日期,收盘,开盘,高,低,交易量,涨跌幅
2012年1月30日,"37,241.61","37,173.35","37,298.74","36,737.27",153.45M,0.15%
2012年1月27日,"37,184.71","37,240.93","37,266.61","37,082.44",128.49M,-0.15%
2012年1月26日,"37,240.78","37,216.49","37,628.56","37,207.95",300.17M,0.08%
2012年1月25日,"37,212.86","36,853.90","37,217.43","36,756.57",191.27M,0.98%
2012年1月24日,"36,853.30","37,185.10","37,201.83","36,735.83",195.79M,-0.92%
2012年1月23日,"37,195.73","37,397.91","37,459.07","37,105.17",108.78M,-0.50%
2012年1月20日,"37,384.21","37,673.14","37,673.14","37,233.58",192.27M,-0.79%
2012年1月19日,"37,680.06","37,524.20","38,128.40","37,524.20",285.56M,0.46%
2012年1月18日,"37,506.76","36,601.32","37,508.77","36,541.10",307.47M,2.47%
2012年1月17日,"36,601.20","36,917.78","37,105.02","36,533.25",220.69M,-0.85%
2012年1月16日,"36,916.16","36,560.54","36,916.36","36,543.54",35.66M,1.01%
2012年1月13日,"36,548.56","37,297.00","37,314.46","36,428.42",170.24M,-2.07%
2012年1月12日,"37,320.97","37,308.61","37,490.41","37,225.88",189.12M,0.04%
2012年1月11日,"37,307.64","37,178.55","37,366.51","37,096.88",177.33M,0.31%
2012年1月10日,"37,190.90","36,805.68","37,347.45","36,805.68",178.88M,1.10%
2012年1月9日,"36,785.34","36,809.35","36,938.24","36,591.93",150.83M,-0.05%
2012年1月6日,"36,804.05","37,019.70","37,208.27","36,716.38",129.46M,-0.58%
2012年1月5日,"37,017.95","37,376.74","37,377.30","36,991.57",187.66M,-0.99%
2012年1月4日,"37,387.63","37,382.16","37,521.54","37,306.93",150.44M,0.01%
2012年1月3日,"37,384.34","37,334.66","37,696.15","37,334.66",140.64M,0.13%
2012年1月2日,"37,335.03","37,077.52","37,395.83","37,032.32",17.92M,0.69%
2011年12月30日,"37,077.52","37,187.25","37,379.01","37,054.08",112.19M,-0.29%
2011年12月29日,"37,185.73","36,646.64","37,185.73","36,622.05",84.18M,1.48%
2011年12月28日,"36,644.86","37,095.45","37,159.04","36,509.03",75.66M,-1.20%
2011年12月27日,"37,091.42","37,215.88","37,215.88","37,014.14",75.07M,-0.34%
2011年12月26日,"37,217.97","37,043.75","37,242.95","36,817.09",12.18M,0.48%
2011年12月23日,"37,041.42","37,077.70","37,231.09","36,957.55",92.49M,-0.07%
2011年12月22日,"37,066.77","36,629.72","37,066.77","36,629.72",148.27M,1.20%
2011年12月21日,"36,628.06","36,239.39","36,629.71","36,042.85",104.26M,1.07%
2011年12月20日,"36,239.39","35,620.28","36,373.20","35,620.28",189.24M,1.83%
2011年12月19日,"35,587.78","36,062.58","36,440.64","35,567.34",117.84M,-1.29%
2011年12月16日,"36,054.63","36,008.22","36,289.35","35,783.87",435.96M,0.13%
2011年12月15日,"36,006.90","36,012.86","36,393.36","35,890.45",196.70M,-0.02%
2011年12月14日,"36,012.67","36,471.44","36,508.20","35,939.44",149.84M,-1.26%
2011年12月13日,"36,471.44","37,228.27","37,510.78","36,272.17",203.73M,-2.03%
2011年12月9日,"37,227.21","36,629.17","37,227.23","36,622.19",260.53M,1.60%
2011年12月8日,"36,641.31","37,041.51","37,041.51","36,545.08",223.66M,-1.12%
2011年12月7日,"37,054.56","37,088.38","37,155.46","36,932.25",200.96M,-0.04%
2011年12月6日,"37,071.17","37,093.97","37,136.92","36,854.88",172.40M,-0.09%
2011年12月5日,"37,103.17","36,756.11","37,248.73","36,565.30",223.51M,0.94%
2011年12月2日,"36,756.06","36,614.77","36,978.33","36,614.77",137.59M,0.52%
2011年12月1日,"36,567.63","36,828.95","37,148.11","36,546.47",250.88M,-0.71%
2011年11月30日,"36,829.15","35,741.87","36,843.56","35,741.87",740.01M,3.14%
2011年11月29日,"35,708.71","35,558.32","36,260.15","35,457.05",247.15M,0.42%
2011年11月28日,"35,558.18","34,574.54","35,960.72","34,574.54",220.60M,2.85%
2011年11月25日,"34,573.04","35,335.75","35,688.87","34,573.04",154.28M,-2.12%
2011年11月24日,"35,323.60","35,375.52","35,649.37","35,280.59",46.87M,-0.15%
2011年11月23日,"35,375.61","35,969.61","35,969.61","35,287.79",185.67M,-1.65%
2011年11月22日,"35,969.61","36,286.82","36,286.82","35,601.47",179.85M,-0.87%
2011年11月18日,"36,284.20","36,116.92","36,556.34","36,016.30",148.38M,0.48%
2011年11月17日,"36,110.68","36,708.41","36,954.25","36,082.51",210.64M,-1.63%
2011年11月16日,"36,708.41","37,291.79","37,291.79","36,678.88",210.79M,-1.57%
2011年11月15日,"37,293.38","37,071.90","37,377.33","36,893.31",262.59M,0.60%
2011年11月14日,"37,069.90","37,553.47","37,560.80","36,936.96",159.76M,-1.29%
2011年11月11日,"37,555.65","36,626.90","37,555.65","36,626.90",448.24M,2.57%
2011年11月10日,"36,615.07","36,542.38","36,951.96","36,542.38",385.61M,0.17%
2011年11月9日,"36,553.85","37,342.13","37,342.13","36,552.14",246.67M,-2.14%
2011年11月8日,"37,351.81","37,044.78","37,352.10","36,948.16",210.91M,0.88%
2011年11月7日,"37,024.61","36,711.25","37,137.51","36,514.02",218.82M,0.91%
2011年11月4日,"36,689.38","36,579.07","36,714.67","36,389.24",243.88M,0.30%
2011年11月3日,"36,579.07","35,756.23","36,686.86","35,756.23",288.83M,2.34%
2011年11月1日,"35,742.57","36,162.21","36,162.21","35,174.10",245.57M,-1.15%
2011年10月31日,"36,159.99","36,707.48","37,334.15","36,159.99",248.38M,-1.49%
2011年10月28日,"36,708.64","36,727.21","37,169.73","36,360.92",312.21M,-0.05%
2011年10月27日,"36,727.21","35,844.85","37,010.97","35,844.85",389.29M,2.54%
2011年10月26日,"35,818.58","35,290.54","36,012.43","35,238.80",265.40M,1.50%
2011年10月25日,"35,290.15","35,266.19","35,373.49","35,027.08",206.84M,0.07%
2011年10月24日,"35,265.56","35,024.56","35,583.46","34,883.99",201.86M,0.70%
2011年10月21日,"35,020.74","34,393.78","35,111.35","34,392.31",207.99M,1.82%
2011年10月20日,"34,395.50","34,523.27","34,736.16","34,210.79",239.42M,-0.37%
2011年10月19日,"34,523.27","35,012.37","35,089.24","34,407.57",223.57M,-1.40%
2011年10月18日,"35,011.71","34,126.58","35,052.40","34,012.25",273.72M,2.60%
2011年10月17日,"34,125.70","34,848.42","34,848.86","34,056.39",221.05M,-2.07%
2011年10月14日,"34,848.42","34,585.05","35,047.42","34,585.05",269.95M,0.76%
2011年10月13日,"34,584.75","34,449.24","34,648.36","34,152.35",302.30M,0.33%
2011年10月12日,"34,470.36","33,685.68","34,585.57","33,684.41",361.34M,2.34%
2011年10月11日,"33,681.80","33,547.37","33,892.45","33,364.89",171.61M,0.40%
2011年10月10日,"33,547.24","33,035.68","33,735.08","33,026.97",160.62M,1.64%
2011年10月7日,"33,005.09","33,296.15","33,617.77","32,811.35",294.80M,-0.83%
2011年10月6日,"33,279.72","33,000.29","33,433.25","32,754.68",295.10M,0.85%
2011年10月5日,"33,000.29","33,023.83","33,288.85","32,820.78",315.10M,0.10%
2011年10月4日,"32,966.23","33,132.50","33,132.50","32,258.39",478.43M,-0.51%
2011年10月3日,"33,133.88","33,504.60","33,574.79","32,876.67",295.80M,-1.10%
2011年9月30日,"33,503.28","33,686.16","33,759.42","32,895.97",324.17M,-0.54%
2011年9月29日,"33,686.16","33,471.01","34,182.82","33,471.01",277.33M,0.74%
2011年9月28日,"33,438.16","33,784.13","34,077.57","33,338.25",251.18M,-1.02%
2011年9月27日,"33,783.68","33,391.22","34,490.81","33,391.22",304.89M,1.19%
2011年9月26日,"33,385.94","32,599.96","33,526.88","32,568.73",454.24M,2.45%
2011年9月23日,"32,588.43","32,380.05","32,655.81","32,108.65",280.49M,0.64%
2011年9月22日,"32,381.06","33,994.02","33,994.02","32,077.90",346.71M,-4.82%
2011年9月21日,"34,019.22","34,361.26","34,758.70","34,018.37",229.28M,-0.93%
2011年9月20日,"34,337.97","35,079.75","35,269.35","34,337.79",228.40M,-2.11%
2011年9月19日,"35,076.96","35,183.13","35,183.13","34,681.03",246.55M,-0.30%
2011年9月15日,"35,181.44","34,673.71","35,188.08","34,673.71",285.06M,1.50%
2011年9月14日,"34,661.78","33,947.88","34,749.21","33,803.01",178.74M,2.10%
2011年9月13日,"33,947.62","33,792.56","34,114.87","33,443.45",167.71M,0.46%
2011年9月12日,"33,792.56","33,796.72","33,796.72","33,193.49",129.63M,-0.06%
2011年9月9日,"33,812.62","34,693.56","34,693.56","33,659.79",173.23M,-2.59%
2011年9月8日,"34,712.38","35,184.87","35,322.88","34,652.49",148.04M,-1.33%
2011年9月7日,"35,179.59","34,442.12","35,193.39","34,442.12",207.61M,2.15%
2011年9月6日,"34,439.34","33,880.02","34,466.11","33,805.04",201.61M,1.65%
2011年9月5日,"33,880.02","35,134.24","35,134.24","33,711.09",69.80M,-3.57%
2011年9月2日,"35,134.43","35,637.35","35,637.35","34,947.01",134.32M,-1.41%
2011年9月1日,"35,637.86","35,727.21","36,143.53","35,625.37",250.61M,-0.23%
2011年8月31日,"35,721.10","35,161.05","35,721.34","35,161.05",971.24M,1.63%
2011年8月30日,"35,148.91","35,017.75","35,201.34","34,769.22",191.66M,0.38%
2011年8月29日,"35,016.04","34,063.41","35,036.47","34,063.30",206.65M,2.86%
2011年8月26日,"34,042.22","33,903.40","34,240.00","33,229.99",194.67M,0.41%
2011年8月25日,"33,904.38","34,629.94","34,759.18","33,887.48",183.44M,-2.14%
2011年8月24日,"34,644.92","34,656.35","34,963.64","34,317.61",210.66M,-0.09%
2011年8月23日,"34,675.53","33,596.37","34,681.18","33,554.80",245.53M,3.22%
2011年8月22日,"33,593.65","33,137.40","33,626.46","33,137.40",195.02M,1.38%
2011年8月19日,"33,136.89","33,206.92","33,403.83","32,870.31",168.87M,-0.33%
2011年8月18日,"33,246.63","34,005.20","34,005.20","32,929.89",263.29M,-2.36%
2011年8月17日,"34,049.58","33,950.85","34,182.96","33,749.49",200.16M,0.30%
2011年8月16日,"33,948.48","33,901.08","33,952.88","33,457.73",241.90M,0.14%
2011年8月15日,"33,901.08","33,359.72","33,901.08","33,359.72",190.39M,1.62%
2011年8月12日,"33,361.50","33,590.33","33,904.50","33,224.58",180.88M,-0.68%
2011年8月11日,"33,590.33","32,229.84","33,682.73","32,212.30",271.01M,4.26%
2011年8月10日,"32,219.33","32,380.01","32,517.47","31,659.30",293.79M,-0.50%
2011年8月9日,"32,381.55","31,719.49","32,631.25","31,719.49",335.50M,2.10%
2011年8月8日,"31,715.78","33,690.91","33,690.91","31,561.51",318.78M,-5.88%
2011年8月5日,"33,697.87","33,322.45","33,835.52","32,688.26",335.04M,1.13%
2011年8月4日,"33,322.63","34,484.37","34,484.37","33,136.03",368.57M,-3.37%
2011年8月3日,"34,484.37","34,814.94","34,907.54","34,091.33",329.10M,-0.95%
2011年8月2日,"34,814.94","35,730.71","35,777.04","34,789.41",440.44M,-2.56%
2011年8月1日,"35,730.71","35,993.62","36,299.43","35,689.32",164.84M,-0.75%
2011年7月29日,"35,999.34","35,914.26","36,200.20","35,649.72",201.40M,0.23%
2011年7月28日,"35,917.80","35,592.30","36,282.49","35,567.35",324.55M,0.90%
2011年7月27日,"35,597.63","35,348.05","35,709.52","34,923.47",390.60M,0.73%
2011年7月26日,"35,341.27","35,480.24","35,548.29","35,316.79",195.30M,-0.39%
2011年7月25日,"35,479.67","35,737.05","35,737.05","35,370.95",200.37M,-0.77%
2011年7月22日,"35,755.48","35,560.74","35,780.33","35,403.55",285.40M,0.56%
2011年7月21日,"35,555.83","35,341.67","35,557.14","35,163.47",279.32M,0.61%
2011年7月20日,"35,341.67","35,752.95","35,771.76","35,332.60",273.26M,-1.15%
2011年7月19日,"35,752.02","35,784.20","35,979.60","35,572.66",247.06M,-0.08%
2011年7月18日,"35,781.43","36,155.86","36,172.79","35,759.61",208.37M,-1.04%
2011年7月15日,"36,155.86","36,166.53","36,286.79","35,994.42",177.80M,-0.02%
2011年7月14日,"36,164.61","36,238.31","36,406.88","36,148.31",166.98M,-0.25%
2011年7月13日,"36,254.70","36,178.80","36,424.94","36,159.34",221.68M,0.21%
2011年7月12日,"36,178.59","36,326.88","36,385.33","36,176.49",197.31M,-0.50%
2011年7月11日,"36,359.49","36,499.85","36,506.92","36,162.24",149.97M,-0.38%
2011年7月8日,"36,499.85","36,583.29","36,583.29","36,261.65",193.91M,-0.23%
2011年7月7日,"36,583.29","36,466.82","36,716.64","36,463.41",220.37M,0.32%
2011年7月6日,"36,468.01","36,641.74","36,641.74","36,386.55",206.94M,-0.47%
2011年7月5日,"36,640.93","36,847.10","36,848.67","36,470.08",243.15M,-0.56%
2011年7月4日,"36,847.10","36,807.29","36,917.52","36,791.54",31.54M,0.13%
2011年7月1日,"36,800.72","36,556.40","36,861.49","36,430.59",201.06M,0.66%
2011年6月30日,"36,558.07","36,579.59","36,823.06","36,502.18",365.48M,-0.06%
2011年6月29日,"36,579.59","36,182.82","36,750.11","36,182.31",308.31M,1.08%
2011年6月28日,"36,188.91","35,601.99","36,189.76","35,595.67",301.66M,1.65%
2011年6月27日,"35,601.73","35,347.85","35,606.95","35,308.47",128.07M,0.72%
2011年6月24日,"35,347.85","35,326.69","35,464.48","35,307.29",240.19M,0.06%
2011年6月23日,"35,326.66","35,392.69","35,392.69","35,026.98",174.98M,-0.21%
2011年6月22日,"35,399.44","35,276.60","35,550.87","35,226.95",169.70M,0.35%
2011年6月21日,"35,276.60","35,109.97","35,432.18","35,109.97",185.43M,0.47%
2011年6月20日,"35,109.97","35,025.13","35,111.16","34,920.38",123.94M,0.24%
2011年6月17日,"35,025.74","35,223.40","35,345.75","34,998.01",235.90M,-0.55%
2011年6月16日,"35,220.99","35,318.30","35,451.66","35,212.86",171.34M,-0.28%
2011年6月15日,"35,318.39","35,423.42","35,433.42","35,143.56",215.52M,-0.36%
2011年6月14日,"35,445.65","34,997.81","35,464.67","34,997.81",227.92M,1.28%
2011年6月13日,"34,997.97","34,963.78","35,116.66","34,854.22",150.57M,0.10%
2011年6月10日,"34,963.78","35,235.22","35,235.22","34,834.93",137.35M,-0.77%
2011年6月9日,"35,233.40","34,885.02","35,235.80","34,854.83",188.42M,1.02%
2011年6月8日,"34,879.07","34,886.39","34,886.71","34,679.55",176.00M,-0.05%
2011年6月7日,"34,895.83","34,673.71","34,947.83","34,638.64",188.45M,0.64%
2011年6月6日,"34,673.48","35,103.47","35,116.86","34,573.39",151.17M,-1.28%
2011年6月3日,"35,123.89","35,422.65","35,423.90","35,123.89",160.38M,-0.83%
2011年6月2日,"35,416.25","35,408.49","35,454.73","35,141.60",136.01M,0.02%
2011年6月1日,"35,410.51","35,838.61","35,889.68","35,409.98",161.44M,-1.18%
2011年5月31日,"35,832.79","35,639.20","35,844.41","35,616.68",451.39M,0.54%
2011年5月30日,"35,639.38","35,826.13","35,840.27","35,574.71",40.45M,-0.50%
2011年5月27日,"35,819.20","35,745.64","35,904.79","35,679.54",146.89M,0.22%
2011年5月26日,"35,742.21","35,498.79","35,744.83","35,446.02",165.32M,0.69%
2011年5月25日,"35,498.42","35,381.91","35,542.10","35,332.12",140.26M,0.33%
2011年5月24日,"35,382.56","35,215.02","35,440.12","35,215.02",182.33M,0.48%
2011年5月23日,"35,215.02","35,168.86","35,215.32","34,890.55",147.18M,-0.24%
2011年5月20日,"35,298.67","35,276.47","35,370.40","35,141.04",151.47M,0.06%
2011年5月19日,"35,276.47","35,388.19","35,460.26","35,164.76",160.73M,-0.25%
2011年5月18日,"35,364.33","34,819.57","35,364.86","34,819.57",187.27M,1.56%
2011年5月17日,"34,819.57","35,128.97","35,156.26","34,811.68",208.41M,-0.89%
2011年5月16日,"35,130.60","35,046.87","35,142.49","34,911.76",171.97M,0.24%
2011年5月13日,"35,045.14","35,161.26","35,270.61","34,964.71",153.31M,-0.33%
2011年5月12日,"35,161.26","35,369.28","35,373.65","35,038.25",227.98M,-0.62%
2011年5月11日,"35,380.53","35,679.89","35,690.59","35,378.66",146.94M,-0.84%
2011年5月10日,"35,678.92","35,469.59","35,785.61","35,469.59",195.69M,0.60%
2011年5月9日,"35,467.01","35,216.45","35,477.90","35,050.28",127.24M,0.72%
2011年5月6日,"35,212.23","35,325.09","35,515.86","35,118.40",171.87M,-0.32%
2011年5月5日,"35,325.09","35,531.19","35,577.27","35,231.39",210.39M,-0.58%
2011年5月4日,"35,531.22","35,880.15","36,002.57","35,418.85",193.87M,-0.95%
2011年5月3日,"35,873.21","36,592.85","36,614.43","35,873.21",167.25M,-1.97%
2011年5月2日,"36,592.61","36,970.46","37,056.85","36,588.41",167.21M,-1.00%
2011年4月29日,"36,962.62","36,709.23","36,963.91","36,684.10",188.64M,0.65%
2011年4月28日,"36,722.64","36,826.26","36,870.44","36,575.79",154.31M,-0.28%
2011年4月27日,"36,826.93","36,889.29","36,895.71","36,719.30",152.21M,-0.18%
2011年4月26日,"36,892.24","36,861.50","36,913.24","36,753.57",148.50M,0.09%
2011年4月25日,"36,860.68","36,816.65","36,977.03","36,791.31",99.70M,0.12%
2011年4月20日,"36,816.31","36,443.67","36,818.62","36,443.67",117.07M,1.03%
2011年4月19日,"36,440.22","36,333.20","36,442.03","36,090.65",129.23M,0.30%
2011年4月18日,"36,332.10","36,990.91","36,990.91","36,255.78",137.09M,-1.77%
2011年4月15日,"36,988.38","37,080.47","37,135.11","36,955.92",145.86M,-0.22%
2011年4月14日,"37,069.96","37,347.69","37,400.62","37,037.97",139.80M,-0.74%
2011年4月13日,"37,347.69","37,339.24","37,496.38","37,200.79",144.50M,0.07%
2011年4月12日,"37,321.80","37,590.43","37,590.43","37,277.84",151.61M,-0.72%
2011年4月11日,"37,590.67","37,473.40","37,762.45","37,466.84",152.47M,0.32%
2011年4月8日,"37,471.72","37,471.54","37,655.80","37,334.50",164.44M,0.00%
2011年4月7日,"37,471.54","37,862.97","37,951.24","37,338.94",230.64M,-1.03%
2011年4月6日,"37,861.81","37,833.95","38,091.18","37,777.42",171.50M,0.08%
2011年4月5日,"37,832.96","37,903.58","38,014.53","37,799.10",176.87M,-0.19%
2011年4月4日,"37,903.58","37,767.00","37,978.88","37,765.82",107.32M,0.34%
2011年4月1日,"37,775.07","37,440.10","37,931.38","37,440.10",180.17M,0.89%
2011年3月31日,"37,440.51","37,210.08","37,563.99","37,128.37",238.50M,0.62%
2011年3月30日,"37,210.27","36,795.89","37,233.95","36,795.89",156.87M,1.13%
2011年3月29日,"36,795.89","36,770.53","36,875.12","36,656.41",134.33M,0.08%
2011年3月28日,"36,767.86","36,784.27","36,900.99","36,728.88",85.11M,-0.04%
2011年3月25日,"36,784.27","36,874.44","36,949.74","36,719.53",123.68M,-0.24%
2011年3月24日,"36,872.38","36,544.77","36,883.26","36,539.13",219.73M,0.89%
2011年3月23日,"36,546.62","35,933.73","36,546.62","35,933.73",172.98M,1.73%
2011年3月22日,"35,925.35","35,445.31","35,925.65","35,358.87",144.54M,1.43%
2011年3月18日,"35,418.50","35,621.68","35,827.06","35,418.50",295.06M,-0.57%
2011年3月17日,"35,621.68","35,657.64","36,057.04","35,540.59",145.75M,-0.09%
2011年3月16日,"35,655.31","36,010.85","36,058.54","35,559.95",176.08M,-0.99%
2011年3月15日,"36,012.17","36,203.78","36,203.78","35,538.42",145.34M,-0.53%
2011年3月14日,"36,205.76","36,088.89","36,205.88","35,809.35",111.24M,0.32%
2011年3月11日,"36,091.22","35,888.46","36,092.53","35,671.93",119.47M,0.56%
2011年3月10日,"35,891.41","36,440.14","36,440.14","35,770.09",166.30M,-1.53%
2011年3月9日,"36,450.19","36,690.56","36,690.56","36,430.14",170.58M,-0.65%
2011年3月8日,"36,688.12","36,603.30","36,825.68","36,557.75",139.26M,0.23%
2011年3月7日,"36,603.30","36,901.78","36,945.26","36,572.98",132.91M,-0.81%
2011年3月4日,"36,900.84","37,132.98","37,231.98","36,760.73",117.06M,-0.63%
2011年3月3日,"37,132.98","36,889.47","37,217.21","36,889.47",167.83M,0.73%
2011年3月2日,"36,863.53","36,768.09","36,912.35","36,689.84",151.72M,0.26%
2011年3月1日,"36,768.09","37,019.70","37,172.89","36,768.09",152.84M,-0.68%
2011年2月28日,"37,019.70","36,880.20","37,199.63","36,880.20",249.42M,0.38%
2011年2月25日,"36,880.20","36,449.98","36,888.51","36,445.18",160.20M,1.19%
2011年2月24日,"36,446.56","36,464.07","36,633.07","36,318.55",187.17M,-0.05%
2011年2月23日,"36,464.07","36,808.12","36,865.16","36,325.94",230.52M,-0.86%
2011年2月22日,"36,781.55","37,241.15","37,253.02","36,763.91",226.41M,-1.24%
2011年2月21日,"37,242.05","37,522.30","37,550.38","37,170.03",47.50M,-0.75%
2011年2月18日,"37,522.30","37,228.26","37,664.78","37,191.22",171.70M,0.79%
