日期,收盘,开盘,高,低,交易量,涨跌幅
2015年3月13日,"7,099.90","7,253.75","7,253.75","7,089.20",804.27M,-1.43%
2015年3月12日,"7,202.60","7,158.85","7,209.80","7,158.85",804.76M,1.07%
2015年3月11日,"7,126.60","7,156.15","7,166.20","7,115.80",748.36M,-0.21%
2015年3月10日,"7,141.70","7,184.40","7,199.00","7,116.75",677.96M,-0.42%
2015年3月9日,"7,171.50","7,267.15","7,267.15","7,162.30",749.30M,-1.81%
2015年3月5日,"7,303.35","7,287.80","7,314.80","7,238.50",804.37M,0.32%
2015年3月4日,"7,279.80","7,426.80","7,428.10","7,260.60",1.10B,-0.90%
2015年3月3日,"7,345.55","7,309.50","7,352.60","7,288.05",852.52M,0.63%
2015年3月2日,"7,299.65","7,281.85","7,308.00","7,234.95",957.38M,0.83%
2015年2月28日,"7,239.45","7,262.70","7,273.10","7,131.40",1.14B,0.40%
2015年2月27日,"7,210.30","7,111.10","7,217.05","7,111.10",1.12B,1.88%
2015年2月26日,"7,077.50","7,154.75","7,154.75","7,066.05",840.21M,-0.93%
2015年2月25日,"7,144.20","7,177.45","7,204.75","7,134.25",671.85M,-0.03%
2015年2月24日,"7,146.60","7,162.55","7,171.45","7,123.20",742.44M,-0.01%
2015年2月23日,"7,147.55","7,233.35","7,237.15","7,134.50",708.66M,-0.86%
2015年2月20日,"7,209.40","7,250.75","7,250.75","7,194.90",875.26M,-0.46%
2015年2月19日,"7,242.85","7,245.55","7,258.95","7,168.00",919.29M,0.20%
2015年2月18日,"7,228.55","7,182.20","7,242.45","7,182.20",1.07B,0.75%
2015年2月16日,"7,175.00","7,200.60","7,227.05","7,162.00",927.52M,-0.02%
2015年2月13日,"7,176.20","7,134.10","7,186.30","7,129.80",853.45M,0.96%
2015年2月12日,"7,108.20","7,071.15","7,117.20","7,032.20",881.19M,1.09%
2015年2月11日,"7,031.80","6,990.45","7,040.45","6,990.35",743.04M,1.03%
2015年2月10日,"6,959.90","6,889.25","7,022.95","6,888.05",835.32M,0.54%
2015年2月9日,"6,922.35","6,973.35","6,978.65","6,915.45",709.12M,-1.52%
2015年2月6日,"7,029.45","7,070.05","7,087.20","7,019.70",789.97M,-0.67%
2015年2月5日,"7,076.65","7,116.80","7,176.70","7,056.40",801.85M,-0.45%
2015年2月4日,"7,108.75","7,164.80","7,164.80","7,095.30",925.12M,-0.40%
2015年2月3日,"7,137.45","7,196.75","7,203.75","7,124.20",873.51M,-0.49%
2015年2月2日,"7,172.90","7,164.60","7,196.60","7,142.00",862.67M,0.09%
2015年1月30日,"7,166.70","7,293.25","7,293.25","7,140.15",1.15B,-1.25%
2015年1月29日,"7,257.25","7,234.40","7,264.55","7,203.25",968.37M,0.22%
2015年1月28日,"7,241.55","7,224.75","7,290.45","7,210.65",836.27M,0.17%
2015年1月27日,"7,229.05","7,197.75","7,236.80","7,169.80",753.39M,0.82%
2015年1月23日,"7,170.25","7,176.00","7,191.90","7,137.45",853.71M,0.68%
2015年1月22日,"7,121.85","7,111.65","7,136.10","7,092.95",828.37M,0.31%
2015年1月21日,"7,099.60","7,100.50","7,117.00","7,071.90",740.15M,0.27%
2015年1月20日,"7,080.65","7,013.15","7,088.55","7,013.15",715.53M,1.27%
2015年1月19日,"6,992.15","6,988.30","7,013.30","6,984.45",753.12M,0.44%
2015年1月16日,"6,961.45","6,945.10","6,970.95","6,913.35",793.40M,0.35%
2015年1月15日,"6,937.50","6,897.15","6,962.15","6,870.95",908.18M,2.22%
2015年1月14日,"6,787.15","6,810.20","6,828.90","6,759.55",617.34M,-0.21%
2015年1月13日,"6,801.40","6,835.25","6,846.70","6,777.70",633.10M,-0.20%
2015年1月12日,"6,815.05","6,790.60","6,819.10","6,763.20",565.06M,0.47%
2015年1月9日,"6,783.00","6,798.45","6,811.30","6,727.35",656.15M,0.41%
2015年1月8日,"6,755.45","6,715.35","6,758.25","6,708.00",654.89M,1.66%
2015年1月7日,"6,644.95","6,653.65","6,680.50","6,605.40",723.29M,-0.18%
2015年1月6日,"6,656.80","6,817.65","6,817.65","6,646.40",716.91M,-2.93%
2015年1月5日,"6,857.45","6,877.35","6,913.25","6,848.25",614.33M,-0.13%
2015年1月2日,"6,866.45","6,792.40","6,883.05","6,792.40",617.74M,1.18%
2015年1月1日,"6,786.10","6,767.60","6,794.25","6,755.00",440.91M,0.18%
2014年12月31日,"6,773.65","6,730.50","6,779.30","6,730.50",532.19M,0.59%
2014年12月30日,"6,733.75","6,730.65","6,739.20","6,708.65",512.34M,0.23%
2014年12月29日,"6,718.60","6,688.75","6,741.45","6,688.75",489.68M,0.66%
2014年12月26日,"6,674.80","6,672.15","6,696.80","6,635.25",447.22M,0.36%
2014年12月24日,"6,650.60","6,706.95","6,718.45","6,641.45",918.67M,-0.78%
2014年12月23日,"6,703.00","6,748.35","6,778.80","6,692.55",556.34M,-0.61%
2014年12月22日,"6,744.15","6,690.85","6,748.40","6,676.40",524.57M,1.11%
2014年12月19日,"6,670.15","6,684.15","6,709.00","6,661.00",748.94M,0.67%
2014年12月18日,"6,625.60","6,579.10","6,633.45","6,561.80",669.43M,2.04%
2014年12月17日,"6,492.90","6,501.80","6,535.70","6,410.35",853.40M,-0.50%
2014年12月16日,"6,525.20","6,630.25","6,643.75","6,513.10",838.07M,-2.13%
2014年12月15日,"6,667.55","6,632.40","6,687.80","6,632.40",571.91M,-0.19%
2014年12月12日,"6,680.55","6,756.10","6,774.70","6,675.60",670.32M,-0.95%
2014年12月11日,"6,744.95","6,784.40","6,793.00","6,725.90",658.75M,-0.75%
2014年12月10日,"6,796.25","6,751.60","6,809.85","6,751.60",603.64M,0.42%
2014年12月9日,"6,767.60","6,855.20","6,864.70","6,761.00",645.40M,-1.31%
2014年12月8日,"6,857.15","6,941.90","6,948.80","6,852.85",688.30M,-1.16%
2014年12月5日,"6,937.55","6,975.75","6,984.10","6,927.35",764.88M,-0.33%
2014年12月4日,"6,960.75","6,968.00","6,995.70","6,928.15",788.03M,0.36%
2014年12月3日,"6,935.55","6,903.25","6,942.95","6,901.75",787.26M,0.58%
2014年12月2日,"6,895.70","6,882.75","6,909.45","6,863.25",667.49M,-0.03%
2014年12月1日,"6,898.05","6,931.50","6,943.50","6,894.05",640.05M,-0.29%
2014年11月28日,"6,918.05","6,864.15","6,944.05","6,864.15",773.62M,1.06%
2014年11月27日,"6,845.30","6,825.95","6,852.00","6,819.85",854.71M,0.29%
2014年11月26日,"6,825.45","6,799.40","6,843.20","6,792.75",639.64M,0.22%
2014年11月25日,"6,810.45","6,882.85","6,882.85","6,776.30",1.08B,-1.02%
2014年11月24日,"6,880.80","6,863.60","6,890.30","6,858.10",592.76M,0.49%
2014年11月21日,"6,847.30","6,813.05","6,864.45","6,808.85",644.54M,0.60%
2014年11月20日,"6,806.30","6,815.15","6,817.55","6,767.60",629.12M,0.13%
2014年11月19日,"6,797.70","6,850.85","6,860.70","6,777.75",727.48M,-0.58%
2014年11月18日,"6,837.35","6,835.80","6,859.35","6,822.70",790.38M,0.17%
2014年11月17日,"6,825.75","6,781.55","6,829.30","6,766.80",728.89M,0.59%
2014年11月14日,"6,785.75","6,758.95","6,792.45","6,749.80",742.75M,0.48%
2014年11月13日,"6,753.55","6,797.55","6,798.55","6,725.85",783.45M,-0.35%
2014年11月12日,"6,777.60","6,767.80","6,801.95","6,767.80",724.12M,0.36%
2014年11月11日,"6,753.10","6,739.15","6,761.20","6,714.90",794.97M,0.38%
2014年11月10日,"6,727.75","6,728.20","6,757.40","6,701.20",689.25M,0.10%
2014年11月7日,"6,720.95","6,717.45","6,734.10","6,680.10",799.00M,0.11%
2014年11月5日,"6,713.75","6,726.60","6,742.95","6,707.55",929.52M,0.14%
2014年11月3日,"6,704.30","6,705.25","6,709.15","6,676.80",872.78M,0.28%
2014年10月31日,"6,685.75","6,598.05","6,689.55","6,598.05",870.10M,1.76%
2014年10月30日,"6,570.30","6,510.35","6,575.65","6,510.35",831.61M,0.87%
2014年10月29日,"6,513.75","6,500.65","6,518.05","6,487.40",590.00M,0.75%
2014年10月28日,"6,465.15","6,444.00","6,469.30","6,439.65",505.89M,0.41%
2014年10月27日,"6,438.90","6,498.75","6,498.75","6,434.95",545.88M,-0.38%
2014年10月23日,"6,463.25","6,468.25","6,469.85","6,457.40",129.33M,0.41%
2014年10月22日,"6,436.55","6,431.40","6,441.70","6,418.55",558.16M,0.92%
2014年10月21日,"6,378.15","6,355.50","6,384.70","6,340.50",605.56M,0.68%
2014年10月20日,"6,334.80","6,346.95","6,356.50","6,317.55",625.62M,1.27%
2014年10月17日,"6,255.15","6,221.90","6,283.50","6,204.00",664.74M,0.48%
2014年10月16日,"6,225.30","6,317.20","6,359.45","6,208.55",727.92M,-1.81%
2014年10月14日,"6,339.90","6,380.20","6,384.55","6,319.35",716.69M,-0.20%
2014年10月13日,"6,352.40","6,307.70","6,362.30","6,284.55",584.22M,0.35%
2014年10月10日,"6,330.35","6,377.95","6,386.80","6,323.35",648.27M,-1.34%
2014年10月9日,"6,416.40","6,348.65","6,424.50","6,348.65",666.73M,1.58%
2014年10月8日,"6,316.65","6,308.70","6,341.80","6,296.00",611.21M,-0.13%
2014年10月7日,"6,324.85","6,369.35","6,404.15","6,318.75",669.18M,-1.14%
2014年10月1日,"6,398.05","6,413.20","6,431.20","6,393.80",770.79M,-0.28%
2014年9月30日,"6,415.70","6,399.05","6,469.50","6,384.80",746.38M,0.12%
2014年9月29日,"6,408.30","6,403.95","6,435.05","6,383.00",602.19M,0.18%
2014年9月26日,"6,396.55","6,319.85","6,405.30","6,286.50",843.53M,0.84%
2014年9月25日,"6,343.15","6,438.70","6,448.90","6,319.15",1.15B,-1.46%
2014年9月24日,"6,437.25","6,463.30","6,481.30","6,393.80",823.65M,-0.43%
2014年9月23日,"6,464.80","6,577.70","6,591.50","6,459.05",738.00M,-1.70%
2014年9月22日,"6,576.60","6,532.55","6,586.80","6,521.00",639.93M,0.23%
2014年9月19日,"6,561.65","6,574.45","6,603.50","6,551.15",958.41M,0.03%
2014年9月18日,"6,560.00","6,426.80","6,563.95","6,423.75",812.72M,1.82%
2014年9月17日,"6,442.50","6,445.25","6,457.70","6,401.55",706.50M,0.49%
2014年9月16日,"6,411.25","6,538.60","6,550.25","6,404.20",943.63M,-1.97%
2014年9月15日,"6,540.10","6,547.25","6,556.45","6,518.05",772.67M,-0.50%
2014年9月12日,"6,572.70","6,559.80","6,579.30","6,548.45",756.11M,0.27%
2014年9月11日,"6,554.75","6,558.40","6,572.45","6,527.95",809.54M,0.22%
2014年9月10日,"6,540.25","6,562.45","6,563.15","6,531.85",777.71M,-0.56%
2014年9月9日,"6,577.05","6,574.65","6,584.95","6,553.65",710.89M,-0.01%
2014年9月8日,"6,578.00","6,537.60","6,580.80","6,537.05",736.85M,1.16%
2014年9月5日,"6,502.30","6,506.60","6,528.40","6,476.15",935.38M,0.01%
2014年9月4日,"6,501.95","6,515.60","6,515.60","6,465.55",917.12M,-0.24%
2014年9月3日,"6,517.70","6,506.50","6,536.55","6,500.50",791.18M,0.51%
2014年9月2日,"6,484.35","6,447.80","6,499.80","6,447.80",720.92M,0.71%
2014年9月1日,"6,438.45","6,388.10","6,441.55","6,388.10",674.01M,1.22%
2014年8月28日,"6,360.75","6,363.75","6,378.95","6,349.65",826.21M,0.09%
2014年8月27日,"6,355.15","6,352.10","6,365.50","6,339.25",603.14M,0.42%
2014年8月26日,"6,328.45","6,311.25","6,340.60","6,289.90",679.46M,-0.06%
2014年8月25日,"6,332.45","6,366.00","6,391.30","6,327.10",626.49M,-0.31%
2014年8月22日,"6,352.35","6,351.85","6,367.80","6,342.20",600.28M,0.21%
2014年8月21日,"6,339.35","6,324.90","6,366.35","6,313.15",639.99M,0.28%
2014年8月20日,"6,321.65","6,342.20","6,342.20","6,312.85",645.11M,-0.11%
2014年8月19日,"6,328.80","6,316.20","6,335.05","6,309.10",706.83M,0.55%
2014年8月18日,"6,294.10","6,208.90","6,298.35","6,208.90",634.42M,1.26%
2014年8月14日,"6,215.65","6,178.25","6,218.00","6,168.55",776.22M,0.79%
2014年8月13日,"6,167.20","6,177.70","6,205.25","6,130.85",855.72M,-0.31%
2014年8月12日,"6,186.15","6,158.60","6,190.45","6,139.85",524.62M,1.12%
2014年8月11日,"6,117.65","6,113.95","6,125.85","6,100.20",506.10M,0.74%
2014年8月8日,"6,072.65","6,104.05","6,104.05","6,051.35",619.68M,-1.31%
2014年8月7日,"6,153.50","6,160.30","6,195.70","6,141.85",603.61M,-0.33%
2014年8月6日,"6,173.70","6,210.40","6,231.80","6,165.40",673.35M,-0.85%
2014年8月5日,"6,226.45","6,192.30","6,229.55","6,150.25",741.59M,0.82%
2014年8月4日,"6,175.70","6,138.20","6,183.60","6,136.60",621.41M,1.05%
2014年8月1日,"6,111.70","6,146.55","6,201.10","6,106.45",850.80M,-1.34%
2014年7月31日,"6,194.45","6,227.40","6,243.55","6,189.55",963.00M,-0.61%
2014年7月30日,"6,232.60","6,196.10","6,237.50","6,168.45",733.71M,0.53%
2014年7月28日,"6,200.00","6,231.55","6,237.10","6,182.30",597.65M,-0.49%
2014年7月25日,"6,230.45","6,278.75","6,284.30","6,192.60",819.81M,-0.77%
2014年7月24日,"6,278.95","6,263.90","6,283.35","6,242.95",703.21M,0.29%
2014年7月23日,"6,261.10","6,272.95","6,283.60","6,226.80",710.70M,0.16%
2014年7月22日,"6,251.35","6,219.55","6,254.45","6,216.40",662.84M,0.82%
2014年7月21日,"6,200.30","6,213.05","6,234.80","6,193.50",584.93M,0.25%
2014年7月18日,"6,184.55","6,167.45","6,199.55","6,135.25",718.75M,0.08%
2014年7月17日,"6,179.45","6,140.55","6,185.95","6,140.55",760.46M,0.51%
2014年7月16日,"6,147.90","6,096.15","6,157.60","6,080.00",835.06M,1.33%
2014年7月15日,"6,067.35","6,020.25","6,071.55","6,004.65",696.47M,1.28%
2014年7月14日,"5,990.70","5,993.65","6,008.55","5,958.90",688.86M,-0.02%
2014年7月11日,"5,991.70","6,116.00","6,153.55","5,981.45",1.01B,-1.86%
2014年7月10日,"6,105.20","6,105.95","6,233.05","6,008.20",1.40B,0.02%
2014年7月9日,"6,104.00","6,159.20","6,169.05","6,076.20",979.62M,-0.79%
2014年7月8日,"6,152.30","6,336.45","6,336.45","6,131.55",945.57M,-2.68%
2014年7月7日,"6,322.00","6,319.80","6,329.30","6,300.90",753.88M,0.39%
2014年7月4日,"6,297.60","6,273.05","6,300.85","6,230.00",766.99M,0.49%
2014年7月3日,"6,267.20","6,289.90","6,301.70","6,260.10",876.93M,-0.15%
2014年7月2日,"6,276.90","6,240.10","6,282.20","6,240.10",933.16M,1.24%
2014年7月1日,"6,199.90","6,192.00","6,212.00","6,187.20",808.78M,0.42%
2014年6月30日,"6,174.20","6,102.40","6,180.85","6,102.40",818.64M,1.51%
2014年6月27日,"6,082.10","6,083.30","6,105.80","6,055.35",810.70M,0.27%
2014年6月26日,"6,065.80","6,107.80","6,119.90","6,058.55",938.59M,-0.81%
2014年6月25日,"6,115.15","6,123.05","6,127.25","6,106.65",806.98M,0.02%
2014年6月24日,"6,113.85","6,054.20","6,124.40","6,054.20",937.53M,1.26%
2014年6月23日,"6,037.95","6,044.40","6,065.70","6,001.25",816.07M,-0.01%
2014年6月20日,"6,038.60","6,066.45","6,082.75","6,026.90",877.25M,-0.43%
2014年6月19日,"6,064.75","6,103.05","6,127.30","6,040.95",819.80M,-0.33%
2014年6月18日,"6,084.85","6,146.25","6,177.70","6,049.20",1.15B,-0.89%
2014年6月17日,"6,139.35","6,051.25","6,142.75","6,044.20",907.34M,1.36%
2014年6月16日,"6,056.70","6,050.00","6,064.00","5,990.70",981.71M,-0.01%
2014年6月13日,"6,057.50","6,184.45","6,191.00","6,040.45",1.11B,-1.80%
2014年6月12日,"6,168.80","6,161.70","6,178.05","6,124.05",989.17M,0.26%
2014年6月11日,"6,152.55","6,207.20","6,234.25","6,123.60",1.34B,-0.64%
2014年6月10日,"6,192.30","6,218.30","6,218.30","6,125.20",1.40B,-0.07%
2014年6月9日,"6,196.70","6,164.55","6,209.80","6,164.30",1.66B,1.09%
2014年6月6日,"6,129.95","6,078.05","6,134.15","6,067.60",1.41B,1.53%
2014年6月5日,"6,037.65","5,979.20","6,043.00","5,948.05",1.35B,1.08%
2014年6月4日,"5,972.85","5,960.95","5,982.05","5,955.10",1.24B,0.27%
2014年6月3日,"5,956.85","5,926.20","5,963.10","5,906.45",1.14B,0.76%
2014年6月2日,"5,911.70","5,829.10","5,914.05","5,818.30",924.77M,1.88%
2014年5月30日,"5,802.85","5,813.95","5,831.20","5,789.25",1.19B,0.11%
2014年5月29日,"5,796.45","5,855.85","5,860.85","5,788.85",1.11B,-1.11%
2014年5月28日,"5,861.25","5,853.30","5,870.60","5,835.75",1.10B,0.29%
2014年5月27日,"5,844.20","5,888.40","5,888.40","5,796.30",1.13B,-0.67%
2014年5月26日,"5,883.75","5,976.85","6,035.15","5,804.15",1.79B,-0.67%
2014年5月23日,"5,923.65","5,872.85","5,931.60","5,870.00",1.51B,1.41%
2014年5月22日,"5,841.30","5,828.70","5,872.20","5,813.05",1.61B,0.85%
2014年5月21日,"5,792.30","5,799.90","5,809.30","5,748.65",1.44B,0.02%
2014年5月20日,"5,790.95","5,804.90","5,824.45","5,762.25",1.67B,0.49%
2014年5月19日,"5,762.60","5,711.85","5,766.85","5,682.20",1.71B,1.88%
2014年5月16日,"5,656.00","5,689.30","5,888.15","5,610.50",1.65B,1.36%
2014年5月15日,"5,580.30","5,588.90","5,618.35","5,554.45",917.00M,-0.06%
2014年5月14日,"5,583.60","5,569.25","5,593.50","5,555.45",1.05B,0.38%
2014年5月13日,"5,562.55","5,526.80","5,600.10","5,524.45",1.17B,1.51%
2014年5月12日,"5,479.70","5,380.25","5,482.90","5,380.25",882.12M,1.93%
2014年5月9日,"5,375.90","5,232.25","5,382.50","5,231.90",802.91M,2.66%
2014年5月8日,"5,236.60","5,246.30","5,261.75","5,222.40",501.09M,0.07%
2014年5月7日,"5,232.85","5,269.50","5,278.50","5,227.45",546.47M,-0.76%
2014年5月6日,"5,273.10","5,275.40","5,294.10","5,262.85",468.44M,0.24%
2014年5月5日,"5,260.30","5,253.75","5,289.60","5,253.75",556.91M,-0.01%
2014年5月2日,"5,260.95","5,271.05","5,291.10","5,256.20",578.85M,0.10%
2014年4月30日,"5,255.65","5,294.80","5,334.10","5,221.95",929.19M,-0.58%
2014年4月29日,"5,286.05","5,330.05","5,338.30","5,283.25",748.80M,-0.67%
2014年4月28日,"5,321.50","5,327.55","5,334.50","5,307.55",676.37M,-0.13%
2014年4月25日,"5,328.60","5,372.80","5,373.85","5,320.10",730.35M,-0.63%
2014年4月23日,"5,362.45","5,352.80","5,377.95","5,351.85",849.32M,0.30%
2014年4月22日,"5,346.60","5,354.30","5,365.80","5,341.00",683.29M,-0.01%
2014年4月21日,"5,347.25","5,321.45","5,352.55","5,321.45",606.04M,0.69%
2014年4月17日,"5,310.75","5,246.30","5,312.65","5,242.30",651.55M,1.54%
2014年4月16日,"5,230.35","5,275.00","5,294.70","5,222.85",708.35M,-0.91%
2014年4月15日,"5,278.15","5,330.25","5,334.90","5,267.10",678.14M,-0.74%
2014年4月11日,"5,317.70","5,302.40","5,326.85","5,294.15",847.36M,-0.20%
2014年4月10日,"5,328.40","5,322.25","5,345.80","5,308.80",1.04B,0.25%
2014年4月9日,"5,315.25","5,254.70","5,321.30","5,252.60",856.24M,1.55%
2014年4月7日,"5,234.20","5,236.30","5,256.60","5,198.50",797.27M,-0.01%
2014年4月4日,"5,234.50","5,257.30","5,257.30","5,229.70",826.04M,-0.38%
2014年4月3日,"5,254.35","5,281.60","5,281.60","5,227.60",854.00M,-0.34%
2014年4月2日,"5,272.40","5,261.70","5,276.10","5,246.25",790.58M,0.76%
2014年4月1日,"5,232.85","5,244.15","5,244.15","5,199.40",694.08M,0.15%
2014年3月31日,"5,224.85","5,224.45","5,234.30","5,188.05",826.19M,0.44%
2014年3月28日,"5,202.15","5,170.50","5,206.65","5,161.10",705.76M,1.09%
2014年3月27日,"5,146.20","5,121.65","5,165.80","5,117.40",887.31M,0.62%
2014年3月26日,"5,114.70","5,121.90","5,132.20","5,097.05",685.26M,0.23%
2014年3月25日,"5,102.75","5,071.05","5,105.35","5,071.05",562.89M,0.23%
2014年3月24日,"5,091.20","5,049.90","5,095.10","5,049.90",519.22M,1.07%
2014年3月22日,"5,037.50","5,036.80","5,040.90","5,030.00",76.40M,0.13%
2014年3月21日,"5,031.05","5,037.55","5,041.70","5,024.45",587.52M,0.32%
2014年3月20日,"5,014.80","5,032.85","5,045.00","5,008.50",508.81M,-0.58%
2014年3月19日,"5,044.20","5,047.70","5,055.40","5,030.95",545.24M,0.17%
2014年3月18日,"5,035.40","5,031.60","5,063.80","5,020.80",563.03M,0.48%
2014年3月14日,"5,011.55","4,977.45","5,019.65","4,962.95",545.21M,0.09%
2014年3月13日,"5,007.20","5,016.60","5,063.65","4,995.85",598.45M,-0.43%
2014年3月12日,"5,028.70","5,017.05","5,050.15","5,011.60",562.04M,0.03%
2014年3月11日,"5,026.95","5,048.65","5,069.10","5,016.40",741.47M,-0.39%
2014年3月10日,"5,046.45","5,010.35","5,060.70","5,010.35",737.16M,0.25%
2014年3月7日,"5,033.85","4,971.05","5,040.95","4,971.05",914.47M,1.51%
2014年3月6日,"4,959.10","4,913.75","4,961.95","4,913.75",656.38M,1.19%
2014年3月5日,"4,900.85","4,896.20","4,906.20","4,871.25",558.98M,0.57%
2014年3月4日,"4,873.20","4,815.20","4,875.20","4,815.20",531.57M,1.18%
2014年3月3日,"4,816.30","4,842.30","4,857.85","4,809.55",496.59M,-0.68%
2014年2月28日,"4,849.50","4,814.45","4,852.05","4,814.45",570.02M,0.69%
2014年2月26日,"4,816.40","4,796.90","4,819.40","4,796.90",563.91M,0.47%
2014年2月25日,"4,793.90","4,797.60","4,808.75","4,780.10",437.18M,0.22%
2014年2月24日,"4,783.15","4,755.30","4,786.25","4,752.70",407.96M,0.43%
2014年2月21日,"4,762.75","4,728.15","4,764.90","4,728.15",412.79M,0.98%
2014年2月20日,"4,716.35","4,733.10","4,739.70","4,713.95",448.86M,-0.77%
2014年2月19日,"4,752.90","4,735.30","4,756.65","4,733.95",354.20M,0.45%
2014年2月18日,"4,731.50","4,689.65","4,740.80","4,688.70",395.42M,0.88%
2014年2月17日,"4,690.45","4,685.15","4,695.45","4,672.15",355.12M,0.27%
2014年2月14日,"4,677.80","4,664.40","4,682.40","4,632.85",427.54M,0.60%
2014年2月13日,"4,650.00","4,715.45","4,718.55","4,643.55",430.78M,-1.31%
2014年2月12日,"4,711.95","4,717.15","4,730.25","4,706.70",411.28M,0.26%
2014年2月11日,"4,699.60","4,705.00","4,713.75","4,693.95",397.52M,0.15%
2014年2月10日,"4,692.55","4,709.45","4,714.00","4,688.45",428.60M,-0.19%
2014年2月7日,"4,701.70","4,711.15","4,713.05","4,679.85",490.83M,0.43%
2014年2月6日,"4,681.35","4,680.55","4,695.75","4,638.05",496.11M,0.20%
2014年2月5日,"4,671.85","4,656.35","4,676.25","4,632.90",480.24M,0.42%
2014年2月4日,"4,652.50","4,609.80","4,662.25","4,596.05",535.57M,0.08%
