Date,Price,Open,High,Low,Vol.,Change %
2011-09-06,550.2,538.86,550.59,538.86,458.92M,1.79%
2011-09-05,540.55,545.52,547.32,539.07,344.10M,-2.38%
2011-09-02,553.75,545.89,557.61,545.89,397.40M,2.65%
2011-08-29,539.46,541.24,542.54,536.25,96.94M,0.44%
2011-08-26,537.08,530.63,537.34,529.09,410.61M,1.40%
2011-08-25,529.68,532.31,536.05,529.42,438.98M,-0.16%
2011-08-24,530.55,526.2,531.6,521.24,414.27M,1.23%
2011-08-23,524.11,535.86,536.91,518.68,509.45M,-1.64%
2011-08-22,532.87,517.26,539.27,515.7,611.95M,0.42%
2011-08-19,530.62,512.93,530.75,499.31,701.35M,2.15%
2011-08-18,519.46,537.86,537.86,511.88,692.55M,-4.19%
2011-08-17,542.18,538.13,548.54,534.16,623.29M,0.22%
2011-08-16,540.97,532.15,540.97,524.21,503.23M,1.14%
2011-08-15,534.85,528.12,534.98,525.46,453.82M,2.48%
2011-08-12,521.89,515.78,526.15,505.01,806.70M,0.33%
2011-08-11,520.17,515.78,520.17,486,868.43M,3.40%
2011-08-10,503.08,531.75,540.01,491.93,961.44M,-5.01%
2011-08-09,529.61,522.54,529.61,494.93,1.06B,1.29%
2011-08-08,522.84,551.12,559.45,516.88,823.78M,-7.08%
2011-08-05,562.66,575.86,577.56,556.25,783.12M,-5.16%
2011-08-04,593.26,616.93,618.42,591.34,691.98M,-3.24%
2011-08-03,613.15,610.39,619.35,607.58,490.91M,-0.72%
2011-08-02,617.59,619.69,621.03,613.74,438.41M,-0.27%
2011-08-01,619.27,627.32,628,616.19,326.00M,-0.59%
2011-07-29,622.96,623.39,624.24,617,363.20M,-0.38%
2011-07-28,625.31,610.11,625.31,610.11,414.54M,2.20%
2011-07-27,611.82,613.27,620.03,610.37,434.19M,-0.34%
2011-07-26,613.89,612.65,616.75,606.98,369.16M,0.56%
2011-07-25,610.48,592.27,610.48,584.86,467.23M,2.08%
2011-07-22,598.02,609.9,611.05,595.61,396.42M,-1.77%
2011-07-21,608.82,618.43,619.14,594.34,756.10M,-1.22%
2011-07-20,616.37,620.23,620.93,614.08,319.32M,-0.33%
2011-07-19,618.4,621.52,623.67,615.9,320.98M,-0.30%
2011-07-18,620.25,624.26,626.97,618.62,276.38M,-0.97%
2011-07-15,626.35,625.98,629.4,623.43,338.63M,-0.17%
2011-07-14,627.44,630.15,633.72,626.88,465.52M,-0.82%
2011-07-13,632.61,630.15,632.83,626.64,345.81M,0.91%
2011-07-12,626.9,623.82,628.35,618.02,487.92M,-0.35%
2011-07-11,629.09,633.03,637.87,628.75,271.42M,-1.08%
2011-07-08,635.96,642.24,644.63,635.13,357.63M,-0.79%
2011-07-07,641.01,634.84,641.81,630.45,370.66M,1.36%
2011-07-06,632.4,637.63,638.11,631.71,285.42M,-0.98%
2011-07-05,638.66,639.97,642.17,636.84,385.10M,-0.50%
2011-07-04,641.87,633.2,641.87,633.05,344.38M,1.46%
2011-07-01,632.65,633.55,635.08,628.71,283.22M,-0.01%
2011-06-30,632.69,631.34,636.41,629.1,420.06M,0.42%
2011-06-29,630.03,631.12,633.04,626.85,417.41M,0.29%
2011-06-28,628.19,621.86,628.79,621.85,478.94M,1.40%
2011-06-27,619.53,616.69,619.96,615.43,283.87M,-0.19%
2011-06-24,620.73,621.69,625.97,620.09,394.91M,0.78%
2011-06-23,615.9,607.42,617.15,604.65,443.90M,0.61%
2011-06-22,612.18,620.12,621.18,609.98,366.66M,-1.31%
2011-06-21,620.33,613.96,620.51,613.02,364.19M,1.68%
2011-06-20,610.08,611.02,611.02,603.11,332.60M,-1.15%
2011-06-17,617.17,611.75,617.17,608.16,472.86M,0.98%
2011-06-16,611.17,605.08,611.61,598.4,583.80M,0.29%
2011-06-15,609.39,619.47,619.47,604.44,573.00M,-2.01%
2011-06-14,621.86,636.91,636.98,618.41,645.57M,-2.10%
2011-06-13,635.23,641.03,643.35,634.95,500.93M,-0.28%
2011-06-10,637,635.94,640.22,634.76,432.87M,0.05%
2011-06-09,636.7,638.69,641.8,635.49,486.39M,-0.62%
2011-06-08,640.67,642.21,644.63,638.04,660.83M,-0.61%
2011-06-07,644.63,636.42,644.78,635.96,459.93M,1.49%
2011-06-06,635.17,630.01,635.17,630.01,373.59M,1.13%
2011-06-03,628.07,633.61,637.09,621.63,519.39M,-0.48%
2011-06-02,631.13,627.36,634.66,623.86,550.44M,-0.18%
2011-06-01,632.25,629.29,636.32,626.28,524.54M,0.28%
2011-05-31,630.46,619.72,633.26,619.72,677.85M,2.53%
2011-05-30,614.92,621.13,626.63,611.39,377.88M,-1.47%
2011-05-27,624.07,640.46,640.59,618.54,495.61M,-2.11%
2011-05-26,637.55,638.6,644.41,636.32,402.19M,0.23%
2011-05-25,636.09,641.19,650.17,635.29,626.66M,-1.47%
2011-05-24,645.61,634.19,645.61,631.59,584.27M,2.14%
2011-05-23,632.1,628.69,635.96,625.35,477.87M,-0.14%
2011-05-20,632.99,638.01,639.21,625.12,448.31M,-0.68%
2011-05-18,637.33,655.75,656.38,635.86,543.73M,-2.53%
2011-05-17,653.85,654.07,654.61,646.8,581.83M,-0.05%
2011-05-16,654.18,643.23,654.28,640.48,596.28M,1.29%
2011-05-13,645.85,665.52,665.52,645.03,781.08M,-2.93%
2011-05-12,665.35,652.95,665.85,651.29,567.81M,1.36%
2011-05-11,656.43,671.79,671.79,655.17,612.53M,-2.40%
2011-05-10,672.6,678.8,683.45,669.19,576.78M,-1.02%
2011-05-09,679.56,683.1,685.74,678.8,472.49M,-0.42%
2011-05-06,682.41,693.97,693.97,679.68,521.46M,-1.63%
2011-05-05,693.75,693.79,697.09,691.93,490.95M,-0.09%
2011-05-04,694.38,699.25,703.36,693.27,663.03M,-0.90%
2011-05-03,700.72,694.38,701.29,689.58,592.07M,0.79%
2011-05-02,695.22,696.21,698.07,692.88,605.18M,0.39%
2011-04-29,692.5,685.47,694.09,678.91,526.60M,1.18%
2011-04-28,684.4,681.56,684.4,673.46,583.68M,0.95%
2011-04-27,677.93,686.67,687.61,675.87,625.00M,-1.07%
2011-04-26,685.24,688.58,688.63,683.25,553.95M,-0.50%
2011-04-25,688.71,687.22,690.01,685.98,571.40M,0.26%
2011-04-22,686.92,687.02,687.32,684.3,459.04M,0.18%
2011-04-21,685.66,683.57,685.66,681.23,658.10M,0.75%
2011-04-20,680.54,683.27,687.58,678.64,643.33M,0.46%
2011-04-19,677.42,669.65,677.94,669.65,660.30M,1.70%
2011-04-18,666.08,688.1,688.1,662.83,930.32M,-2.69%
2011-04-15,684.5,681.74,685.02,679.22,562.73M,0.72%
2011-04-14,679.6,682.22,683.04,675.84,448.33M,-0.36%
2011-04-13,682.03,681.79,689.12,680.45,653.75M,0.29%
2011-04-12,680.07,676.81,685.37,675.94,644.42M,-0.28%
2011-04-11,681.95,678.53,686.24,677.27,625.27M,0.15%
2011-04-08,680.93,696.64,697.96,678.84,948.31M,-2.01%
2011-04-07,694.9,685.73,696.53,678.87,808.79M,1.23%
2011-04-06,686.49,679.42,689.49,679.32,971.23M,1.42%
2011-04-05,676.89,675.42,682.93,673.78,1.05B,0.16%
2011-04-04,675.82,656.34,675.82,654.8,835.18M,2.84%
2011-04-01,657.14,643.16,657.14,642.06,764.12M,1.98%
2011-03-31,644.35,647.99,648.51,643.19,739.78M,-0.20%
2011-03-30,645.66,641.72,646.18,640.41,639.04M,1.26%
2011-03-29,637.64,641.97,643.08,633.58,615.68M,-0.77%
2011-03-28,642.61,643.76,645.6,640.85,569.62M,0.02%
2011-03-25,642.47,647.48,648.52,640.95,679.24M,-0.17%
2011-03-24,643.56,634.83,644.62,633.25,814.67M,1.00%
2011-03-23,637.2,646.94,651.71,633.46,828.16M,-1.78%
2011-03-22,648.75,644.58,650.12,643.75,647.32M,1.03%
2011-03-21,642.16,637.94,644.82,636.58,657.42M,0.59%
2011-03-18,638.39,639.39,641.6,625.95,822.25M,0.56%
2011-03-17,634.82,635.85,640.08,631.83,709.60M,0.32%
2011-03-16,632.8,647.94,651.21,632.01,973.78M,-1.45%
2011-03-15,642.14,638.06,642.14,625.01,921.68M,-0.49%
2011-03-14,645.3,637.56,648.66,637.56,829.77M,1.17%
2011-03-11,637.82,627.1,638.47,627.06,951.34M,0.97%
2011-03-10,631.69,619.88,635.52,618.38,1.15B,1.10%
2011-03-09,624.84,615.35,624.9,613.25,1.01B,1.93%
2011-03-08,613.02,606.41,613.26,603.75,788.20M,1.80%
2011-03-07,602.18,605.61,605.88,594.24,797.71M,-1.46%
2011-03-04,611.13,607.89,612.89,603.02,753.59M,1.20%
2011-03-03,603.87,594.29,605.41,594.29,803.43M,2.94%
2011-03-02,586.64,582.05,592.08,580.68,769.44M,-0.08%
2011-03-01,587.09,615.25,618.09,586.85,892.70M,-4.20%
2011-02-28,612.84,615.78,615.78,605.35,626.19M,-0.14%
2011-02-25,613.67,613.9,618.73,608.35,685.22M,1.00%
2011-02-24,607.61,625.96,625.96,605.47,1.10B,-3.76%
2011-02-23,631.32,644.61,648.31,627.38,701.14M,-2.36%
2011-02-22,646.59,645.3,647.93,640.31,620.61M,-0.72%
2011-02-21,651.29,658.99,658.99,649.87,658.18M,-1.30%
2011-02-18,659.86,662.41,663.89,657.6,781.67M,0.02%
2011-02-17,659.73,655.43,659.73,649.99,736.40M,0.93%
2011-02-16,653.62,650.16,654.04,646.69,717.39M,0.86%
2011-02-15,648.02,644.43,655.25,643.73,918.78M,0.36%
2011-02-14,645.69,653.48,655.44,644.89,652.95M,-0.25%
2011-02-11,647.3,641.31,647.3,639.95,569.82M,0.48%
2011-02-10,644.22,651.93,653.05,644.05,493.96M,-1.75%
2011-02-09,655.7,653.52,661.63,651.29,635.95M,0.48%
2011-02-08,652.54,651.14,655.79,649.22,523.37M,0.54%
2011-02-07,649.06,655.39,659.16,646.45,779.85M,-0.62%
2011-02-04,653.09,634.82,653.09,631.48,703.76M,2.48%
2011-02-03,637.28,654.32,656.32,636.41,661.24M,-2.42%
2011-02-02,653.07,652.53,658.69,651.61,815.11M,0.75%
2011-02-01,648.23,638.1,649.04,636.67,765.75M,2.44%
2011-01-31,632.78,625.89,634.45,619.57,815.14M,0.11%
2011-01-28,632.11,647.29,647.29,628.89,811.54M,-2.81%
2011-01-27,650.39,662.48,663.93,648.98,799.40M,-1.40%
2011-01-26,659.61,655.99,660.29,653.83,689.93M,1.24%
2011-01-25,651.53,657.65,659.73,650.38,714.02M,-0.08%
2011-01-24,652.02,662.37,663.5,649.59,711.28M,-1.10%
2011-01-21,659.27,653.33,660.91,644.72,786.06M,0.98%
2011-01-20,652.88,662.85,667.31,650.59,887.21M,-1.77%
2011-01-19,664.63,669.11,671.8,663.45,784.11M,0.05%
2011-01-18,664.28,671.23,676.81,664.28,779.15M,-0.60%
2011-01-17,668.31,676.55,676.55,667.22,746.16M,-1.55%
2011-01-14,678.8,687.41,687.41,675.63,707.58M,-1.01%
2011-01-13,685.75,683.13,689.92,682.44,763.47M,0.96%
2011-01-12,679.24,678.08,683.49,674.43,739.71M,0.38%
2011-01-11,676.69,682.39,684.73,673.01,941.67M,-0.30%
2011-01-10,678.75,685.15,687.54,676.72,840.16M,-1.30%
2011-01-07,687.7,692.36,695.88,685.53,816.73M,-0.78%
2011-01-06,693.11,690.96,697.25,690.53,1.27B,0.70%
2011-01-05,688.29,682.24,689.2,678.17,1.17B,0.89%
2011-01-04,682.22,678.11,686.77,678.11,1.07B,0.91%
2011-01-03,676.08,663.63,676.75,661.27,774.84M,2.43%
2010-12-31,660.04,669.67,671.56,659.29,482.50M,-1.22%
2010-12-30,668.22,667.17,670.15,664.53,690.18M,0.15%
2010-12-29,667.2,668.32,669.44,660.98,922.37M,0.42%
2010-12-28,664.42,664.3,670.93,660.87,701.63M,0.13%
2010-12-27,663.57,661.64,663.57,652.59,745.81M,0.14%
2010-12-24,662.67,663.3,663.96,658.92,570.64M,0.07%
2010-12-23,662.19,656.96,662.19,654.62,888.35M,1.19%
2010-12-22,654.4,648.14,655.15,646.51,590.46M,0.96%
2010-12-21,648.2,639.52,648.2,638.07,575.41M,2.08%
2010-12-20,635.02,635.72,637.85,624.37,578.38M,-0.03%
2010-12-17,635.24,650.41,655.92,628.68,889.24M,-1.40%
2010-12-16,644.29,653.64,657.8,643.88,714.55M,-1.63%
2010-12-15,654.99,661.36,661.36,653.91,702.57M,-1.52%
2010-12-14,665.1,664.55,669.71,658.53,655.97M,0.20%
2010-12-13,663.8,651.22,664.08,643.28,799.78M,2.50%
2010-12-10,647.59,660.32,661.44,646.29,729.35M,-1.75%
2010-12-09,659.14,680.24,681.01,655.45,820.42M,-2.65%
2010-12-08,677.05,674.16,682.44,671.97,614.44M,-0.25%
2010-12-07,678.73,678.45,685.24,676.97,687.12M,0.24%
2010-12-06,677.12,671.69,677.88,671,537.19M,1.27%
2010-12-03,668.6,668.48,675.52,666.79,785.17M,-0.12%
2010-12-02,669.39,665.47,674.38,659.32,909.43M,1.18%
2010-12-01,661.56,655.61,666.66,653.42,589.47M,1.23%
2010-11-30,653.51,640.88,654.63,640.52,653.49M,2.00%
2010-11-29,640.72,664.82,665.91,638.35,654.66M,-3.14%
2010-11-26,661.48,666.18,666.18,654.06,510.51M,-1.49%
2010-11-25,671.49,672.49,672.51,665.72,492.92M,-0.12%
2010-11-24,672.31,667.83,674.62,654.6,736.42M,1.35%
2010-11-23,663.35,671.99,676.5,660.22,582.05M,-2.34%
2010-11-22,679.26,710.96,711.52,679.02,605.48M,-2.96%
2010-11-15,699.98,693.33,700.55,690.49,157.78M,0.64%
2010-11-12,695.53,689.22,695.53,685.61,649.98M,-0.76%
2010-11-11,700.85,708.96,710.52,697.87,752.98M,-0.67%
2010-11-10,705.61,715.03,716.66,704.55,770.26M,-1.37%
2010-11-09,715.43,709.01,716.11,707,658.81M,0.85%
2010-11-08,709.41,704.02,709.6,700.96,548.74M,0.23%
2010-11-05,707.79,710.2,713.4,705.99,725.58M,-0.18%
2010-11-04,709.05,690.22,709.13,689.96,817.12M,3.35%
2010-11-03,686.05,686.77,688.47,681.92,626.78M,0.12%
2010-11-02,685.22,689.51,699.48,681.46,563.25M,-0.80%
2010-11-01,690.74,694.42,696.98,688.93,472.81M,0.46%
2010-10-28,687.6,687.48,687.95,673.12,262.78M,0.25%
2010-10-27,685.89,706.68,707.58,681.17,536.98M,-3.05%
2010-10-26,707.47,709.15,710.9,702.69,494.80M,-0.25%
2010-10-25,709.24,714.98,717.77,708.15,745.31M,-0.12%
2010-10-22,710.07,705.11,712.68,700.62,556.42M,0.79%
2010-10-21,704.5,696.36,704.9,693.05,740.81M,1.56%
2010-10-20,693.65,694.65,703.35,691.85,661.58M,-0.68%
2010-10-19,698.39,703.41,706.47,694.29,745.43M,-0.88%
2010-10-18,704.58,699.81,707.86,697.61,834.59M,0.51%
2010-10-15,701.01,694.13,705.73,686.73,798.74M,1.26%
2010-10-14,692.26,704.73,708.2,691.22,1.02B,-1.34%
2010-10-13,701.67,700.31,706.48,696.32,1.31B,0.71%
2010-10-12,696.75,684.68,701.43,684.33,805.08M,0.98%
2010-10-11,690,675.09,690.57,675.09,728.44M,2.65%
2010-10-08,672.17,666.74,673.98,661.19,477.18M,0.69%
2010-10-07,667.59,669.01,672.77,665.25,631.11M,-0.18%
2010-10-06,668.8,667.27,672.32,665.74,630.84M,0.90%
2010-10-05,662.83,655.22,664.73,652.65,637.25M,1.33%
2010-10-04,654.15,649.81,657.31,647.09,442.85M,0.82%
2010-10-01,648.83,657.63,660.65,647.27,456.47M,-1.35%
2010-09-30,657.74,653.91,660.68,652.63,536.91M,0.34%
2010-09-29,655.51,656.09,661.22,651.87,594.65M,-0.06%
2010-09-28,655.9,644.06,655.9,642.94,649.31M,1.49%
2010-09-27,646.27,644.77,649.21,642.31,557.27M,0.60%
2010-09-24,642.41,640.58,643.74,636.46,392.74M,0.07%
2010-09-23,641.93,645.59,647.32,633.54,623.18M,-0.44%
2010-09-22,644.79,641.24,648.98,636.81,540.08M,0.55%
2010-09-21,641.25,643.94,644.95,639,490.41M,-0.26%
2010-09-20,642.9,639.74,642.9,634.86,494.27M,0.67%
2010-09-17,638.62,640.5,644.48,634.96,617.07M,0.20%
2010-09-16,637.33,631.2,637.33,628.3,570.80M,0.53%
2010-09-15,633.98,624.56,633.98,623.03,704.21M,1.47%
2010-09-14,624.79,621.99,625.03,619.72,498.91M,0.35%
2010-09-13,622.6,619.05,622.6,614.34,508.72M,2.73%
2010-09-08,606.08,605.63,608.13,603.12,122.67M,-0.23%
2010-09-07,607.47,608.72,611.1,604.33,213.65M,-0.58%
2010-09-06,611.01,610,611.74,605.9,236.90M,0.17%
2010-09-03,609.99,609.21,612.54,606.74,428.80M,0.22%
2010-09-02,608.66,607.54,609.55,603.95,397.58M,0.30%
2010-09-01,606.86,601,607.62,595.35,415.97M,1.19%
2010-08-31,599.73,589.73,599.73,588.11,370.04M,1.06%
2010-08-27,593.46,590.65,596.05,589.96,336.52M,0.49%
2010-08-26,590.58,584.85,590.58,583.5,313.48M,1.32%
2010-08-25,582.86,584.75,590.54,579.27,329.25M,-0.57%
2010-08-24,586.23,586.54,587.36,580.17,305.28M,-0.45%
2010-08-23,588.9,587.2,591.04,584.07,264.35M,0.24%
2010-08-20,587.5,587.21,590.26,583.7,320.59M,-0.17%
2010-08-19,588.49,596.23,598.55,585.95,419.01M,-1.00%
2010-08-18,594.43,593.87,597.64,589.53,485.28M,-0.03%
2010-08-17,594.63,589.77,596.25,588.74,378.91M,1.09%
2010-08-16,588.23,586.11,589.29,581.22,277.34M,0.59%
2010-08-13,584.8,587.8,590.52,580.98,316.38M,0.16%
2010-08-12,583.84,581.72,585.07,579.55,340.68M,0.39%
2010-08-11,581.55,586.91,588.54,576.55,325.73M,-1.72%
2010-08-10,591.7,597.31,597.59,588.71,329.04M,-1.20%
2010-08-09,598.86,603.44,604.42,598.04,317.75M,0.22%
2010-08-06,597.53,598.97,603.58,591.82,303.82M,0.25%
2010-08-05,596.03,598.93,601.37,589.67,384.67M,-0.46%
2010-08-04,598.81,598.94,605.82,598.03,464.34M,-0.33%
2010-08-03,600.78,607.27,607.27,597.78,339.59M,-1.01%
2010-08-02,606.93,603.36,607.92,599.53,378.21M,1.38%
2010-07-30,598.67,605.3,605.82,591.78,372.08M,-1.43%
2010-07-29,607.37,605.64,609.51,604.67,431.50M,0.55%
2010-07-28,604.04,605.87,607.19,600.26,469.78M,0.12%
2010-07-27,603.29,597.27,606.62,597.27,460.81M,1.38%
2010-07-26,595.08,595.71,596.03,589.62,279.17M,0.35%
2010-07-23,593,599.69,601.42,590.09,333.05M,-1.03%
2010-07-22,599.19,593.04,601.12,593.04,442.84M,0.71%
2010-07-21,594.95,585.85,596.53,584.68,435.50M,2.18%
2010-07-20,582.28,584.6,588.47,575.12,336.39M,0.20%
2010-07-19,581.14,573.93,584.36,573.93,321.44M,0.67%
2010-07-16,577.29,578.41,586.35,576.75,349.87M,0.07%
2010-07-15,576.9,582.13,590.66,574.82,495.95M,-1.05%
2010-07-14,583.01,587.37,588.17,580.51,416.20M,0.04%
2010-07-13,582.79,574.97,584.36,572.53,490.05M,1.23%
2010-07-12,575.7,571.99,576.06,566.58,324.04M,0.73%
2010-07-09,571.51,576.15,577.51,565.61,290.22M,-0.34%
2010-07-08,573.46,574.25,576.24,570.56,387.42M,0.96%
2010-07-07,567.99,564.56,569.29,559.68,342.10M,0.02%
2010-07-06,567.88,559.83,568.75,559.27,437.96M,1.93%
2010-07-05,557.15,557.14,560.68,554.88,204.69M,0.14%
2010-07-02,556.36,548.68,556.36,546.96,316.14M,2.02%
2010-07-01,545.34,542.38,548.88,539.11,343.46M,-0.56%
2010-06-30,548.39,553.28,559.05,545.37,311.16M,-0.68%
2010-06-29,552.15,560.2,561.91,549.27,320.47M,-2.16%
2010-06-28,564.33,560.58,566.77,559.6,275.88M,1.02%
2010-06-25,558.64,558.14,562.64,556.37,269.26M,-0.09%
2010-06-24,559.16,561.58,563.75,553.44,301.70M,0.02%
2010-06-23,559.06,567.18,567.98,556.21,321.82M,-1.93%
2010-06-22,570.07,566.47,572.13,564.93,306.94M,-0.47%
2010-06-21,572.77,577.8,577.89,566.75,365.75M,0.43%
2010-06-18,570.34,571.22,574.55,565.77,398.33M,0.25%
2010-06-17,568.91,564.72,576.42,563.79,483.69M,0.87%
2010-06-16,564.03,568.81,570.8,560.64,428.34M,-0.03%
2010-06-15,564.21,552.48,565.1,551.95,485.27M,1.31%
2010-06-14,556.89,556.68,559.62,551.6,340.22M,1.01%
2010-06-11,551.32,551.86,554.16,545.83,378.19M,0.49%
2010-06-10,548.62,541.95,550.67,537.73,465.81M,1.03%
2010-06-09,543.05,540.65,544.57,533.93,438.73M,1.19%
2010-06-08,536.64,544.09,547.55,533.93,553.55M,-1.18%
2010-06-07,543.07,533.76,544.08,532.06,425.32M,-0.56%
2010-06-04,546.13,553.95,557.49,541.36,569.72M,-1.43%
2010-06-03,554.07,561.43,563.91,552.75,686.46M,0.35%
2010-06-02,552.12,541.23,552.42,539.43,742.18M,1.38%
2010-06-01,544.6,541.97,545.2,532.87,583.02M,0.14%
2010-05-31,543.85,542.38,545.37,538.89,531.35M,-1.54%
2010-05-28,552.34,550.76,554.67,546.67,750.62M,1.35%
2010-05-27,544.98,539.47,545.83,538.86,786.61M,0.73%
2010-05-26,541.03,530.23,542.51,524.05,694.20M,3.53%
2010-05-25,522.57,532.01,532.92,517.57,606.48M,-4.22%
2010-05-24,545.58,544.31,549.93,537.61,551.12M,0.82%
2010-05-21,541.12,546.04,549.89,533.65,847.96M,-0.62%
2010-05-20,544.5,557.68,562.61,542.48,674.85M,-4.44%
2010-05-18,569.78,566.21,570.62,560.79,557.26M,1.62%
2010-05-17,560.71,548.61,561.17,545.07,590.99M,0.58%
2010-05-14,557.48,577.65,580.36,555.9,642.20M,-3.77%
2010-05-13,579.3,585.58,587.09,573.87,680.98M,-0.08%
2010-05-12,579.76,565.3,580.45,565.3,743.35M,2.68%
2010-05-11,564.62,560.92,565.19,554.61,562.44M,0.02%
2010-05-10,564.48,549.56,565.86,549.56,716.64M,7.14%
2010-05-07,526.87,538.05,543.82,525.71,885.78M,-5.52%
2010-05-06,557.64,562.26,568.09,555.95,524.13M,-1.20%
2010-05-05,564.41,572.6,575.87,561.12,664.95M,-1.57%
2010-05-04,573.41,585.65,588.61,568.62,692.90M,-1.81%
2010-05-03,584,587.94,589.97,583.05,573.05M,-0.95%
2010-04-30,589.59,588.4,592.85,579.89,618.50M,0.44%
2010-04-29,587.03,581.61,587.6,578.99,564.69M,1.33%
2010-04-28,579.33,573.11,580.7,568.67,713.60M,-0.49%
2010-04-27,582.17,589.73,590.1,580.18,566.05M,-1.40%
2010-04-26,590.43,594.26,595.26,586.23,637.89M,1.21%
2010-04-22,583.38,585.73,589.37,578.14,612.81M,-0.19%
2010-04-21,584.51,593.42,594.83,581.61,686.57M,-0.74%
2010-04-20,588.86,583.81,590.7,583.73,692.15M,1.26%
2010-04-19,581.53,572.91,582.92,567.71,732.23M,-0.12%
2010-04-16,582.24,584.35,592.01,579.47,1.10B,-1.41%
2010-04-15,590.55,596.39,597.72,586.24,873.67M,-0.46%
2010-04-14,593.3,585.71,593.3,584.26,705.15M,2.16%
2010-04-13,580.75,585.7,589.67,577.59,523.91M,-1.27%
2010-04-12,588.22,596.7,597.2,585.75,631.47M,-0.61%
2010-04-09,591.85,587.85,595.93,587.13,746.38M,1.32%
2010-04-08,584.12,580.63,585.4,579.06,625.36M,-0.40%
2010-04-07,586.46,584.99,586.81,580.13,570.97M,0.41%
2010-04-06,584.06,582.91,587.63,577.52,457.66M,-0.41%
2010-04-05,586.45,585,588.97,581.84,445.42M,1.01%
2010-04-02,580.6,577.57,583.84,576.42,444.46M,0.61%
2010-04-01,577.08,568.22,577.08,566.96,579.90M,2.07%
2010-03-31,565.38,566.34,575.67,563.03,755.28M,-0.38%
2010-03-30,567.54,568.2,571.21,564.55,684.65M,0.15%
2010-03-29,566.68,570.69,573.39,562.45,568.74M,0.10%
2010-03-26,566.11,570.11,576.45,561.98,654.38M,-0.76%
2010-03-25,570.45,553.12,570.45,551.73,812.07M,3.46%
2010-03-24,551.37,546.12,553.6,542.69,983.01M,1.44%
2010-03-23,543.52,539.6,546.43,539.6,562.85M,0.85%
2010-03-22,538.92,530.97,538.92,530.63,605.27M,0.85%
2010-03-19,534.37,537.83,539.46,532.12,454.43M,-0.18%
2010-03-18,535.34,542.16,542.16,532.82,562.08M,-1.42%
2010-03-17,543.04,536.1,543.15,534.88,585.41M,2.01%
2010-03-16,532.33,522.23,532.71,521.29,603.60M,2.43%
2010-03-15,519.71,522.2,523.69,517.81,312.32M,-0.50%
2010-03-12,522.33,526.81,528.88,519.62,358.31M,-0.27%
2010-03-11,523.77,527.04,529.96,520.36,408.84M,-0.71%
2010-03-10,527.53,523.11,529.89,521.35,430.02M,-0.39%
2010-03-09,529.6,532.02,535.62,521.93,529.74M,-0.63%
2010-03-08,532.97,531.14,532.97,525.29,566.16M,1.28%
2010-03-05,526.26,516.02,526.26,514.6,570.02M,2.30%
2010-03-04,514.41,511.82,516.38,510.56,489.32M,-0.50%
2010-03-03,516.99,514.34,518.55,509.14,519.14M,0.43%
2010-03-02,514.76,511.66,518.91,508.47,572.54M,0.57%
2010-03-01,511.84,504.82,511.85,501.51,645.60M,2.98%
2010-02-26,497.05,498.06,500.08,484.47,589.46M,1.98%
2010-02-25,487.39,498.48,506.45,480.8,801.32M,-1.85%
2010-02-24,496.6,507.14,511.1,486.91,732.33M,-3.42%
2010-02-23,514.17,529,531.54,511.81,506.30M,-2.24%
2010-02-22,525.93,538.16,541.1,523.27,560.58M,-1.36%
2010-02-19,533.19,515.51,533.19,512.98,632.62M,1.66%
2010-02-18,524.5,529.51,529.51,520.85,561.90M,-1.54%
2010-02-17,532.73,523.75,532.73,522.28,756.29M,2.94%
2010-02-16,517.49,517.38,520.07,512.11,489.36M,0.81%
2010-02-15,513.34,509.59,515.76,509.59,529.50M,0.53%
2010-02-12,510.64,518.5,520.24,507.02,571.56M,-0.62%
2010-02-11,513.81,512.22,515.77,506.28,613.13M,1.61%
2010-02-10,505.68,511.82,517.16,503.14,731.49M,-0.51%
2010-02-09,508.26,505.09,511.52,501.32,653.91M,1.79%
2010-02-08,499.33,516.15,518.33,494.32,765.30M,-2.96%
2010-02-05,514.55,529.68,529.97,510.89,1.30B,-3.76%
2010-02-04,534.64,547.97,550.19,532.17,879.80M,-2.91%
2010-02-03,550.69,553.91,557.35,549.49,524.64M,-0.14%
2010-02-02,551.48,556.16,556.53,548.54,692.97M,-0.68%
2010-02-01,555.26,547.31,555.26,544.92,1.01B,1.60%
2010-01-29,546.51,544.83,549.85,539.06,781.31M,-0.22%
2010-01-28,547.7,545.86,551.01,544.93,850.16M,1.29%
2010-01-27,540.71,540.8,549.69,538.75,1.01B,-0.45%
2010-01-26,543.17,535.76,543.17,531.49,598.62M,0.07%
2010-01-25,542.81,535.95,543.61,535.87,575.87M,0.53%
2010-01-22,539.97,545.34,546.55,534.77,651.12M,-2.36%
2010-01-21,553.01,555.02,558.31,550.98,644.56M,-0.30%
2010-01-20,554.69,551.22,559.11,548.51,895.37M,0.56%
2010-01-19,551.6,546.59,552.07,540.27,840.66M,1.12%
2010-01-18,545.51,540.04,545.93,538.64,556.59M,1.01%
2010-01-15,540.06,547.79,547.79,536.2,881.28M,-1.34%
2010-01-14,547.41,552.28,552.66,544.6,794.00M,0.21%
2010-01-13,546.27,534.8,547.13,533.45,797.47M,1.77%
