日期,收盘,开盘,高,低,交易量,涨跌幅
2011年6月7日,"1,128.86","1,128.84","1,137.74","1,126.65",89.44M,-0.42%
2011年6月3日,"1,133.67","1,145.02","1,146.99","1,129.34",122.40M,-2.23%
2011年6月1日,"1,159.47","1,154.09","1,161.49","1,151.48",64.04M,0.70%
2011年5月31日,"1,151.36","1,153.18","1,158.40","1,148.96",134.92M,0.43%
2011年5月30日,"1,146.41","1,148.62","1,155.31","1,143.79",36.49M,-0.24%
2011年5月27日,"1,149.12","1,148.38","1,152.52","1,141.95",93.73M,0.76%
2011年5月26日,"1,140.40","1,153.23","1,157.52","1,139.92",98.92M,-1.00%
2011年5月25日,"1,151.92","1,127.55","1,152.48","1,126.05",131.99M,1.49%
2011年5月24日,"1,134.97","1,139.89","1,146.16","1,134.97",107.97M,-0.24%
2011年5月23日,"1,137.69","1,154.38","1,154.68","1,137.69",106.07M,-2.52%
2011年5月20日,"1,167.07","1,166.69","1,173.12","1,163.76",105.81M,0.08%
2011年5月19日,"1,166.15","1,163.02","1,168.95","1,160.04",87.18M,0.70%
2011年5月18日,"1,158.06","1,163.06","1,165.43","1,157.00",86.98M,0.03%
2011年5月17日,"1,157.68","1,168.84","1,171.46","1,157.68",118.47M,-1.35%
2011年5月16日,"1,173.48","1,161.36","1,173.48","1,158.83",91.84M,0.59%
2011年5月13日,"1,166.54","1,171.70","1,171.84","1,164.42",83.30M,0.00%
2011年5月12日,"1,166.53","1,166.95","1,169.09","1,161.23",104.38M,-0.62%
2011年5月11日,"1,173.79","1,168.66","1,175.08","1,167.15",91.77M,0.54%
2011年5月10日,"1,167.53","1,158.97","1,167.72","1,158.46",90.50M,0.90%
2011年5月9日,"1,157.13","1,155.55","1,160.96","1,150.19",101.76M,-0.06%
2011年5月6日,"1,157.83","1,150.24","1,159.33","1,140.38",118.88M,0.78%
2011年5月5日,"1,148.83","1,150.75","1,153.06","1,139.89",114.23M,0.02%
2011年5月4日,"1,148.64","1,154.02","1,160.91","1,146.44",159.84M,-0.45%
2011年5月3日,"1,153.87","1,161.20","1,162.00","1,146.72",126.84M,-0.82%
2011年5月2日,"1,163.46","1,167.10","1,167.10","1,158.84",81.36M,0.05%
2011年4月29日,"1,162.84","1,156.67","1,163.06","1,154.66",101.02M,0.12%
2011年4月28日,"1,161.46","1,159.36","1,161.46","1,148.43",135.69M,0.61%
2011年4月27日,"1,154.47","1,162.40","1,162.40","1,149.25",163.06M,0.09%
2011年4月26日,"1,153.46","1,143.96","1,153.91","1,139.04",98.16M,1.08%
2011年4月21日,"1,141.12","1,144.11","1,144.62","1,137.60",56.80M,0.05%
2011年4月20日,"1,140.58","1,125.37","1,141.59","1,125.25",111.75M,2.13%
2011年4月19日,"1,116.84","1,113.96","1,124.75","1,109.50",116.09M,0.91%
2011年4月18日,"1,106.79","1,123.88","1,125.38","1,105.01",126.73M,-1.51%
2011年4月15日,"1,123.81","1,129.49","1,131.12","1,121.44",82.38M,-0.54%
2011年4月14日,"1,129.88","1,134.06","1,135.39","1,122.90",88.68M,-0.70%
2011年4月13日,"1,137.87","1,134.96","1,141.42","1,134.47",97.65M,0.54%
2011年4月12日,"1,131.71","1,141.52","1,143.94","1,128.90",130.21M,-1.48%
2011年4月11日,"1,148.69","1,146.98","1,152.54","1,145.98",75.85M,-0.23%
2011年4月8日,"1,151.37","1,149.42","1,152.99","1,145.20",78.75M,0.51%
2011年4月7日,"1,145.56","1,150.45","1,154.65","1,144.27",105.73M,-0.95%
2011年4月6日,"1,156.52","1,149.70","1,157.61","1,145.41",98.94M,0.64%
2011年4月5日,"1,149.13","1,149.07","1,151.63","1,144.56",96.20M,-0.19%
2011年4月4日,"1,151.27","1,145.74","1,152.73","1,141.92",70.65M,0.49%
2011年4月1日,"1,145.60","1,136.87","1,146.70","1,133.63",93.36M,0.95%
2011年3月31日,"1,134.87","1,133.24","1,138.75","1,131.90",99.20M,-0.28%
2011年3月30日,"1,138.06","1,136.58","1,140.86","1,136.08",93.67M,0.65%
2011年3月29日,"1,130.71","1,130.65","1,131.22","1,123.54",76.16M,-0.14%
2011年3月28日,"1,132.27","1,125.48","1,132.42","1,122.25",78.61M,0.46%
2011年3月25日,"1,127.10","1,126.25","1,129.84","1,120.51",89.23M,0.00%
2011年3月24日,"1,127.08","1,109.42","1,127.08","1,108.54",92.29M,1.24%
2011年3月23日,"1,113.27","1,104.20","1,114.72","1,101.47",97.94M,0.66%
2011年3月22日,"1,105.94","1,109.24","1,110.89","1,098.18",98.85M,-0.09%
2011年3月21日,"1,106.92","1,104.07","1,107.45","1,100.06",117.99M,1.42%
2011年3月18日,"1,091.37","1,082.51","1,093.86","1,081.20",166.31M,1.49%
2011年3月17日,"1,075.33","1,065.55","1,078.18","1,061.02",113.99M,1.88%
2011年3月16日,"1,055.45","1,073.76","1,079.71","1,055.45",174.96M,-0.86%
2011年3月15日,"1,064.60","1,073.39","1,073.57","1,045.58",218.12M,-2.47%
2011年3月14日,"1,091.56","1,092.47","1,101.87","1,089.27",96.00M,-0.97%
2011年3月11日,"1,102.22","1,111.27","1,113.37","1,101.44",105.50M,-1.50%
2011年3月10日,"1,118.99","1,120.59","1,130.16","1,116.04",109.84M,-0.67%
2011年3月9日,"1,126.58","1,125.90","1,136.24","1,123.62",97.08M,0.33%
2011年3月8日,"1,122.89","1,121.33","1,128.47","1,119.08",92.04M,0.44%
2011年3月7日,"1,117.98","1,111.47","1,127.54","1,105.50",103.71M,0.50%
2011年3月4日,"1,112.38","1,115.47","1,125.07","1,111.19",120.61M,0.14%
2011年3月3日,"1,110.80","1,110.30","1,115.51","1,105.67",110.90M,0.65%
2011年3月2日,"1,103.61","1,112.32","1,112.66","1,103.02",108.23M,-1.39%
2011年3月1日,"1,119.16","1,131.05","1,134.51","1,119.16",100.54M,-0.84%
2011年2月28日,"1,128.66","1,117.98","1,131.85","1,111.96",122.36M,1.06%
2011年2月25日,"1,116.79","1,108.30","1,118.97","1,101.48",83.27M,1.31%
2011年2月24日,"1,102.30","1,088.87","1,108.91","1,085.06",109.37M,0.39%
2011年2月23日,"1,098.07","1,108.16","1,109.00","1,090.16",116.89M,-1.28%
2011年2月22日,"1,112.35","1,108.20","1,115.97","1,100.76",93.73M,-0.15%
2011年2月21日,"1,113.98","1,116.60","1,124.73","1,108.95",86.53M,-0.29%
2011年2月18日,"1,117.23","1,112.66","1,119.04","1,105.75",101.02M,0.59%
2011年2月17日,"1,110.69","1,131.26","1,131.26","1,103.98",138.80M,-1.53%
2011年2月16日,"1,128.00","1,128.33","1,133.32","1,125.60",87.36M,0.19%
2011年2月15日,"1,125.85","1,134.84","1,137.58","1,119.53",104.34M,-0.72%
2011年2月14日,"1,134.05","1,143.89","1,146.08","1,134.05",118.56M,-0.52%
2011年2月11日,"1,139.97","1,127.48","1,140.41","1,117.90",115.91M,1.15%
2011年2月10日,"1,127.00","1,134.50","1,135.03","1,122.32",98.56M,-0.69%
2011年2月9日,"1,134.83","1,134.92","1,137.51","1,130.63",104.67M,0.18%
2011年2月8日,"1,132.83","1,144.70","1,144.70","1,127.63",159.13M,-0.67%
2011年2月7日,"1,140.50","1,143.01","1,148.66","1,136.70",98.25M,0.10%
2011年2月4日,"1,139.31","1,135.35","1,146.26","1,133.38",278.92M,0.05%
2011年2月3日,"1,138.72","1,136.43","1,144.25","1,126.59",145.68M,0.73%
2011年2月2日,"1,130.42","1,150.65","1,153.66","1,120.68",203.98M,-1.43%
2011年2月1日,"1,146.79","1,150.54","1,156.20","1,141.77",117.80M,-0.04%
2011年1月31日,"1,147.21","1,148.55","1,150.29","1,139.65",85.72M,-0.40%
2011年1月28日,"1,151.80","1,165.67","1,168.13","1,151.80",93.58M,-1.19%
2011年1月27日,"1,165.71","1,165.92","1,173.28","1,165.21",142.88M,-0.69%
2011年1月26日,"1,173.85","1,160.08","1,176.29","1,156.31",106.68M,1.84%
2011年1月25日,"1,152.69","1,154.29","1,156.49","1,148.66",124.89M,0.34%
2011年1月24日,"1,148.74","1,157.37","1,158.59","1,138.41",103.04M,-0.18%
2011年1月21日,"1,150.84","1,142.42","1,156.69","1,138.42",113.61M,1.27%
2011年1月20日,"1,136.42","1,154.63","1,157.32","1,136.42",141.25M,-1.66%
2011年1月19日,"1,155.64","1,180.04","1,182.56","1,153.60",141.62M,-2.01%
2011年1月18日,"1,179.30","1,172.83","1,180.59","1,172.48",91.35M,0.84%
2011年1月17日,"1,169.53","1,173.56","1,176.18","1,163.55",57.17M,-0.32%
2011年1月14日,"1,173.28","1,173.50","1,174.47","1,163.05",79.46M,-0.10%
2011年1月13日,"1,174.42","1,178.96","1,179.84","1,171.08",105.30M,0.03%
2011年1月12日,"1,174.10","1,175.76","1,178.06","1,172.77",83.98M,-0.02%
2011年1月11日,"1,174.37","1,158.41","1,175.03","1,154.88",108.60M,1.89%
2011年1月10日,"1,152.61","1,158.74","1,160.42","1,149.38",81.69M,-0.59%
2011年1月7日,"1,159.45","1,159.58","1,164.96","1,152.03",106.80M,0.66%
2011年1月5日,"1,151.80","1,166.39","1,167.09","1,149.21",51.77M,-1.21%
2011年1月4日,"1,165.88","1,180.50","1,181.56","1,165.78",91.66M,-0.93%
2011年1月3日,"1,176.85","1,161.58","1,177.00","1,161.12",53.73M,1.84%
2010年12月30日,"1,155.57","1,164.57","1,165.59","1,155.57",51.30M,-0.82%
2010年12月29日,"1,165.11","1,160.95","1,165.90","1,160.68",44.36M,0.46%
2010年12月28日,"1,159.80","1,159.86","1,163.42","1,158.05",27.96M,-0.04%
2010年12月27日,"1,160.28","1,159.60","1,161.60","1,154.81",28.45M,-0.02%
2010年12月23日,"1,160.55","1,161.37","1,162.23","1,156.27",43.26M,-0.23%
2010年12月22日,"1,163.27","1,165.21","1,169.46","1,161.33",64.68M,-0.23%
2010年12月21日,"1,166.00","1,159.16","1,166.49","1,158.23",78.29M,1.02%
2010年12月20日,"1,154.19","1,153.09","1,160.39","1,149.13",97.34M,0.09%
2010年12月17日,"1,153.13","1,153.15","1,156.72","1,148.37",109.40M,-0.06%
2010年12月16日,"1,153.85","1,154.94","1,157.91","1,149.90",106.61M,-0.22%
2010年12月15日,"1,156.40","1,152.42","1,159.10","1,148.38",96.16M,0.05%
2010年12月14日,"1,155.84","1,146.11","1,155.84","1,143.81",91.49M,0.85%
2010年12月13日,"1,146.15","1,141.25","1,150.39","1,141.24",82.21M,0.61%
2010年12月10日,"1,139.16","1,134.94","1,139.16","1,133.68",84.29M,0.50%
2010年12月9日,"1,133.52","1,150.42","1,151.30","1,131.12",114.87M,-1.06%
2010年12月8日,"1,145.63","1,144.57","1,150.22","1,142.84",117.71M,-0.29%
2010年12月7日,"1,148.98","1,145.42","1,157.22","1,144.62",111.41M,0.40%
2010年12月6日,"1,144.44","1,147.16","1,149.93","1,141.07",71.17M,-0.45%
2010年12月3日,"1,149.56","1,144.10","1,149.80","1,135.13",100.32M,0.35%
2010年12月2日,"1,145.51","1,137.74","1,145.51","1,129.72",110.88M,0.99%
2010年12月1日,"1,134.27","1,112.67","1,134.35","1,111.77",133.67M,2.46%
2010年11月30日,"1,107.05","1,104.37","1,110.12","1,096.73",140.03M,0.24%
2010年11月29日,"1,104.35","1,114.99","1,121.38","1,100.75",103.36M,-0.52%
2010年11月26日,"1,110.11","1,106.04","1,114.41","1,100.76",85.43M,-0.09%
2010年11月25日,"1,111.16","1,103.05","1,112.17","1,100.44",65.84M,1.01%
2010年11月24日,"1,100.00","1,089.56","1,102.15","1,083.16",100.05M,1.03%
2010年11月23日,"1,088.81","1,100.24","1,103.53","1,087.42",101.86M,-1.60%
2010年11月22日,"1,106.55","1,117.70","1,119.07","1,103.11",103.83M,-0.36%
2010年11月19日,"1,110.55","1,108.59","1,110.55","1,101.36",84.28M,0.38%
2010年11月18日,"1,106.32","1,093.71","1,106.81","1,090.57",88.63M,1.82%
2010年11月17日,"1,086.53","1,081.90","1,089.34","1,078.27",94.17M,0.24%
2010年11月16日,"1,083.92","1,097.89","1,097.98","1,079.67",99.66M,-1.82%
2010年11月15日,"1,104.04","1,089.48","1,104.73","1,088.87",77.84M,0.87%
2010年11月12日,"1,094.55","1,092.47","1,100.09","1,086.03",96.25M,-0.78%
2010年11月11日,"1,103.12","1,109.74","1,109.74","1,097.66",73.08M,-0.29%
2010年11月10日,"1,106.34","1,111.20","1,112.42","1,101.73",78.18M,-0.64%
2010年11月9日,"1,113.42","1,104.66","1,116.10","1,102.70",85.58M,0.73%
2010年11月8日,"1,105.31","1,105.36","1,107.80","1,099.35",84.95M,0.60%
2010年11月5日,"1,098.69","1,110.73","1,111.64","1,094.01",51.27M,-0.96%
2010年11月4日,"1,109.37","1,099.41","1,114.97","1,098.63",121.48M,1.83%
2010年11月3日,"1,089.47","1,102.70","1,102.70","1,087.92",79.75M,-0.65%
2010年11月2日,"1,096.59","1,089.33","1,097.97","1,088.44",85.04M,0.45%
2010年11月1日,"1,091.69","1,094.62","1,095.55","1,083.59",87.81M,0.22%
2010年10月29日,"1,089.32","1,087.70","1,090.37","1,079.60",110.01M,-0.21%
2010年10月28日,"1,091.65","1,103.21","1,106.11","1,088.83",119.43M,-1.11%
2010年10月27日,"1,103.87","1,107.79","1,112.41","1,102.09",107.53M,-0.24%
2010年10月26日,"1,106.48","1,108.15","1,110.44","1,100.61",92.86M,-0.35%
2010年10月25日,"1,110.38","1,117.26","1,117.65","1,107.61",86.50M,0.04%
2010年10月22日,"1,109.96","1,119.19","1,119.19","1,109.95",132.73M,-0.60%
2010年10月21日,"1,116.63","1,099.65","1,118.35","1,096.94",155.28M,1.62%
2010年10月20日,"1,098.88","1,093.90","1,098.90","1,089.82",104.80M,0.31%
2010年10月19日,"1,095.46","1,102.11","1,110.17","1,095.12",138.02M,-0.17%
2010年10月18日,"1,097.30","1,091.62","1,100.27","1,087.15",78.26M,0.25%
2010年10月15日,"1,094.52","1,099.95","1,101.51","1,089.81",91.56M,-0.36%
2010年10月14日,"1,098.43","1,106.27","1,109.31","1,096.20",98.31M,-0.51%
2010年10月13日,"1,104.08","1,092.72","1,108.52","1,091.34",102.62M,1.30%
2010年10月12日,"1,089.89","1,087.39","1,091.07","1,077.14",85.26M,-0.22%
2010年10月11日,"1,092.34","1,085.94","1,094.12","1,085.94",82.57M,0.63%
2010年10月8日,"1,085.51","1,087.38","1,087.40","1,078.35",96.67M,-0.02%
2010年10月7日,"1,085.78","1,087.08","1,091.95","1,081.36",160.09M,-0.30%
2010年10月6日,"1,089.08","1,092.86","1,096.88","1,087.09",120.32M,-0.02%
2010年10月5日,"1,089.31","1,068.61","1,093.87","1,061.98",105.44M,1.93%
2010年10月4日,"1,068.73","1,082.85","1,083.93","1,068.00",85.65M,-1.26%
2010年10月1日,"1,082.37","1,087.45","1,092.14","1,077.83",102.76M,-0.49%
2010年9月30日,"1,087.71","1,081.19","1,100.73","1,079.88",130.49M,0.24%
2010年9月29日,"1,085.09","1,085.36","1,092.74","1,079.23",119.25M,-0.52%
2010年9月28日,"1,090.77","1,084.59","1,094.67","1,077.93",125.71M,0.42%
2010年9月27日,"1,086.24","1,097.41","1,099.32","1,085.91",75.96M,-0.85%
2010年9月24日,"1,095.59","1,072.44","1,095.73","1,071.17",98.52M,2.00%
2010年9月23日,"1,074.07","1,088.58","1,090.66","1,066.86",103.47M,-1.02%
2010年9月22日,"1,085.11","1,097.11","1,097.11","1,078.69",95.15M,-0.76%
2010年9月21日,"1,093.41","1,091.78","1,099.87","1,091.10",110.49M,0.08%
2010年9月20日,"1,092.49","1,080.77","1,092.49","1,080.05",111.52M,0.97%
2010年9月17日,"1,081.98","1,084.31","1,089.68","1,076.87",170.57M,0.35%
2010年9月16日,"1,078.19","1,081.18","1,084.17","1,074.57",107.16M,-0.19%
2010年9月15日,"1,080.22","1,082.95","1,086.99","1,074.32",103.12M,-0.21%
2010年9月14日,"1,082.49","1,081.49","1,084.61","1,074.48",95.03M,0.16%
2010年9月13日,"1,080.72","1,074.32","1,081.87","1,071.18",83.86M,1.11%
2010年9月10日,"1,068.89","1,064.20","1,072.34","1,062.38",89.88M,0.17%
2010年9月9日,"1,067.05","1,058.11","1,068.35","1,054.55",99.46M,0.70%
2010年9月8日,"1,059.60","1,043.67","1,060.15","1,040.07",97.64M,1.04%
2010年9月7日,"1,048.65","1,050.07","1,050.78","1,042.43",104.73M,-0.37%
2010年9月6日,"1,052.53","1,052.98","1,054.06","1,048.17",49.03M,0.43%
2010年9月3日,"1,047.99","1,045.15","1,057.71","1,041.69",98.90M,0.47%
2010年9月2日,"1,043.09","1,048.34","1,048.34","1,039.82",89.49M,-0.59%
2010年9月1日,"1,049.26","1,017.29","1,050.65","1,009.74",133.53M,3.71%
2010年8月31日,"1,011.70",997.42,"1,011.70",993.46,109.44M,0.32%
2010年8月30日,"1,008.51","1,022.49","1,025.84","1,000.87",84.57M,-1.02%
2010年8月27日,"1,018.89","1,003.34","1,018.97",998.75,94.34M,1.27%
2010年8月26日,"1,006.16","1,005.66","1,009.56","1,000.26",91.39M,1.05%
2010年8月25日,995.68,"1,003.20","1,011.84",982.52,116.26M,-0.96%
2010年8月24日,"1,005.34","1,015.65","1,016.06",994.63,112.28M,-1.61%
2010年8月23日,"1,021.78","1,022.67","1,029.93","1,014.26",103.98M,0.11%
2010年8月20日,"1,020.63","1,038.91","1,044.26","1,018.35",98.54M,-1.90%
2010年8月19日,"1,040.42","1,059.06","1,061.63","1,039.90",97.27M,-1.59%
2010年8月18日,"1,057.20","1,054.06","1,060.28","1,050.84",77.04M,0.01%
2010年8月17日,"1,057.14","1,046.92","1,057.46","1,045.70",78.62M,1.06%
2010年8月16日,"1,046.09","1,042.05","1,046.69","1,033.25",87.42M,0.93%
2010年8月13日,"1,036.45","1,040.37","1,040.68","1,021.94",92.39M,0.51%
2010年8月12日,"1,031.23","1,032.55","1,042.84","1,022.48",110.47M,-0.49%
2010年8月11日,"1,036.28","1,060.34","1,060.34","1,034.64",96.34M,-2.54%
2010年8月10日,"1,063.32","1,069.64","1,071.66","1,059.78",68.55M,-0.95%
2010年8月9日,"1,073.53","1,072.18","1,077.78","1,066.87",58.66M,0.78%
2010年8月6日,"1,065.22","1,076.62","1,082.51","1,062.22",92.07M,-0.85%
2010年8月5日,"1,074.40","1,071.44","1,083.90","1,069.14",77.48M,0.29%
2010年8月4日,"1,071.28","1,072.19","1,075.45","1,063.61",79.51M,-0.18%
2010年8月3日,"1,073.17","1,073.93","1,074.69","1,067.73",70.96M,-0.13%
2010年8月2日,"1,074.61","1,052.11","1,076.02","1,051.59",98.95M,2.61%
2010年7月30日,"1,047.26","1,045.22","1,055.28","1,037.72",95.10M,-0.17%
2010年7月29日,"1,049.02","1,054.18","1,060.17","1,047.38",98.76M,-0.17%
2010年7月28日,"1,050.84","1,063.61","1,066.99","1,048.85",109.15M,-0.80%
2010年7月27日,"1,059.30","1,063.56","1,068.70","1,056.60",118.00M,-0.01%
2010年7月26日,"1,059.44","1,065.05","1,066.85","1,050.85",78.73M,0.16%
2010年7月23日,"1,057.77","1,060.49","1,067.29","1,050.11",119.66M,-0.71%
2010年7月22日,"1,065.37","1,041.80","1,067.08","1,035.95",125.08M,2.36%
2010年7月21日,"1,040.84","1,035.64","1,053.45","1,034.51",115.68M,1.31%
2010年7月20日,"1,027.36","1,037.88","1,040.23","1,016.54",115.57M,-0.52%
2010年7月19日,"1,032.73","1,032.54","1,044.92","1,024.66",95.28M,-0.19%
2010年7月16日,"1,034.69","1,059.62","1,062.31","1,032.97",119.91M,-1.97%
2010年7月15日,"1,055.52","1,060.80","1,067.55","1,048.87",111.83M,-0.77%
2010年7月14日,"1,063.74","1,066.10","1,067.50","1,055.16",82.70M,0.25%
2010年7月13日,"1,061.10","1,030.50","1,061.10","1,028.98",118.75M,3.00%
2010年7月12日,"1,030.18","1,031.87","1,034.31","1,020.28",60.96M,0.20%
2010年7月9日,"1,028.12","1,020.72","1,029.35","1,016.26",79.41M,1.48%
2010年7月8日,"1,013.16","1,028.83","1,029.28","1,007.07",103.18M,-0.71%
2010年7月7日,"1,020.43","1,004.62","1,022.65",992.24,86.65M,1.09%
2010年7月6日,"1,009.41",987.4,"1,011.92",984.9,94.63M,2.90%
2010年7月5日,980.94,988.69,991.4,979.11,60.92M,-0.24%
2010年7月2日,983.3,991.65,995.59,980.98,98.74M,0.18%
2010年7月1日,981.54,992.78,"1,005.48",975.49,130.67M,-2.42%
2010年6月30日,"1,005.93","1,000.37","1,009.33",991.11,158.18M,1.21%
2010年6月29日,993.92,"1,016.40","1,016.74",989.8,114.47M,-3.12%
2010年6月28日,"1,025.89","1,025.67","1,028.41","1,012.28",109.30M,0.44%
2010年6月24日,"1,021.43","1,051.64","1,053.49","1,019.87",105.20M,-2.50%
2010年6月23日,"1,047.67","1,049.95","1,064.51","1,044.68",90.81M,-1.11%
2010年6月22日,"1,059.38","1,052.84","1,065.93","1,049.40",100.16M,-0.11%
2010年6月21日,"1,060.51","1,066.00","1,069.72","1,055.59",105.53M,0.56%
2010年6月18日,"1,054.58","1,049.40","1,056.65","1,047.47",119.57M,0.77%
2010年6月17日,"1,046.51","1,040.90","1,053.10","1,038.61",108.26M,0.07%
2010年6月16日,"1,045.73","1,050.23","1,051.33","1,032.62",113.16M,0.04%
2010年6月15日,"1,045.29","1,027.45","1,045.81","1,026.14",104.39M,1.23%
2010年6月14日,"1,032.60","1,022.93","1,033.01","1,022.93",85.74M,1.60%
2010年6月11日,"1,016.29","1,022.39","1,022.39","1,006.26",116.66M,-0.14%
2010年6月10日,"1,017.74",993.44,"1,018.58",989.06,126.51M,2.10%
2010年6月9日,996.85,977.66,996.99,972.22,107.47M,2.56%
2010年6月8日,972,980.24,984.26,963.55,110.65M,-0.58%
2010年6月7日,977.63,975.22,990.29,970.44,105.02M,-1.10%
2010年6月4日,988.46,"1,009.66","1,014.94",985.88,129.43M,-1.74%
2010年6月3日,"1,005.93","1,001.19","1,013.02","1,000.93",109.74M,1.63%
2010年6月2日,989.77,976.35,991.22,970.06,103.28M,0.87%
2010年6月1日,981.25,977.85,985.63,961.16,97.14M,0.06%
2010年5月31日,980.62,979.46,985.32,977.82,45.81M,0.15%
2010年5月28日,979.12,988.92,988.92,975.39,107.08M,0.06%
2010年5月27日,978.55,962.81,979.06,959.18,122.48M,2.25%
2010年5月26日,957.05,948.3,961.35,942.82,194.49M,2.75%
2010年5月25日,931.48,930.65,938.9,923.13,188.79M,-2.31%
2010年5月24日,953.54,962.98,963.88,939.69,113.72M,-0.02%
2010年5月21日,953.77,948.22,958.48,934.02,186.75M,0.62%
2010年5月20日,947.93,976.12,981.6,933.16,180.08M,-2.18%
2010年5月19日,969.06,991,991.29,967.16,163.29M,-3.13%
2010年5月18日,"1,000.41","1,001.66","1,003.88",994.5,111.01M,0.89%
2010年5月17日,991.58,976.9,"1,000.90",974.17,143.43M,0.68%
2010年5月14日,984.91,"1,012.62","1,013.57",983.74,151.61M,-2.51%
2010年5月12日,"1,010.25",991.82,"1,011.11",984.29,89.76M,1.73%
2010年5月11日,993.04,998.95,999.23,983.58,155.25M,-1.22%
2010年5月10日,"1,005.34",977.98,"1,005.34",974.44,229.48M,6.43%
2010年5月7日,944.57,952.41,973.61,929.02,328.72M,-3.34%
2010年5月6日,977.25,991.61,"1,010.45",973.2,237.77M,-2.34%
2010年5月5日,"1,000.70","1,025.78","1,030.77","1,000.41",200.70M,-2.61%
2010年5月4日,"1,027.50","1,062.66","1,062.88","1,027.50",170.74M,-3.01%
2010年5月3日,"1,059.44","1,049.54","1,059.58","1,044.61",86.26M,0.53%
2010年4月30日,"1,053.88","1,059.01","1,061.84","1,049.82",85.38M,-0.74%
