日期,收盘,开盘,高,低,交易量,涨跌幅
2017年9月19日,"5,302.89","5,290.46","5,310.48","5,285.94",135.43M,0.37%
2017年9月18日,"5,283.14","5,262.07","5,310.34","5,260.34",178.99M,1.56%
2017年9月15日,"5,201.88","5,177.16","5,221.82","5,175.11",147.69M,0.01%
2017年9月14日,"5,201.51","5,165.83","5,201.51","5,156.54",76.87M,0.63%
2017年9月13日,"5,168.88","5,133.76","5,175.47","5,133.76",73.81M,0.60%
2017年9月12日,"5,138.27","5,123.84","5,160.33","5,123.84",102.78M,0.61%
2017年9月11日,"5,107.22","5,108.85","5,123.65","5,079.75",119.27M,0.11%
2017年9月8日,"5,101.67","5,065.63","5,101.67","5,014.62",241.00M,0.54%
2017年9月7日,"5,074.49","5,146.84","5,146.84","5,070.68",167.13M,-1.08%
2017年9月6日,"5,129.71","5,122.22","5,149.32","5,111.08",76.55M,-0.12%
2017年9月5日,"5,136.00","5,165.04","5,184.22","5,129.20",74.65M,-0.53%
2017年9月4日,"5,163.50","5,175.85","5,179.39","5,154.63",38.91M,-0.61%
2017年9月1日,"5,195.28","5,166.42","5,210.41","5,166.42",68.76M,0.75%
2017年8月31日,"5,156.67","5,131.81","5,163.14","5,119.74",73.52M,0.87%
2017年8月30日,"5,111.96","5,128.98","5,138.49","5,109.13",38.91M,0.01%
2017年8月29日,"5,111.37","5,101.32","5,116.05","5,052.15",100.31M,-0.35%
2017年8月28日,"5,129.53","5,164.55","5,164.55","5,129.53",39.56M,-0.70%
2017年8月25日,"5,165.92","5,196.01","5,203.35","5,165.92",41.53M,-0.58%
2017年8月24日,"5,196.28","5,183.21","5,207.53","5,173.26",52.21M,0.45%
2017年8月23日,"5,173.09","5,191.64","5,192.89","5,157.62",40.86M,-0.35%
2017年8月22日,"5,191.24","5,191.80","5,194.29","5,171.96",40.43M,0.47%
2017年8月21日,"5,166.77","5,173.09","5,178.64","5,158.20",36.83M,-0.37%
2017年8月18日,"5,186.10","5,214.70","5,216.03","5,178.46",61.19M,-1.09%
2017年8月17日,"5,243.07","5,255.75","5,270.09","5,218.60",56.09M,-0.32%
2017年8月16日,"5,259.68","5,256.80","5,266.99","5,252.39",50.15M,0.31%
2017年8月15日,"5,243.23","5,280.85","5,283.93","5,243.20",46.13M,-0.48%
2017年8月14日,"5,268.59","5,219.10","5,275.78","5,217.77",64.12M,1.29%
2017年8月11日,"5,201.59","5,226.50","5,228.60","5,186.13",54.01M,-0.97%
2017年8月10日,"5,252.71","5,239.62","5,256.86","5,227.58",49.84M,0.01%
2017年8月9日,"5,252.32","5,251.76","5,254.99","5,218.88",59.48M,-0.47%
2017年8月8日,"5,276.86","5,271.56","5,287.22","5,262.72",52.06M,0.02%
2017年8月7日,"5,275.75","5,257.40","5,277.65","5,246.78",53.58M,0.43%
2017年8月4日,"5,253.33","5,168.61","5,267.72","5,160.87",114.99M,1.43%
2017年8月3日,"5,179.31","5,214.96","5,216.67","5,148.75",129.23M,-0.56%
2017年8月2日,"5,208.34","5,242.60","5,242.60","5,201.28",89.71M,-0.54%
2017年8月1日,"5,236.69","5,191.43","5,245.98","5,158.48",80.77M,0.91%
2017年7月31日,"5,189.23","5,195.67","5,208.83","5,162.54",107.16M,0.32%
2017年7月28日,"5,172.76","5,243.53","5,248.13","5,169.96",150.35M,-1.49%
2017年7月27日,"5,250.84","5,273.76","5,279.21","5,239.97",47.22M,-0.36%
2017年7月26日,"5,269.71","5,271.41","5,291.72","5,262.26",90.19M,-0.27%
2017年7月25日,"5,283.75","5,275.97","5,289.60","5,265.47",78.03M,0.38%
2017年7月24日,"5,263.68","5,300.00","5,301.14","5,257.71",65.31M,-0.61%
2017年7月21日,"5,296.15","5,322.04","5,332.10","5,293.00",65.07M,-0.34%
2017年7月20日,"5,314.35","5,323.77","5,341.15","5,306.18",101.77M,0.23%
2017年7月19日,"5,302.36","5,316.40","5,324.03","5,295.97",115.39M,-0.11%
2017年7月18日,"5,308.44","5,286.00","5,314.38","5,283.66",86.81M,0.30%
2017年7月17日,"5,292.74","5,309.64","5,317.80","5,274.83",110.20M,-0.19%
2017年7月14日,"5,302.57","5,322.49","5,326.48","5,288.46",134.66M,-0.31%
2017年7月13日,"5,319.28","5,226.31","5,319.28","5,224.10",162.32M,2.00%
2017年7月12日,"5,215.15","5,200.25","5,230.42","5,183.37",102.73M,0.77%
2017年7月11日,"5,175.07","5,194.53","5,202.24","5,158.51",71.26M,0.08%
2017年7月10日,"5,171.12","5,159.04","5,181.30","5,145.31",70.23M,0.33%
2017年7月7日,"5,153.96","5,158.89","5,159.57","5,129.52",41.26M,-0.29%
2017年7月6日,"5,169.10","5,208.60","5,208.81","5,142.94",68.43M,-0.66%
2017年7月5日,"5,203.30","5,170.74","5,212.23","5,155.55",88.03M,0.43%
2017年7月4日,"5,181.15","5,192.65","5,194.47","5,164.36",90.69M,0.01%
2017年7月3日,"5,180.43","5,190.43","5,201.47","5,162.92",108.83M,0.53%
2017年6月30日,"5,152.96","5,149.73","5,182.56","5,138.65",77.28M,0.22%
2017年6月29日,"5,141.44","5,202.99","5,213.21","5,123.89",119.60M,-0.89%
2017年6月28日,"5,187.35","5,174.13","5,210.50","5,140.19",98.35M,-0.09%
2017年6月27日,"5,192.16","5,234.00","5,243.61","5,187.62",65.58M,-0.81%
2017年6月26日,"5,234.67","5,222.73","5,259.93","5,215.55",79.58M,0.65%
2017年6月23日,"5,200.64","5,244.86","5,250.06","5,188.81",76.48M,-0.85%
2017年6月22日,"5,244.98","5,260.50","5,260.50","5,220.10",142.84M,-0.51%
2017年6月21日,"5,271.90","5,294.31","5,295.21","5,261.53",81.93M,-0.49%
2017年6月20日,"5,298.05","5,337.49","5,351.58","5,298.05",91.10M,-0.61%
2017年6月19日,"5,330.60","5,295.10","5,330.60","5,290.17",99.53M,1.07%
2017年6月16日,"5,273.98","5,272.15","5,297.02","5,228.45",146.22M,0.23%
2017年6月15日,"5,262.02","5,285.36","5,305.41","5,244.34",98.21M,-1.01%
2017年6月14日,"5,315.86","5,313.85","5,359.19","5,313.03",181.37M,0.23%
2017年6月13日,"5,303.85","5,267.85","5,309.43","5,262.80",94.20M,0.87%
2017年6月12日,"5,258.00","5,271.30","5,290.16","5,245.57",178.03M,-0.77%
2017年6月9日,"5,298.94","5,241.34","5,301.08","5,234.48",188.70M,1.12%
2017年6月8日,"5,240.37","5,298.20","5,302.16","5,213.53",166.08M,-0.93%
2017年6月7日,"5,289.56","5,320.37","5,342.45","5,289.56",122.15M,-0.56%
2017年6月6日,"5,319.21","5,269.33","5,323.42","5,264.50",87.73M,0.78%
2017年6月5日,"5,278.13","5,307.06","5,307.76","5,255.11",70.05M,-0.74%
2017年6月2日,"5,317.41","5,303.32","5,343.75","5,285.76",189.23M,0.07%
2017年6月1日,"5,313.59","5,294.07","5,319.76","5,292.45",88.14M,0.45%
2017年5月31日,"5,289.98","5,279.27","5,309.06","5,271.00",131.94M,0.19%
2017年5月30日,"5,279.80","5,217.21","5,281.05","5,204.75",112.95M,1.02%
2017年5月29日,"5,226.48","5,213.45","5,241.46","5,210.78",59.51M,0.00%
2017年5月26日,"5,226.58","5,234.74","5,243.84","5,207.18",126.87M,-0.35%
2017年5月25日,"5,244.80","5,229.23","5,245.02","5,213.87",170.74M,0.59%
2017年5月24日,"5,213.97","5,190.66","5,224.11","5,187.06",124.62M,0.00%
2017年5月23日,"5,214.18","5,171.60","5,225.70","5,166.59",92.60M,0.70%
2017年5月22日,"5,178.02","5,184.18","5,188.81","5,164.60",79.42M,0.02%
2017年5月19日,"5,176.74","5,095.72","5,176.74","5,089.32",84.14M,2.03%
2017年5月18日,"5,073.89","5,088.68","5,107.94","5,018.27",125.62M,-0.85%
2017年5月17日,"5,117.64","5,136.83","5,182.19","5,111.05",101.67M,-1.50%
2017年5月16日,"5,195.57","5,236.25","5,249.90","5,187.44",105.81M,-0.92%
2017年5月15日,"5,243.60","5,206.00","5,243.60","5,200.15",85.68M,0.12%
2017年5月12日,"5,237.15","5,252.03","5,259.41","5,224.71",105.96M,0.12%
2017年5月11日,"5,231.08","5,242.83","5,247.05","5,215.10",90.68M,-0.38%
2017年5月10日,"5,250.85","5,260.53","5,261.21","5,206.85",118.56M,-0.07%
2017年5月9日,"5,254.52","5,248.70","5,291.59","5,248.17",217.70M,0.42%
2017年5月8日,"5,232.50","5,274.45","5,274.45","5,220.17",160.15M,-0.42%
2017年5月5日,"5,254.81","5,211.15","5,260.25","5,197.28",152.45M,0.37%
2017年5月4日,"5,235.50","5,147.53","5,235.50","5,135.28",204.07M,1.76%
2017年5月3日,"5,144.84","5,114.61","5,144.84","5,101.30",123.30M,0.52%
2017年5月2日,"5,118.02","5,022.33","5,120.64","5,017.01",148.81M,1.68%
2017年4月28日,"5,033.66","5,037.17","5,048.11","5,015.17",108.08M,-0.16%
2017年4月27日,"5,041.96","5,023.98","5,055.59","5,023.98",80.70M,-0.26%
2017年4月26日,"5,054.95","5,056.95","5,067.20","5,029.39",131.91M,0.17%
2017年4月25日,"5,046.16","5,006.28","5,056.12","4,980.61",135.58M,0.97%
2017年4月24日,"4,997.54","4,946.90","5,020.61","4,946.90",202.68M,2.48%
2017年4月21日,"4,876.43","4,908.02","4,910.15","4,871.47",62.72M,-0.62%
2017年4月20日,"4,906.62","4,925.51","4,942.37","4,885.16",99.01M,-0.55%
2017年4月19日,"4,934.00","4,924.93","4,947.89","4,922.13",118.36M,0.14%
2017年4月18日,"4,927.06","4,970.57","4,970.57","4,901.70",73.72M,-0.72%
2017年4月13日,"4,962.62","4,983.52","4,984.36","4,937.00",58.46M,-0.34%
2017年4月12日,"4,979.35","4,970.36","4,998.51","4,970.36",62.06M,0.25%
2017年4月11日,"4,966.73","4,948.90","4,974.56","4,947.54",60.16M,0.06%
2017年4月10日,"4,963.80","4,978.32","4,978.32","4,937.59",47.45M,-0.34%
2017年4月7日,"4,980.52","4,984.71","4,992.30","4,959.95",84.99M,-0.37%
2017年4月6日,"4,999.09","4,954.92","5,007.21","4,939.64",100.82M,0.39%
2017年4月5日,"4,979.91","4,969.60","4,988.55","4,943.35",99.55M,0.47%
2017年4月4日,"4,956.46","4,974.54","4,981.32","4,949.08",123.71M,-0.23%
2017年4月3日,"4,968.00","4,993.88","5,020.83","4,968.00",145.80M,-0.80%
2017年3月31日,"5,007.85","4,987.60","5,008.20","4,963.37",230.54M,0.55%
2017年3月30日,"4,980.57","4,893.90","4,987.25","4,893.60",194.98M,1.89%
2017年3月29日,"4,888.17","4,863.22","4,888.55","4,853.59",157.55M,0.77%
2017年3月28日,"4,850.65","4,808.53","4,852.19","4,808.53",212.14M,2.76%
2017年3月27日,"4,720.33","4,661.75","4,722.68","4,659.54",140.60M,0.69%
2017年3月24日,"4,688.00","4,677.69","4,688.78","4,671.08",119.13M,0.44%
2017年3月23日,"4,667.63","4,632.01","4,667.63","4,610.88",164.85M,1.04%
2017年3月22日,"4,619.64","4,625.58","4,625.92","4,593.35",90.50M,-0.35%
2017年3月21日,"4,635.88","4,640.45","4,656.91","4,629.66",132.60M,0.09%
2017年3月20日,"4,631.48","4,610.17","4,645.70","4,603.60",69.99M,0.38%
2017年3月17日,"4,613.88","4,594.75","4,617.35","4,586.22",216.95M,0.20%
2017年3月16日,"4,604.61","4,602.05","4,609.95","4,590.21",84.51M,0.70%
2017年3月15日,"4,572.64","4,584.35","4,602.27","4,569.07",87.49M,-0.17%
2017年3月14日,"4,580.53","4,616.63","4,623.90","4,574.50",89.38M,-0.84%
2017年3月13日,"4,619.16","4,638.13","4,641.85","4,616.46",78.90M,-0.15%
2017年3月10日,"4,626.27","4,653.38","4,656.20","4,625.18",131.06M,-0.31%
2017年3月9日,"4,640.76","4,618.53","4,648.75","4,613.31",102.94M,0.23%
2017年3月8日,"4,630.10","4,627.78","4,640.33","4,604.39",84.01M,-0.01%
2017年3月7日,"4,630.41","4,626.25","4,653.78","4,621.82",134.28M,-0.10%
2017年3月6日,"4,634.96","4,643.81","4,643.81","4,599.62",110.89M,-0.55%
2017年3月3日,"4,660.73","4,674.24","4,703.22","4,655.73",99.20M,-1.02%
2017年3月2日,"4,708.57","4,709.75","4,713.33","4,674.07",89.15M,0.01%
2017年3月1日,"4,708.06","4,666.56","4,713.80","4,646.85",110.89M,1.29%
2017年2月28日,"4,647.90","4,610.18","4,647.90","4,585.76",80.56M,0.63%
2017年2月27日,"4,618.94","4,627.15","4,639.32","4,591.84",58.91M,-0.01%
2017年2月24日,"4,619.29","4,649.42","4,651.56","4,596.61",88.30M,-0.32%
2017年2月23日,"4,634.31","4,656.37","4,674.33","4,634.31",78.83M,-0.74%
2017年2月22日,"4,668.69","4,693.61","4,714.72","4,660.72",121.11M,-0.38%
2017年2月21日,"4,686.38","4,681.17","4,706.24","4,648.45",148.52M,0.49%
2017年2月20日,"4,663.42","4,650.00","4,678.50","4,648.81",102.15M,0.49%
2017年2月17日,"4,640.85","4,632.27","4,642.12","4,604.84",105.58M,0.26%
2017年2月16日,"4,628.85","4,636.08","4,645.40","4,611.73",52.13M,0.03%
2017年2月15日,"4,627.54","4,619.66","4,636.86","4,607.74",100.17M,0.48%
2017年2月14日,"4,605.56","4,580.55","4,619.33","4,575.39",73.71M,0.19%
2017年2月13日,"4,596.73","4,613.28","4,624.84","4,568.96",130.72M,-0.17%
2017年2月10日,"4,604.33","4,604.52","4,634.99","4,592.02",202.00M,0.21%
2017年2月9日,"4,594.76","4,536.10","4,594.76","4,493.05",358.63M,0.76%
2017年2月8日,"4,560.11","4,561.68","4,571.57","4,535.69",58.54M,-0.07%
2017年2月7日,"4,563.21","4,554.11","4,582.37","4,543.96",81.31M,-0.74%
2017年2月6日,"4,597.07","4,645.18","4,677.93","4,582.85",83.20M,-0.56%
2017年2月3日,"4,622.82","4,577.19","4,635.24","4,577.13",70.91M,2.77%
2017年2月2日,"4,498.21","4,460.79","4,508.05","4,455.76",59.45M,0.68%
2017年2月1日,"4,467.94","4,484.48","4,485.68","4,456.56",81.05M,-0.16%
2017年1月31日,"4,475.03","4,491.69","4,504.44","4,465.95",81.95M,-0.14%
2017年1月30日,"4,481.32","4,572.20","4,580.29","4,477.53",130.61M,-2.79%
2017年1月27日,"4,609.78","4,578.24","4,609.78","4,544.17",114.95M,0.58%
2017年1月26日,"4,583.03","4,587.93","4,602.41","4,563.03",95.31M,0.20%
2017年1月25日,"4,573.73","4,594.03","4,605.49","4,572.19",69.59M,-0.07%
2017年1月24日,"4,576.74","4,555.73","4,576.74","4,547.76",59.15M,0.37%
2017年1月23日,"4,560.06","4,592.35","4,597.84","4,559.69",85.96M,-0.90%
2017年1月20日,"4,601.65","4,585.72","4,608.02","4,578.03",90.70M,0.46%
2017年1月19日,"4,580.68","4,581.37","4,589.71","4,557.11",90.84M,-0.55%
2017年1月18日,"4,605.99","4,605.26","4,610.76","4,580.39",35.09M,0.18%
2017年1月17日,"4,597.61","4,586.63","4,603.57","4,573.68",47.12M,0.46%
2017年1月16日,"4,576.53","4,600.43","4,606.00","4,576.53",36.16M,-0.84%
2017年1月13日,"4,615.43","4,622.57","4,622.57","4,583.71",32.02M,0.50%
2017年1月12日,"4,592.40","4,563.30","4,602.93","4,549.66",34.59M,0.05%
2017年1月11日,"4,589.92","4,604.69","4,616.80","4,565.00",35.79M,-0.61%
2017年1月10日,"4,618.21","4,659.72","4,664.34","4,611.57",44.14M,-1.26%
2017年1月9日,"4,677.02","4,707.25","4,707.30","4,674.71",20.84M,-0.55%
2017年1月6日,"4,702.97","4,717.06","4,717.06","4,685.74",23.80M,-0.39%
2017年1月5日,"4,721.38","4,736.51","4,737.78","4,716.28",25.73M,-0.42%
2017年1月4日,"4,741.15","4,744.04","4,753.95","4,726.67",21.77M,0.33%
2017年1月3日,"4,725.41","4,754.68","4,764.52","4,724.02",24.01M,-0.18%
2017年1月2日,"4,734.06","4,675.79","4,734.06","4,675.79",11.45M,1.17%
2016年12月30日,"4,679.20","4,664.53","4,681.56","4,648.73",14.95M,0.23%
2016年12月29日,"4,668.35","4,630.52","4,676.01","4,630.47",14.16M,0.35%
2016年12月28日,"4,652.01","4,663.24","4,671.38","4,640.18",16.86M,-0.25%
2016年12月27日,"4,663.55","4,629.13","4,670.90","4,626.00",17.86M,0.60%
2016年12月23日,"4,635.73","4,608.68","4,638.39","4,607.67",12.48M,0.50%
2016年12月22日,"4,612.72","4,626.32","4,643.93","4,605.01",20.62M,-0.72%
2016年12月21日,"4,646.34","4,645.27","4,664.97","4,635.85",24.52M,-0.25%
2016年12月20日,"4,658.10","4,625.71","4,658.82","4,624.40",24.83M,0.82%
2016年12月19日,"4,620.04","4,625.62","4,653.08","4,620.04",23.76M,-0.17%
2016年12月16日,"4,628.05","4,602.77","4,638.18","4,599.84",34.46M,0.66%
2016年12月15日,"4,597.60","4,575.95","4,600.13","4,527.30",28.78M,-0.04%
2016年12月14日,"4,599.24","4,635.30","4,662.09","4,597.64",26.07M,-1.07%
2016年12月13日,"4,649.07","4,608.47","4,649.07","4,607.77",41.50M,0.26%
2016年12月12日,"4,636.79","4,670.76","4,685.53","4,635.05",20.21M,-0.03%
2016年12月9日,"4,638.07","4,632.43","4,652.14","4,594.23",33.55M,0.24%
2016年12月8日,"4,626.90","4,583.08","4,628.59","4,583.08",33.14M,1.16%
2016年12月7日,"4,573.92","4,509.46","4,573.92","4,503.65",33.38M,1.90%
2016年12月6日,"4,488.53","4,419.39","4,490.74","4,418.32",22.49M,1.76%
2016年12月5日,"4,410.81","4,381.81","4,433.90","4,381.81",23.49M,0.43%
2016年12月2日,"4,392.12","4,419.76","4,419.76","4,387.28",21.28M,-0.99%
2016年12月1日,"4,436.25","4,444.03","4,458.77","4,420.96",17.23M,-0.42%
2016年11月30日,"4,454.87","4,420.10","4,471.86","4,420.10",30.26M,0.90%
2016年11月29日,"4,415.18","4,416.10","4,432.46","4,399.24",18.35M,-0.26%
2016年11月28日,"4,426.51","4,462.14","4,462.14","4,414.47",15.24M,-0.79%
2016年11月25日,"4,461.89","4,451.03","4,470.30","4,414.40",18.76M,0.39%
2016年11月24日,"4,444.51","4,432.99","4,463.63","4,428.14",14.03M,0.39%
2016年11月23日,"4,427.03","4,461.75","4,483.56","4,424.64",21.58M,-0.33%
2016年11月22日,"4,441.67","4,458.09","4,464.76","4,438.63",21.70M,0.07%
2016年11月21日,"4,438.52","4,446.72","4,450.71","4,400.24",24.12M,0.41%
2016年11月18日,"4,420.30","4,422.69","4,422.69","4,376.22",20.36M,0.09%
2016年11月17日,"4,416.19","4,387.59","4,423.14","4,384.95",19.68M,0.48%
2016年11月16日,"4,395.09","4,416.93","4,420.87","4,358.74",25.72M,-0.21%
2016年11月15日,"4,404.16","4,393.81","4,426.09","4,383.43",26.02M,0.76%
2016年11月14日,"4,370.84","4,407.95","4,416.84","4,356.54",26.81M,-0.14%
2016年11月11日,"4,376.94","4,426.55","4,438.95","4,367.16",34.66M,-0.91%
