日期,收盘,开盘,高,低,交易量,涨跌幅
2012年2月24日,"4,306.80","4,288.00","4,307.50","4,283.80",955.72M,0.48%
2012年2月23日,"4,286.20","4,291.90","4,293.20","4,265.90",943.26M,-0.16%
2012年2月22日,"4,293.10","4,288.40","4,305.50","4,274.80",946.60M,0.04%
2012年2月21日,"4,291.20","4,258.60","4,298.50","4,245.40",858.27M,0.82%
2012年2月20日,"4,256.10","4,213.70","4,256.10","4,209.60",806.93M,1.43%
2012年2月17日,"4,195.90","4,192.70","4,214.50","4,187.80",788.16M,0.33%
2012年2月16日,"4,181.90","4,243.20","4,243.20","4,170.20",1.03B,-1.68%
2012年2月15日,"4,253.40","4,242.00","4,258.90","4,225.10",869.16M,0.25%
2012年2月14日,"4,242.80","4,279.30","4,280.60","4,234.00",788.30M,-0.99%
2012年2月13日,"4,285.10","4,244.90","4,289.70","4,244.90",673.21M,0.94%
2012年2月10日,"4,245.30","4,280.30","4,288.60","4,245.30",810.40M,-0.88%
2012年2月9日,"4,282.90","4,283.40","4,283.70","4,244.90",821.43M,-0.18%
2012年2月8日,"4,290.70","4,268.80","4,294.30","4,268.80",842.97M,0.39%
2012年2月7日,"4,274.20","4,290.50","4,312.00","4,269.30",796.70M,-0.51%
2012年2月6日,"4,296.00","4,267.00","4,310.50","4,265.80",712.55M,1.05%
2012年2月3日,"4,251.20","4,271.60","4,275.50","4,248.90",736.05M,-0.39%
2012年2月2日,"4,267.80","4,242.50","4,284.80","4,241.10",838.86M,1.00%
2012年2月1日,"4,225.70","4,258.90","4,264.40","4,225.70",946.74M,-0.87%
2012年1月31日,"4,262.70","4,270.70","4,287.40","4,261.10",752.09M,-0.23%
2012年1月30日,"4,272.70","4,286.70","4,294.70","4,264.50",605.38M,-0.37%
2012年1月27日,"4,288.40","4,276.70","4,315.60","4,276.70",708.50M,0.40%
2012年1月25日,"4,271.30","4,227.70","4,271.50","4,227.30",785.77M,1.11%
2012年1月24日,"4,224.20","4,228.40","4,249.40","4,218.40",566.79M,-0.02%
2012年1月23日,"4,225.10","4,236.30","4,238.60","4,223.90",507.74M,-0.34%
2012年1月20日,"4,239.60","4,222.20","4,250.60","4,220.10",823.25M,0.59%
2012年1月19日,"4,214.80","4,228.20","4,258.40","4,214.80",818.24M,-0.07%
2012年1月18日,"4,217.90","4,216.80","4,228.70","4,200.60",794.32M,0.05%
2012年1月17日,"4,215.60","4,159.60","4,215.60","4,158.80",727.07M,1.65%
2012年1月16日,"4,147.20","4,183.40","4,184.90","4,138.50",530.88M,-1.16%
2012年1月13日,"4,195.90","4,190.40","4,203.60","4,185.30",614.49M,0.36%
2012年1月12日,"4,181.00","4,190.50","4,196.50","4,167.10",612.44M,-0.16%
2012年1月11日,"4,187.50","4,160.90","4,202.30","4,160.90",656.91M,0.85%
2012年1月10日,"4,152.20","4,114.20","4,154.30","4,114.20",631.75M,1.14%
2012年1月9日,"4,105.40","4,115.40","4,129.00","4,088.70",535.56M,-0.08%
2012年1月6日,"4,108.50","4,140.30","4,144.10","4,107.80",537.34M,-0.83%
2012年1月5日,"4,142.70","4,179.40","4,179.40","4,131.70",540.67M,-1.08%
2012年1月4日,"4,187.80","4,124.10","4,202.40","4,123.90",664.78M,2.11%
2012年1月3日,"4,101.20","4,069.90","4,108.10","4,069.10",314.43M,1.10%
2011年12月30日,"4,056.60","4,076.90","4,088.70","4,054.80",266.40M,-0.36%
2011年12月29日,"4,071.10","4,081.80","4,081.80","4,038.10",399.53M,-0.43%
2011年12月28日,"4,088.80","4,139.40","4,142.60","4,086.20",343.46M,-1.25%
2011年12月23日,"4,140.40","4,103.00","4,140.40","4,103.00",443.22M,1.21%
2011年12月22日,"4,090.80","4,133.50","4,134.20","4,084.80",612.93M,-1.18%
2011年12月21日,"4,139.50","4,074.00","4,147.40","4,073.90",681.73M,2.13%
2011年12月20日,"4,053.10","4,060.60","4,076.30","4,050.30",686.67M,-0.18%
2011年12月19日,"4,060.40","4,148.00","4,148.20","4,058.80",836.29M,-2.38%
2011年12月16日,"4,159.20","4,141.80","4,166.10","4,140.00",953.62M,0.47%
2011年12月15日,"4,139.80","4,179.40","4,179.40","4,115.20",1.10B,-1.21%
2011年12月14日,"4,190.50","4,184.50","4,202.10","4,168.10",741.08M,-0.07%
2011年12月13日,"4,193.40","4,235.60","4,235.60","4,181.20",741.92M,-1.40%
2011年12月12日,"4,252.80","4,222.30","4,271.90","4,221.90",660.74M,1.18%
2011年12月9日,"4,203.00","4,259.60","4,260.20","4,186.10",747.16M,-1.82%
2011年12月8日,"4,280.70","4,288.80","4,290.90","4,271.30",808.66M,-0.27%
2011年12月7日,"4,292.50","4,272.60","4,316.30","4,272.50",660.99M,0.72%
2011年12月6日,"4,262.00","4,317.00","4,317.90","4,257.20",738.53M,-1.37%
2011年12月5日,"4,321.30","4,292.80","4,335.20","4,292.80",883.93M,0.78%
2011年12月2日,"4,288.00","4,225.30","4,288.00","4,225.30",988.93M,1.40%
2011年12月1日,"4,228.60","4,157.50","4,240.40","4,157.50",1.04B,2.64%
2011年11月30日,"4,119.80","4,098.10","4,119.80","4,078.90",1.22B,0.43%
2011年11月29日,"4,102.10","4,065.20","4,102.10","4,040.40",844.70M,1.08%
2011年11月28日,"4,058.20","3,997.10","4,072.20","3,996.80",792.87M,1.85%
2011年11月25日,"3,984.30","4,042.90","4,042.90","3,973.80",857.10M,-1.48%
2011年11月24日,"4,044.20","4,049.40","4,072.60","4,029.50",1.13B,-0.17%
2011年11月23日,"4,051.00","4,125.10","4,126.00","4,051.00",804.21M,-1.98%
2011年11月22日,"4,133.00","4,147.10","4,152.60","4,093.90",894.17M,-0.72%
2011年11月21日,"4,163.00","4,172.10","4,181.40","4,140.40",653.18M,-0.34%
2011年11月18日,"4,177.00","4,238.20","4,239.10","4,172.60",667.26M,-1.91%
2011年11月17日,"4,258.20","4,246.30","4,277.70","4,227.00",684.63M,0.25%
2011年11月16日,"4,247.40","4,291.30","4,307.50","4,247.40",640.72M,-0.89%
2011年11月15日,"4,285.60","4,299.70","4,303.00","4,276.50",692.46M,-0.44%
2011年11月14日,"4,304.60","4,310.50","4,363.10","4,304.60",604.12M,0.19%
2011年11月11日,"4,296.50","4,245.30","4,296.50","4,244.30",715.02M,1.23%
2011年11月10日,"4,244.10","4,306.10","4,306.10","4,205.00",1.17B,-2.35%
2011年11月9日,"4,346.10","4,311.10","4,365.00","4,311.10",737.55M,1.22%
2011年11月8日,"4,293.80","4,282.50","4,301.50","4,274.10",581.64M,0.48%
2011年11月7日,"4,273.40","4,281.90","4,288.00","4,252.30",501.35M,-0.18%
2011年11月4日,"4,281.10","4,200.60","4,282.50","4,200.60",755.35M,2.62%
2011年11月3日,"4,171.80","4,192.30","4,212.10","4,145.20",787.75M,-0.31%
2011年11月2日,"4,184.60","4,216.10","4,217.00","4,141.30",847.68M,-1.14%
2011年11月1日,"4,232.90","4,278.10","4,278.40","4,232.50",576.37M,-1.52%
2011年10月31日,"4,298.10","4,348.90","4,358.20","4,298.10",789.14M,-1.27%
2011年10月28日,"4,353.30","4,366.40","4,417.60","4,339.60",1.10B,0.12%
2011年10月27日,"4,348.20","4,247.40","4,353.00","4,242.20",676.60M,2.49%
2011年10月26日,"4,242.50","4,213.10","4,257.90","4,173.50",784.45M,0.35%
2011年10月25日,"4,227.90","4,268.40","4,268.40","4,212.30",786.07M,-0.64%
2011年10月24日,"4,255.00","4,155.20","4,265.40","4,155.00",648.14M,2.73%
2011年10月21日,"4,141.90","4,145.70","4,168.60","4,131.90",692.64M,-0.07%
2011年10月20日,"4,144.90","4,201.10","4,201.40","4,135.40",774.85M,-1.63%
2011年10月19日,"4,213.70","4,196.00","4,232.60","4,194.00",823.53M,0.64%
2011年10月18日,"4,186.90","4,254.90","4,254.90","4,186.50",713.76M,-2.07%
2011年10月17日,"4,275.40","4,221.70","4,287.70","4,220.90",613.60M,1.66%
2011年10月14日,"4,205.60","4,232.80","4,232.80","4,196.20",609.29M,-0.92%
2011年10月13日,"4,244.50","4,216.60","4,256.10","4,206.40",978.04M,0.96%
2011年10月12日,"4,204.30","4,214.50","4,214.80","4,167.80",856.19M,-0.55%
2011年10月11日,"4,227.60","4,215.10","4,245.40","4,204.40",863.82M,0.63%
2011年10月10日,"4,201.00","4,157.00","4,216.00","4,146.90",832.52M,0.92%
2011年10月7日,"4,162.90","4,083.30","4,182.00","4,083.20",1.30B,2.29%
2011年10月6日,"4,069.90","3,942.90","4,069.90","3,942.90",1.15B,3.65%
2011年10月5日,"3,926.50","3,897.00","3,951.80","3,888.70",1.03B,1.40%
2011年10月4日,"3,872.10","3,891.60","3,904.10","3,840.20",1.13B,-0.64%
2011年10月3日,"3,897.00","3,990.60","3,991.40","3,893.10",584.43M,-2.78%
2011年9月30日,"4,008.60","4,014.80","4,035.30","3,980.50",2.28B,0.01%
2011年9月29日,"4,008.30","4,021.80","4,024.00","3,965.20",1.07B,-0.77%
2011年9月28日,"4,039.50","4,012.10","4,053.80","4,009.40",1.39B,0.87%
2011年9月27日,"4,004.60","3,890.20","4,004.60","3,888.10",1.38B,3.64%
2011年9月26日,"3,863.90","3,917.80","3,956.40","3,862.40",1.15B,-1.01%
2011年9月23日,"3,903.20","3,944.90","3,968.30","3,882.20",1.44B,-1.56%
2011年9月22日,"3,964.90","4,044.60","4,044.60","3,953.60",1.32B,-2.63%
2011年9月21日,"4,071.80","4,049.90","4,073.50","4,026.10",970.88M,0.78%
2011年9月20日,"4,040.20","4,077.20","4,083.80","4,029.20",732.95M,-1.01%
2011年9月19日,"4,081.50","4,140.10","4,141.40","4,070.50",654.77M,-1.64%
2011年9月16日,"4,149.40","4,085.30","4,160.00","4,085.30",1.08B,1.91%
2011年9月15日,"4,071.70","4,030.80","4,101.30","4,026.30",1.25B,1.65%
2011年9月14日,"4,005.80","4,076.70","4,110.00","3,997.60",1.09B,-1.64%
2011年9月13日,"4,072.70","4,052.30","4,094.20","4,050.80",1.06B,0.85%
2011年9月12日,"4,038.50","4,169.30","4,170.00","4,038.50",863.28M,-3.72%
2011年9月9日,"4,194.70","4,186.10","4,232.00","4,182.40",728.15M,0.16%
2011年9月8日,"4,188.00","4,196.20","4,218.90","4,161.20",1.03B,0.11%
2011年9月7日,"4,183.40","4,097.50","4,183.40","4,097.50",944.84M,2.65%
2011年9月6日,"4,075.50","4,122.70","4,122.70","4,072.70",1.01B,-1.60%
2011年9月5日,"4,141.90","4,221.20","4,222.10","4,135.90",824.74M,-2.38%
2011年9月2日,"4,242.90","4,295.20","4,295.20","4,225.90",809.56M,-1.50%
2011年9月1日,"4,307.50","4,297.90","4,354.60","4,297.90",1.17B,0.26%
2011年8月31日,"4,296.50","4,269.20","4,296.50","4,254.10",1.03B,0.64%
2011年8月30日,"4,269.20","4,275.00","4,308.00","4,262.80",1.01B,0.14%
2011年8月29日,"4,263.30","4,209.50","4,284.60","4,209.50",878.12M,1.51%
2011年8月26日,"4,200.00","4,206.70","4,229.00","4,197.80",1.06B,-0.30%
2011年8月25日,"4,212.80","4,182.70","4,233.40","4,182.60",1.07B,1.08%
2011年8月24日,"4,167.60","4,186.50","4,238.60","4,160.40",973.27M,-0.14%
2011年8月23日,"4,173.40","4,085.50","4,173.40","4,085.50",1.17B,2.23%
2011年8月22日,"4,082.30","4,099.00","4,160.90","4,075.10",1.19B,-0.48%
2011年8月19日,"4,101.90","4,209.70","4,211.40","4,099.40",1.13B,-3.51%
2011年8月18日,"4,251.20","4,301.60","4,305.60","4,243.00",991.47M,-1.22%
2011年8月17日,"4,303.90","4,250.20","4,324.70","4,246.80",1.01B,1.33%
2011年8月16日,"4,247.30","4,285.00","4,298.90","4,238.50",1.07B,-0.83%
2011年8月15日,"4,282.90","4,193.50","4,282.90","4,189.40",964.82M,2.64%
2011年8月12日,"4,172.60","4,155.90","4,216.10","4,151.60",1.22B,0.77%
2011年8月11日,"4,140.80","4,107.50","4,167.40","4,058.40",1.31B,-0.01%
2011年8月10日,"4,141.30","4,073.10","4,162.00","4,073.10",1.50B,2.64%
2011年8月9日,"4,034.80","3,948.80","4,044.10","3,765.90",2.00B,1.22%
2011年8月8日,"3,986.10","4,078.60","4,079.90","3,982.80",1.50B,-2.91%
2011年8月5日,"4,105.40","4,222.90","4,222.90","4,087.70",1.81B,-4.00%
2011年8月4日,"4,276.50","4,337.50","4,359.50","4,276.20",1.19B,-1.30%
2011年8月3日,"4,332.80","4,404.10","4,404.10","4,326.30",1.10B,-2.27%
2011年8月2日,"4,433.60","4,479.30","4,479.50","4,428.70",794.68M,-1.43%
2011年8月1日,"4,497.80","4,440.90","4,517.40","4,439.80",662.82M,1.65%
2011年7月29日,"4,424.60","4,466.50","4,468.80","4,421.10",1.06B,-0.88%
2011年7月28日,"4,463.80","4,517.90","4,518.10","4,463.80",1.03B,-1.62%
2011年7月27日,"4,537.40","4,564.60","4,570.50","4,536.60",978.60M,-0.78%
2011年7月26日,"4,573.30","4,536.30","4,582.70","4,536.20",912.65M,0.95%
2011年7月25日,"4,530.40","4,595.30","4,595.40","4,529.20",1.06B,-1.58%
2011年7月22日,"4,602.90","4,565.30","4,612.20","4,565.30",989.30M,1.03%
2011年7月21日,"4,556.00","4,551.30","4,576.10","4,551.30",899.86M,0.14%
2011年7月20日,"4,549.70","4,486.00","4,549.70","4,485.10",988.82M,1.83%
2011年7月19日,"4,468.10","4,461.20","4,480.90","4,445.00",872.30M,-0.09%
2011年7月18日,"4,472.00","4,473.10","4,477.60","4,450.60",846.57M,-0.03%
2011年7月15日,"4,473.50","4,474.80","4,484.10","4,454.30",849.81M,-0.38%
2011年7月14日,"4,490.70","4,515.20","4,515.20","4,464.90",860.39M,-0.53%
2011年7月13日,"4,514.80","4,499.40","4,528.30","4,487.00",849.08M,0.43%
2011年7月12日,"4,495.40","4,570.90","4,571.00","4,491.70",967.39M,-1.90%
2011年7月11日,"4,582.30","4,641.50","4,641.50","4,579.70",779.86M,-1.56%
2011年7月8日,"4,654.70","4,615.30","4,657.40","4,615.20",874.41M,1.07%
2011年7月7日,"4,605.50","4,601.80","4,617.20","4,584.50",682.44M,0.01%
2011年7月6日,"4,605.00","4,601.60","4,614.20","4,582.50",785.87M,0.15%
2011年7月5日,"4,598.10","4,617.90","4,626.80","4,592.20",666.48M,-0.27%
2011年7月4日,"4,610.70","4,602.70","4,640.10","4,602.70",760.19M,0.42%
2011年7月1日,"4,591.20","4,612.20","4,622.00","4,577.80",856.44M,-0.36%
2011年6月30日,"4,608.00","4,536.40","4,609.20","4,536.30",990.31M,1.73%
2011年6月29日,"4,529.50","4,490.80","4,534.00","4,490.80",847.37M,1.23%
2011年6月28日,"4,474.30","4,476.90","4,503.30","4,463.40",957.21M,0.28%
2011年6月27日,"4,461.80","4,502.10","4,502.40","4,453.70",818.30M,-1.03%
2011年6月24日,"4,508.10","4,502.10","4,521.50","4,490.20",1.07B,0.17%
2011年6月23日,"4,500.50","4,526.90","4,540.50","4,500.20",1.10B,-0.71%
2011年6月22日,"4,532.60","4,523.80","4,565.90","4,523.60",1.03B,0.54%
2011年6月21日,"4,508.20","4,465.60","4,509.80","4,464.60",883.99M,1.27%
2011年6月20日,"4,451.70","4,487.20","4,520.60","4,451.70",888.52M,-0.74%
2011年6月17日,"4,484.90","4,486.40","4,524.90","4,465.90",1.25B,0.13%
2011年6月16日,"4,479.20","4,547.50","4,549.00","4,479.10",1.39B,-1.92%
2011年6月15日,"4,566.80","4,584.40","4,588.30","4,553.40",964.68M,-0.40%
2011年6月14日,"4,585.00","4,549.70","4,593.30","4,511.70",896.68M,0.50%
2011年6月10日,"4,562.10","4,557.10","4,589.20","4,552.60",777.85M,0.27%
2011年6月9日,"4,549.60","4,534.70","4,557.30","4,519.10",1.05B,0.28%
2011年6月8日,"4,536.80","4,572.30","4,575.50","4,518.10",1.01B,-0.65%
2011年6月7日,"4,566.30","4,560.70","4,576.00","4,531.60",967.81M,-0.06%
2011年6月6日,"4,569.10","4,577.30","4,577.30","4,550.40",722.90M,-0.31%
2011年6月3日,"4,583.10","4,602.30","4,612.80","4,578.00",843.75M,-0.38%
2011年6月2日,"4,600.40","4,687.00","4,687.70","4,591.80",996.56M,-2.27%
2011年6月1日,"4,707.30","4,711.30","4,724.80","4,694.40",893.50M,-0.02%
2011年5月31日,"4,708.30","4,672.30","4,717.40","4,671.30",1.20B,0.87%
2011年5月30日,"4,667.50","4,684.60","4,685.10","4,660.40",701.51M,-0.35%
2011年5月27日,"4,684.00","4,659.20","4,688.00","4,650.10",868.10M,0.51%
2011年5月26日,"4,660.20","4,600.90","4,660.20","4,600.10",1.14B,1.65%
2011年5月25日,"4,584.70","4,633.50","4,633.50","4,582.70",965.44M,-0.95%
2011年5月24日,"4,628.80","4,638.10","4,639.90","4,595.70",988.26M,-0.31%
2011年5月23日,"4,643.00","4,720.30","4,720.30","4,643.00",828.38M,-1.88%
2011年5月20日,"4,732.20","4,744.90","4,745.20","4,726.60",808.19M,-0.51%
2011年5月19日,"4,756.40","4,705.00","4,763.90","4,704.80",1.09B,1.34%
2011年5月18日,"4,693.70","4,680.80","4,706.30","4,677.60",885.51M,0.21%
2011年5月17日,"4,683.90","4,658.50","4,685.40","4,650.20",816.10M,0.73%
2011年5月16日,"4,650.00","4,692.50","4,693.10","4,641.40",814.34M,-1.30%
2011年5月13日,"4,711.40","4,699.20","4,714.00","4,675.40",830.42M,0.33%
2011年5月12日,"4,696.10","4,755.20","4,755.40","4,696.10",1.01B,-1.76%
2011年5月11日,"4,780.20","4,739.60","4,784.60","4,739.60",947.21M,1.15%
2011年5月10日,"4,725.80","4,761.30","4,782.60","4,725.80",933.42M,-0.65%
2011年5月9日,"4,756.80","4,752.90","4,795.90","4,752.70",796.72M,0.29%
2011年5月6日,"4,743.00","4,734.00","4,761.70","4,713.40",1.15B,-0.23%
2011年5月5日,"4,753.70","4,736.10","4,756.30","4,716.90",1.13B,0.29%
2011年5月4日,"4,740.10","4,780.10","4,780.10","4,730.20",1.15B,-0.93%
2011年5月3日,"4,784.60","4,811.10","4,811.10","4,769.70",981.54M,-0.84%
2011年5月2日,"4,825.30","4,826.30","4,835.50","4,765.10",904.54M,0.04%
2011年4月29日,"4,823.20","4,875.10","4,875.20","4,794.80",1.18B,-1.02%
2011年4月28日,"4,873.00","4,877.90","4,910.20","4,871.80",895.03M,0.00%
2011年4月27日,"4,872.90","4,919.30","4,930.60","4,869.70",982.29M,-0.83%
2011年4月21日,"4,913.80","4,871.50","4,915.50","4,870.30",723.05M,1.13%
2011年4月20日,"4,859.00","4,802.10","4,859.00","4,802.10",785.99M,1.37%
2011年4月19日,"4,793.30","4,845.60","4,845.60","4,788.60",835.20M,-1.41%
2011年4月18日,"4,861.90","4,852.60","4,881.20","4,840.20",751.85M,0.20%
2011年4月15日,"4,852.10","4,880.70","4,890.20","4,852.10",752.47M,-0.66%
2011年4月14日,"4,884.20","4,897.70","4,902.40","4,860.40",921.87M,-0.55%
2011年4月13日,"4,911.00","4,886.70","4,919.50","4,876.20",1.11B,0.25%
2011年4月12日,"4,898.70","4,961.10","4,966.50","4,889.70",1.10B,-1.46%
2011年4月11日,"4,971.20","4,943.30","4,976.40","4,940.70",929.00M,0.62%
2011年4月8日,"4,940.60","4,904.00","4,941.60","4,902.10",853.84M,0.66%
2011年4月7日,"4,908.10","4,914.40","4,924.00","4,899.80",933.78M,-0.10%
2011年4月6日,"4,912.90","4,898.80","4,913.20","4,890.20",1.01B,0.26%
2011年4月5日,"4,900.10","4,892.70","4,905.40","4,891.50",1.02B,0.27%
2011年4月4日,"4,886.80","4,868.60","4,902.40","4,868.60",922.24M,0.51%
2011年4月1日,"4,861.80","4,836.10","4,878.80","4,836.10",789.46M,0.49%
2011年3月31日,"4,837.90","4,828.70","4,845.80","4,813.00",1.12B,0.33%
2011年3月30日,"4,822.20","4,763.20","4,839.20","4,763.20",1.02B,1.40%
2011年3月29日,"4,755.80","4,730.60","4,758.30","4,721.50",894.28M,0.47%
2011年3月28日,"4,733.60","4,733.40","4,743.30","4,723.70",658.76M,-0.19%
2011年3月25日,"4,742.60","4,705.40","4,763.00","4,705.40",1.09B,0.91%
2011年3月24日,"4,699.60","4,660.00","4,699.60","4,660.00",811.86M,1.01%
2011年3月23日,"4,652.40","4,640.80","4,665.70","4,637.50",820.80M,0.19%
2011年3月22日,"4,643.40","4,648.90","4,677.00","4,636.70",898.17M,0.01%
2011年3月21日,"4,642.80","4,625.30","4,643.10","4,606.40",890.55M,0.35%
2011年3月18日,"4,626.40","4,571.40","4,633.80","4,563.40",1.93B,1.56%
2011年3月17日,"4,555.30","4,546.60","4,560.90","4,477.40",1.70B,-0.06%
2011年3月16日,"4,558.20","4,532.70","4,582.20","4,528.30",1.52B,0.65%
2011年3月15日,"4,528.70","4,624.00","4,626.10","4,479.70",1.32B,-2.11%
2011年3月14日,"4,626.40","4,634.80","4,634.80","4,564.10",1.02B,-0.40%
2011年3月11日,"4,644.80","4,685.90","4,686.70","4,630.70",1.30B,-1.17%
2011年3月10日,"4,699.70","4,761.50","4,773.30","4,697.10",1.25B,-1.43%
2011年3月9日,"4,767.80","4,806.70","4,808.00","4,758.60",911.60M,-0.84%
2011年3月8日,"4,808.20","4,795.40","4,814.10","4,772.50",1.05B,0.21%
2011年3月7日,"4,797.90","4,850.70","4,852.40","4,792.30",1.01B,-1.37%
2011年3月4日,"4,864.30","4,821.50","4,864.30","4,821.20",1.09B,1.20%
2011年3月3日,"4,806.40","4,806.40","4,814.00","4,791.40",1.49B,0.07%
2011年3月2日,"4,803.20","4,817.40","4,817.70","4,779.40",1.17B,-0.48%
2011年3月1日,"4,826.40","4,839.70","4,856.70","4,826.40",1.06B,-0.11%
2011年2月28日,"4,831.70","4,839.70","4,840.40","4,815.40",534.81M,-0.10%
2011年2月25日,"4,836.50","4,803.50","4,845.90","4,799.20",999.86M,0.57%
2011年2月24日,"4,809.30","4,839.40","4,839.70","4,803.40",997.31M,-0.76%
2011年2月23日,"4,845.90","4,848.20","4,854.40","4,831.50",1.03B,-0.22%
2011年2月22日,"4,856.70","4,914.20","4,917.10","4,853.00",841.62M,-0.88%
2011年2月21日,"4,900.00","4,923.40","4,924.30","4,881.60",928.13M,-0.74%
2011年2月18日,"4,936.70","4,929.00","4,938.80","4,925.00",842.47M,-0.03%
2011年2月17日,"4,938.40","4,934.00","4,944.40","4,932.40",972.17M,0.17%
2011年2月16日,"4,930.20","4,924.00","4,939.70","4,918.20",802.10M,-0.02%
2011年2月15日,"4,931.00","4,936.50","4,938.90","4,919.20",743.56M,-0.10%
2011年2月14日,"4,935.80","4,891.60","4,938.20","4,885.10",794.18M,1.12%
2011年2月11日,"4,880.90","4,909.40","4,909.40","4,880.90",833.91M,-0.68%
2011年2月10日,"4,914.40","4,901.60","4,915.00","4,901.40",851.02M,0.20%
2011年2月9日,"4,904.80","4,900.00","4,931.20","4,899.20",1.06B,0.29%
2011年2月8日,"4,890.40","4,876.10","4,892.90","4,875.30",875.13M,0.45%
2011年2月7日,"4,868.60","4,860.10","4,869.60","4,859.50",660.64M,0.12%
2011年2月4日,"4,862.70","4,826.00","4,870.20","4,825.20",1.04B,0.87%
2011年2月3日,"4,820.60","4,803.10","4,824.70","4,792.00",877.08M,0.50%
2011年2月2日,"4,796.50","4,768.60","4,807.60","4,768.60",1.08B,0.93%
2011年2月1日,"4,752.10","4,759.10","4,767.10","4,751.80",993.33M,-0.04%
2011年1月31日,"4,753.90","4,757.90","4,758.10","4,717.60",777.50M,-0.44%
