日期,收盘,开盘,高,低,交易量,涨跌幅
2021年2月17日,"1,174.91","1,130.19","1,174.91","1,130.19",174.12K,4.02%
2021年2月9日,"1,129.49","1,092.67","1,129.49","1,089.85",173.19K,3.38%
2021年2月8日,"1,092.59","1,135.50","1,136.38","1,077.40",228.47K,-3.78%
2021年2月5日,"1,135.50","1,117.92","1,135.50","1,117.92",139.78K,1.59%
2021年2月4日,"1,117.74","1,117.52","1,126.64","1,103.11",155.64K,-0.02%
2021年2月3日,"1,117.98","1,080.23","1,122.04","1,080.23",204.90K,3.55%
2021年2月2日,"1,079.70","1,029.55","1,079.87","1,025.18",162.84K,4.84%
2021年2月1日,"1,029.86","1,048.01","1,068.93","1,029.21",175.34K,-1.76%
2021年1月29日,"1,048.31","1,009.96","1,070.05",978.85,242.65K,3.72%
2021年1月28日,"1,010.75","1,080.83","1,080.83","1,008.53",282.13K,-6.73%
2021年1月27日,"1,083.63","1,122.92","1,125.25","1,073.74",241.01K,-3.69%
2021年1月26日,"1,125.09","1,153.94","1,155.32","1,107.54",236.71K,-2.53%
2021年1月25日,"1,154.29","1,156.55","1,164.70","1,149.26",198.48K,-0.20%
2021年1月22日,"1,156.58","1,151.30","1,164.45","1,147.88",210.39K,0.46%
2021年1月21日,"1,151.30","1,116.21","1,152.90","1,114.26",204.60K,3.14%
2021年1月20日,"1,116.21","1,108.92","1,121.97","1,073.13",262.60K,0.80%
2021年1月19日,"1,107.32","1,173.27","1,173.61","1,098.47",324.71K,-5.63%
2021年1月18日,"1,173.34","1,183.25","1,188.53","1,171.96",199.29K,-0.75%
2021年1月15日,"1,182.20","1,169.27","1,185.46","1,169.27",211.72K,1.13%
2021年1月14日,"1,168.99","1,165.22","1,169.97","1,156.58",229.62K,0.38%
2021年1月13日,"1,164.57","1,169.16","1,178.44","1,161.87",187.36K,-0.38%
2021年1月12日,"1,169.03","1,163.44","1,169.38","1,155.90",202.52K,0.48%
2021年1月11日,"1,163.40","1,148.06","1,165.99","1,148.06",222.79K,1.35%
2021年1月8日,"1,147.86","1,131.00","1,156.38","1,131.00",220.09K,1.53%
2021年1月7日,"1,130.59","1,113.88","1,130.59","1,113.88",215.40K,1.51%
2021年1月6日,"1,113.72","1,105.74","1,125.63","1,104.99",225.23K,0.85%
2021年1月5日,"1,104.30","1,090.71","1,106.29","1,086.07",191.64K,1.14%
2021年1月4日,"1,091.87","1,072.44","1,097.61","1,072.44",233.73K,1.97%
2020年12月31日,"1,070.77","1,059.16","1,074.02","1,058.90",136.03K,1.10%
2020年12月30日,"1,059.16","1,059.20","1,069.50","1,055.25",173.02K,0.07%
2020年12月29日,"1,058.39","1,054.23","1,062.61","1,050.05",153.42K,0.39%
2020年12月28日,"1,054.23","1,053.37","1,063.09","1,047.45",190.25K,0.20%
2020年12月25日,"1,052.13","1,033.86","1,052.16","1,026.05",161.86K,1.76%
2020年12月24日,"1,033.95","1,045.97","1,051.56","1,013.90",212.71K,-1.12%
2020年12月23日,"1,045.70","1,053.89","1,058.91","1,043.88",203.33K,-0.62%
2020年12月22日,"1,052.23","1,051.17","1,053.81","1,043.80",204.62K,0.24%
2020年12月21日,"1,049.71","1,038.00","1,052.85","1,038.00",187.66K,1.26%
2020年12月18日,"1,036.65","1,016.95","1,037.98","1,016.95",183.61K,1.94%
2020年12月17日,"1,016.95","1,028.63","1,028.63","1,015.86",226.64K,-1.24%
2020年12月16日,"1,029.72","1,013.66","1,029.72","1,013.66",178.53K,1.65%
2020年12月15日,"1,013.02","1,024.40","1,025.34","1,009.80",173.34K,-1.10%
2020年12月14日,"1,024.28","1,008.86","1,024.28","1,008.86",160.38K,1.55%
2020年12月11日,"1,008.65",994.34,"1,008.65",994.29,127.66K,1.45%
2020年12月10日,994.28,"1,004.42","1,008.60",994.28,173.56K,-0.97%
2020年12月9日,"1,004.03",993.61,"1,004.61",993.61,180.90K,1.05%
2020年12月8日,993.61,992.01,996.64,988.71,153.45K,0.16%
2020年12月7日,992.01,984.25,992.59,984.07,148.30K,0.78%
2020年12月4日,984.34,985.91,988.68,983.03,182.02K,-0.11%
2020年12月3日,985.44,980.17,986.4,978.16,183.52K,0.56%
2020年12月2日,979.95,976.27,981.28,973.58,187.86K,0.37%
2020年12月1日,976.35,963.57,976.44,951.92,213.41K,1.08%
2020年11月30日,965.89,971.39,975.46,965.89,168.72K,-0.54%
2020年11月27日,971.11,964.32,971.11,963.69,142.66K,0.72%
2020年11月26日,964.16,960.29,964.16,953.46,156.14K,0.37%
2020年11月25日,960.63,959.68,963.81,957.09,175.12K,0.11%
2020年11月24日,959.61,959.99,964.53,948.67,184.87K,-0.04%
2020年11月23日,960.03,950.98,961.35,946.14,164.65K,0.96%
2020年11月20日,950.89,944.85,950.89,942.28,125.70K,0.63%
2020年11月19日,944.92,938.6,945.06,936.32,166.09K,0.77%
2020年11月18日,937.67,935.24,939.62,931.18,153.57K,0.32%
2020年11月17日,934.65,916.25,934.65,916.25,129.18K,2.04%
2020年11月16日,915.97,931.4,939.1,915.23,173.01K,-1.64%
2020年11月13日,931.2,923.04,931.2,923,122.99K,0.89%
2020年11月12日,923,916.89,923,916.21,85.35K,0.69%
2020年11月11日,916.68,916.98,919.95,910.39,114.39K,0.02%
2020年11月10日,916.5,917.45,929.66,916.5,137.87K,-0.10%
2020年11月9日,917.42,902.91,917.42,902.91,108.93K,1.61%
2020年11月6日,902.91,903.68,907.67,899.51,79.12K,-0.08%
2020年11月5日,903.64,905.55,913.2,903.64,97.63K,-0.20%
2020年11月4日,905.48,902.38,910.59,900.74,112.22K,0.37%
2020年11月3日,902.14,899.73,904.78,897.3,110.88K,0.32%
2020年11月2日,899.27,892.68,900.03,889.83,83.56K,0.75%
2020年10月30日,892.55,887.34,893.42,875.84,130.03K,0.66%
2020年10月29日,886.68,887.99,894.19,879.74,151.63K,-0.25%
2020年10月28日,888.88,913.31,916,888.88,183.44K,-2.90%
2020年10月27日,915.46,919.56,926.52,914.72,189.91K,-0.45%
2020年10月26日,919.56,929.5,942.72,919.56,167.43K,-1.15%
2020年10月23日,930.3,918.84,930.59,918.84,163.04K,1.31%
2020年10月22日,918.3,906.1,918.3,901.96,133.65K,1.35%
2020年10月21日,906.1,909.49,918.14,905.08,152.21K,-0.37%
2020年10月20日,909.49,903.57,909.49,899.42,179.99K,0.66%
2020年10月19日,903.51,899.61,906.16,899.61,142.17K,0.21%
2020年10月16日,901.59,899.58,906.17,892.7,157.35K,0.27%
2020年10月15日,899.2,896.5,901.71,893.94,167.59K,0.79%
2020年10月14日,892.15,878.94,892.25,878.94,176.57K,1.57%
2020年10月13日,878.35,874.58,879.25,872.36,103.92K,0.39%
2020年10月12日,874.9,874.72,882.84,871.58,130.26K,0.04%
2020年10月9日,874.53,869.8,875.52,868.36,115.72K,0.54%
2020年10月8日,869.82,870.88,873.13,864.55,139.81K,-0.12%
2020年10月7日,870.85,870.98,876.31,867.06,157.15K,-0.06%
2020年10月6日,871.37,867.74,872.39,866.12,148.28K,0.42%
2020年10月5日,867.7,861.51,869.09,861.51,115.09K,0.72%
2020年10月2日,861.51,867.58,870.8,850.61,164.53K,-0.70%
2020年10月1日,867.58,859.27,868.3,859.27,106.52K,1.05%
2020年9月30日,858.54,856.2,860.1,852.54,104.92K,0.27%
2020年9月29日,856.2,863.59,871.99,856.2,135.08K,-0.82%
2020年9月28日,863.31,854.84,863.98,854.84,134.68K,1.01%
2020年9月25日,854.71,853.19,856.79,850.1,105.36K,0.18%
2020年9月24日,853.21,858.14,858.89,852.29,90.21K,-0.59%
2020年9月23日,858.3,852.88,860.34,852.88,111.92K,0.65%
2020年9月22日,852.72,851.54,854.69,846.03,130.39K,0.14%
2020年9月21日,851.54,841.28,852.65,841.28,106.12K,1.22%
2020年9月18日,841.26,831.84,842.1,831.84,94.17K,1.13%
2020年9月17日,831.84,834.6,837.76,829.08,96.61K,-0.32%
2020年9月16日,834.5,833.31,834.52,831.33,54.11K,0.14%
2020年9月15日,833.33,832.27,835.42,831.13,87.51K,0.13%
2020年9月14日,832.24,825.69,833.09,825.69,65.50K,0.81%
2020年9月11日,825.56,825.81,827.83,821.97,64.10K,-0.04%
2020年9月10日,825.85,824.42,832.61,824.42,67.66K,0.17%
2020年9月9日,824.42,827.5,828.38,816.51,82.99K,-0.38%
2020年9月8日,827.57,824.62,829.22,819.02,81.33K,0.39%
2020年9月7日,824.36,840.64,843.8,824.36,98.25K,-1.92%
2020年9月4日,840.54,843.22,843.22,833.54,103.34K,-0.37%
2020年9月3日,843.64,832.27,844.27,832.27,104.71K,1.40%
2020年9月1日,832.03,823.93,832.87,821.74,78.82K,0.98%
2020年8月31日,823.93,822.01,831.76,820.66,82.42K,0.24%
2020年8月28日,821.93,814.55,828.88,814.55,102.83K,0.91%
2020年8月27日,814.55,812.47,814.64,810.68,72.35K,0.27%
2020年8月26日,812.36,815.19,816.68,811.45,89.05K,-0.35%
2020年8月25日,815.18,809.34,818.94,809.34,107.20K,0.68%
2020年8月24日,809.69,793.46,810.17,793.46,102.48K,2.03%
2020年8月21日,793.6,786.14,795.05,786.14,78.12K,0.95%
2020年8月20日,786.11,789.41,793.35,783.57,65.87K,-0.42%
2020年8月19日,789.41,787.23,791.85,786.01,51.47K,0.31%
2020年8月18日,786.95,791.6,792.13,784.93,41.66K,-0.58%
2020年8月17日,791.54,791.89,793.61,782.52,57.17K,-0.06%
2020年8月14日,791.98,795.13,801.61,789.12,85.64K,-0.39%
2020年8月13日,795.09,789.26,795.69,789.26,62.11K,0.85%
2020年8月12日,788.42,784.58,790.01,784.23,71.95K,0.49%
2020年8月11日,784.57,784.74,788.92,781.04,60.22K,0.03%
2020年8月10日,784.3,782.5,791.67,782.5,79.38K,0.27%
2020年8月7日,782.15,781.61,785.99,778.45,68.20K,0.07%
2020年8月6日,781.6,780.69,787.27,776.04,64.07K,0.11%
2020年8月5日,780.71,768.22,782.09,761.26,84.98K,1.63%
2020年8月4日,768.22,759.19,768.46,759.19,62.08K,1.37%
2020年8月3日,757.86,740.33,758.3,738.64,75.71K,2.31%
2020年7月31日,740.73,745.33,747.56,731.14,58.08K,-0.71%
2020年7月30日,746.02,735.3,746.74,735.3,51.15K,1.48%
2020年7月29日,735.16,755.14,755.14,722.85,95.38K,-2.78%
2020年7月28日,756.17,730.55,757.5,730.55,106.76K,3.59%
2020年7月27日,729.93,767.3,767.3,726.02,127.33K,-5.48%
2020年7月24日,772.29,798.89,798.89,760.56,142.23K,-3.50%
2020年7月23日,800.29,797.85,800.29,794.59,73.62K,0.31%
2020年7月22日,797.85,804.26,806.93,797.82,65.22K,-0.85%
2020年7月21日,804.7,803.55,806.34,799.98,62.63K,0.17%
2020年7月20日,803.36,814,814,803.36,69.31K,-1.33%
2020年7月17日,814.16,819.27,819.27,812.61,65.44K,-0.69%
2020年7月16日,819.83,810.16,819.83,809.41,64.52K,1.19%
2020年7月15日,810.16,805.38,815.09,805.38,53.47K,0.59%
2020年7月14日,805.37,805.21,805.92,798.21,60.12K,-0.10%
2020年7月13日,806.17,809.03,814.35,802.5,65.61K,-0.35%
2020年7月10日,809.02,816.76,817.67,806.67,71.22K,-0.99%
2020年7月9日,817.08,805.12,819.45,805.12,81.03K,1.49%
2020年7月8日,805.06,805.67,807.09,801.57,52.13K,-0.08%
2020年7月7日,805.68,803.61,812.48,803.61,87.36K,0.28%
2020年7月6日,803.46,790.08,803.76,790.08,74.21K,1.72%
2020年7月3日,789.87,785.81,790.3,785.81,43.30K,0.54%
2020年7月2日,785.59,786.82,788.88,781.45,54.06K,-0.16%
2020年7月1日,786.82,770.23,787.38,770.02,56.96K,2.11%
2020年6月30日,770.53,774.84,784.44,765.62,74.26K,-0.55%
2020年6月29日,774.81,795.11,795.11,768.99,97.11K,-2.60%
2020年6月26日,795.53,796.7,803.88,793.08,53.64K,-0.12%
2020年6月25日,796.51,801.29,801.29,791.38,74.55K,-0.64%
2020年6月24日,801.62,807.9,813.47,799.35,74.69K,-0.74%
2020年6月23日,807.61,809.53,812.24,803.96,95.81K,-0.29%
2020年6月22日,809.97,808.58,812.99,805.24,68.48K,0.21%
2020年6月19日,808.28,797.21,808.28,797.03,81.05K,1.41%
2020年6月18日,797.08,795.84,800.03,788.72,58.89K,0.08%
2020年6月17日,796.43,798.82,802.06,793.2,76.20K,-0.30%
2020年6月16日,798.82,779.8,801.42,779.8,84.86K,2.58%
2020年6月15日,778.71,808.58,813.59,778.71,141.90K,-3.60%
2020年6月12日,807.76,803.11,807.76,782.7,183.06K,0.11%
2020年6月11日,806.87,839.11,842.76,806.64,191.85K,-3.84%
2020年6月10日,839.11,836.8,842.21,827.6,164.04K,0.25%
2020年6月9日,837.02,839.19,843.58,836.13,152.49K,-0.18%
2020年6月8日,838.52,826.79,845.63,826.79,155.92K,1.46%
2020年6月5日,826.47,823.46,826.47,818.33,147.69K,0.33%
2020年6月4日,823.77,824.3,831.49,823.51,135.47K,-0.06%
2020年6月3日,824.29,819.02,824.54,818.33,89.26K,0.68%
2020年6月2日,818.7,821.89,827.11,818.12,147.39K,-0.34%
2020年6月1日,821.47,806.44,821.47,806.44,176.78K,1.89%
2020年5月29日,806.23,804,808.83,801.46,76.81K,0.27%
2020年5月28日,804.06,801.38,810.43,800.16,91.47K,0.34%
2020年5月27日,801.36,816.04,821.36,801.36,119.12K,-1.67%
2020年5月26日,815.01,807.55,815.96,807.55,101.93K,0.96%
2020年5月25日,807.25,803.35,809.12,799.23,81.74K,0.51%
2020年5月22日,803.14,815.51,815.51,802.82,95.16K,-1.52%
2020年5月21日,815.55,803.57,815.55,802.49,134.97K,1.52%
2020年5月20日,803.32,799.28,803.35,793.75,97.44K,0.50%
2020年5月19日,799.31,787.53,808.17,787.53,119.34K,1.53%
2020年5月18日,787.27,773.95,787.27,770.61,81.99K,1.72%
2020年5月15日,773.95,780.73,785.26,771.25,80.44K,-0.87%
2020年5月14日,780.73,783.69,785.1,773.62,86.24K,-0.38%
2020年5月13日,783.69,781.85,788.06,760.2,122.45K,0.16%
2020年5月12日,782.45,777.35,783.77,766.7,104.56K,0.68%
2020年5月11日,777.13,760.86,777.13,760.66,107.52K,2.23%
2020年5月8日,760.15,740.14,773.22,740.14,146.26K,2.73%
2020年5月7日,739.98,726.17,739.98,726.17,82.60K,1.93%
2020年5月6日,725.94,711.34,725.94,709.77,77.21K,2.10%
2020年5月5日,711.01,710.22,714.59,707.49,48.70K,0.23%
2020年5月4日,709.35,714.9,716.05,706.47,65.87K,-0.84%
2020年4月29日,715.33,715.74,719.18,713.62,69.76K,-0.06%
2020年4月28日,715.74,719.45,721.73,711.84,64.78K,-0.54%
2020年4月27日,719.66,724.76,735.28,719.66,81.80K,-0.74%
2020年4月24日,725.05,717.49,725.52,711.14,64.55K,1.05%
2020年4月23日,717.49,715.62,729.99,715.62,63.43K,0.43%
2020年4月22日,714.42,706.54,718.62,692.03,86.11K,1.10%
2020年4月21日,706.65,734.14,734.14,702.61,128.95K,-4.03%
2020年4月20日,736.31,736.1,742.27,729.52,99.01K,0.18%
2020年4月17日,734.98,727.51,736.17,727.51,100.57K,1.16%
2020年4月16日,726.57,721.73,726.71,714.52,72.70K,0.52%
2020年4月15日,722.8,714.39,726.2,714.39,91.99K,1.26%
2020年4月14日,713.81,706.37,713.81,699.03,94.92K,1.05%
2020年4月13日,706.37,695.84,714.58,695.84,82.30K,1.53%
2020年4月10日,695.74,697.9,701.77,687.18,146.87K,-0.30%
2020年4月9日,697.85,691.17,704.18,691.17,111.27K,0.97%
2020年4月8日,691.17,693.66,693.66,675.26,76.67K,-0.35%
2020年4月7日,693.61,682.65,695.45,677.03,117.08K,1.61%
2020年4月6日,682.65,649.15,682.65,649.15,127.16K,5.16%
2020年4月3日,649.15,630.37,649.15,630.37,84.13K,3.24%
2020年4月1日,628.79,609.35,631.6,606.03,73.25K,2.95%
2020年3月31日,610.76,613.33,629.08,598.6,77.47K,-0.37%
2020年3月30日,613.02,641.92,641.92,605,81.04K,-4.55%
2020年3月27日,642.23,646.61,649.17,633.41,102.65K,-0.69%
2020年3月26日,646.7,651.94,655.06,639.02,74.10K,-0.86%
2020年3月25日,652.31,625.83,652.31,625.83,86.27K,4.30%
2020年3月24日,625.43,632.63,633.97,619.07,85.90K,-1.17%
2020年3月23日,632.86,671.05,671.05,628.46,81.06K,-6.06%
2020年3月20日,673.7,679.78,683.55,668.9,81.17K,-0.86%
2020年3月19日,679.55,699.35,699.35,669.04,73.19K,-3.01%
2020年3月18日,700.65,699.73,705.3,695.42,77.44K,0.13%
2020年3月17日,699.73,698,702.36,673.21,80.44K,0.22%
2020年3月16日,698.18,716.65,716.65,688.8,74.03K,-2.58%
2020年3月13日,716.65,715.34,722.3,674.36,113.47K,-0.36%
2020年3月12日,719.21,757.9,757.9,710.33,113.24K,-5.14%
2020年3月11日,758.16,789.75,795.98,746.83,99.25K,-3.97%
2020年3月10日,789.51,782.85,794.88,762.34,90.06K,0.85%
2020年3月9日,782.85,835.65,835.65,781.12,107.13K,-6.35%
2020年3月6日,835.97,838.77,838.77,827.12,53.91K,-0.38%
2020年3月5日,839.12,838.93,846.58,836.32,67.02K,0.13%
2020年3月4日,837.99,838.02,839.26,831.2,52.99K,0.00%
2020年3月3日,837.99,835.14,846.21,835.14,64.18K,0.31%
2020年3月2日,835.42,831.25,837.99,827.23,69.31K,0.41%
2020年2月28日,831.97,844.02,844.02,823.09,69.89K,-1.93%
2020年2月27日,848.34,841.19,849.18,836.56,55.42K,0.79%
2020年2月26日,841.68,849.56,849.56,837.52,54.64K,-0.93%
2020年2月25日,849.58,836.54,849.58,827.81,69.29K,1.45%
2020年2月24日,837.4,867.56,867.56,837.4,95.17K,-3.62%
2020年2月21日,868.89,871.49,877.52,868.59,66.76K,-0.29%
2020年2月20日,871.4,864,872.86,864,59.01K,0.88%
2020年2月19日,863.84,860.23,865.4,859.65,52.57K,0.25%
2020年2月18日,861.71,866.06,866.61,858.61,60.23K,-0.53%
2020年2月17日,866.27,865.83,867.45,862.75,58.44K,0.05%
2020年2月14日,865.86,865.03,868.84,863.14,74.65K,0.20%
2020年2月13日,864.16,862.72,864.79,858.46,58.43K,0.11%
2020年2月12日,863.23,856.64,870.1,856.64,80.78K,0.80%
2020年2月11日,856.39,853.09,859.38,853.09,70.07K,0.41%
2020年2月10日,852.87,863.28,863.28,848.21,46.86K,-1.23%
2020年2月7日,863.49,862.71,865.91,858.02,72.83K,0.07%
2020年2月6日,862.86,845.38,862.86,842.68,97.62K,2.08%
2020年2月5日,845.31,845.65,854.72,840.41,63.59K,-0.02%
2020年2月4日,845.52,842.79,849.8,833.93,73.13K,0.34%
2020年2月3日,842.67,848.42,848.42,803.73,91.77K,-0.70%
2020年1月31日,848.63,875.43,876.59,848.63,83.27K,-3.10%
2020年1月30日,875.82,908.2,908.2,870.53,80.14K,-3.66%
2020年1月22日,909.09,906.52,909.41,903.27,51.71K,0.28%
2020年1月21日,906.52,897.97,907.51,897.97,57.33K,1.02%
2020年1月20日,897.4,894.6,897.4,891.75,39.72K,0.29%
2020年1月17日,894.84,891.66,897.63,891.36,48.88K,0.32%
2020年1月16日,891.96,885.36,892.2,883.83,63.48K,0.75%
2020年1月15日,885.36,884.95,886.33,882.79,35.67K,0.07%
2020年1月14日,884.77,881.77,886.83,880.58,50.68K,0.34%
2020年1月13日,881.79,885.52,885.52,881.35,32.55K,-0.42%
2020年1月10日,885.52,877.85,888.09,877.7,72.86K,0.88%
2020年1月9日,877.76,867.27,878.43,867.27,45.71K,1.45%
2020年1月8日,865.18,876.64,876.64,861.51,53.10K,-1.31%
2020年1月7日,876.7,872.32,877.34,870.49,40.28K,0.50%
2020年1月6日,872.34,882.51,882.51,872.34,36.87K,-1.24%
2020年1月3日,883.28,887.11,890.38,883.18,43.22K,-0.41%
2020年1月2日,886.88,879.02,886.88,876.87,50.39K,0.89%
2019年12月31日,879.06,880.42,881.98,876.66,44.43K,-0.14%
2019年12月30日,880.29,876.61,881.27,876.13,33.52K,0.45%
2019年12月27日,876.38,872.11,876.38,867.95,26.81K,0.49%
2019年12月26日,872.07,873.17,874.87,869.57,40.38K,-0.13%
2019年12月25日,873.18,869.93,874.93,869.22,53.69K,0.38%
2019年12月24日,869.88,868.14,869.9,864.86,57.93K,0.19%
2019年12月23日,868.2,868.37,872.75,867.92,72.19K,-0.02%
2019年12月20日,868.37,862.23,869.52,862.23,69.39K,0.71%
2019年12月19日,862.23,863.16,867.25,858.76,68.01K,-0.11%
2019年12月18日,863.16,866.61,867.69,861.05,69.57K,-0.49%
2019年12月17日,867.44,876.5,877.63,867.13,72.41K,-1.05%
2019年12月16日,876.65,880.55,880.55,874.06,67.01K,-0.44%
2019年12月13日,880.55,884.98,888.53,880.55,65.82K,-0.48%
2019年12月12日,884.8,878.27,885.73,878.27,57.45K,0.74%
2019年12月11日,878.27,873.38,878.27,869.15,66.72K,0.59%
2019年12月10日,873.16,879.95,880.22,870.25,72.50K,-0.77%
2019年12月9日,879.94,880.39,882.58,876.01,64.15K,-0.06%
2019年12月6日,880.43,878.28,882.59,875.99,60.75K,0.13%
2019年12月5日,879.32,883.33,886.36,878.39,61.68K,-0.48%
2019年12月4日,883.56,868.79,883.56,865.31,74.53K,1.71%
2019年12月3日,868.68,874.9,877.96,865.74,77.47K,-0.73%
2019年12月2日,875.1,887.47,889.47,875.1,76.46K,-1.39%
2019年11月29日,887.47,885.9,888.41,882.68,60.33K,0.20%
2019年11月28日,885.7,894.45,895.42,883.16,69.37K,-1.05%
2019年11月27日,895.06,898.58,901.1,894.8,58.43K,-0.27%
2019年11月26日,897.5,895.36,900.72,895.36,68.55K,0.30%
2019年11月25日,894.8,892.31,896.43,886.81,63.82K,0.28%
2019年11月22日,892.31,898.93,906.93,885.83,82.10K,-0.66%
2019年11月21日,898.23,917,917.06,898.23,83.04K,-2.05%
2019年11月20日,917,925.94,926.67,917,72.57K,-0.98%
2019年11月19日,926.07,921,926.07,919.95,63.69K,0.56%
2019年11月18日,920.95,927.49,929.18,920.52,69.84K,-0.69%
2019年11月15日,927.36,928.82,930.84,922.59,66.13K,-0.12%
2019年11月14日,928.44,932.45,935.72,927.14,78.62K,-0.45%
2019年11月13日,932.6,939.82,941.13,930.84,76.76K,-0.77%
2019年11月12日,939.82,939.72,942.55,937.95,66.25K,0.01%
2019年11月11日,939.72,944.72,946.55,938.78,80.10K,-0.53%
2019年11月8日,944.7,944.28,948.37,942.19,74.21K,0.05%
2019年11月7日,944.25,942.38,945.26,940.23,76.23K,0.20%
2019年11月6日,942.38,942.4,945.43,940.76,75.02K,0.00%
2019年11月5日,942.34,940.53,944.62,938.73,71.49K,0.22%
2019年11月4日,940.25,933.96,941.46,932.31,87.34K,0.72%
2019年11月1日,933.55,922.46,934.21,922.46,76.84K,1.18%
2019年10月31日,922.68,925.02,928.88,922.06,63.15K,-0.26%
2019年10月30日,925.07,923.98,928.85,922.67,56.67K,0.12%
2019年10月29日,923.97,925.67,928.38,923.97,59.00K,-0.22%
2019年10月28日,925.97,927.96,929.93,925.8,60.01K,-0.12%
2019年10月25日,927.05,925.49,927.05,923.56,56.30K,0.19%
2019年10月24日,925.25,919.54,925.25,919.17,59.25K,0.61%
2019年10月23日,919.61,916.81,919.61,915.87,55.20K,0.31%
2019年10月22日,916.81,914.04,917.61,912.7,59.08K,0.31%
2019年10月21日,914,918.02,918.81,913.94,63.51K,-0.56%
2019年10月18日,919.13,919.92,922.62,916.87,57.61K,0.00%
