日期,收盘,开盘,高,低,交易量,涨跌幅
2015年4月21日,"2,509.50","2,513.88","2,528.43","2,498.52",23.04M,0.17%
2015年4月20日,"2,505.34","2,468.91","2,510.26","2,468.91",20.14M,1.68%
2015年4月17日,"2,463.96","2,500.19","2,512.67","2,463.96",26.27M,-1.59%
2015年4月16日,"2,503.65","2,476.35","2,503.65","2,476.35",26.88M,1.14%
2015年4月15日,"2,475.33","2,432.55","2,475.59","2,432.55",23.01M,1.66%
2015年4月14日,"2,434.89","2,441.59","2,442.98","2,424.39",16.02M,-0.31%
2015年4月13日,"2,442.47","2,441.37","2,444.53","2,433.40",17.33M,-0.05%
2015年4月10日,"2,443.62","2,443.83","2,451.52","2,434.95",21.88M,0.07%
2015年4月9日,"2,441.89","2,423.81","2,441.89","2,423.16",23.14M,0.70%
2015年4月8日,"2,424.82","2,422.16","2,432.94","2,419.01",26.44M,0.17%
2015年4月7日,"2,420.78","2,407.50","2,431.60","2,405.10",18.97M,0.84%
2015年4月2日,"2,400.65","2,394.37","2,400.89","2,388.50",16.43M,0.33%
2015年4月1日,"2,392.70","2,390.61","2,401.28","2,388.15",26.61M,-0.14%
2015年3月31日,"2,395.94","2,394.45","2,403.11","2,384.93",21.56M,-0.02%
2015年3月30日,"2,396.44","2,383.57","2,400.30","2,383.56",21.73M,0.98%
2015年3月27日,"2,373.18","2,379.49","2,389.83","2,373.18",20.00M,-0.14%
2015年3月26日,"2,376.39","2,383.55","2,388.93","2,372.07",17.81M,-0.79%
2015年3月25日,"2,395.40","2,408.49","2,413.20","2,395.02",24.95M,-0.70%
2015年3月24日,"2,412.32","2,405.98","2,414.78","2,399.83",17.22M,-0.09%
2015年3月23日,"2,414.39","2,410.35","2,414.39","2,393.51",11.45M,0.28%
2015年3月20日,"2,407.70","2,387.65","2,411.05","2,383.97",59.87M,0.96%
2015年3月19日,"2,384.78","2,352.78","2,384.78","2,352.78",26.21M,1.72%
2015年3月18日,"2,344.36","2,333.12","2,348.91","2,332.43",18.99M,0.60%
2015年3月17日,"2,330.39","2,315.57","2,339.17","2,311.04",18.07M,0.84%
2015年3月16日,"2,311.04","2,306.79","2,317.87","2,301.25",15.57M,0.33%
2015年3月13日,"2,303.40","2,329.03","2,330.76","2,297.37",19.48M,-1.13%
2015年3月12日,"2,329.81","2,334.70","2,336.81","2,318.23",21.03M,0.20%
2015年3月11日,"2,325.12","2,317.97","2,325.54","2,309.01",18.01M,0.53%
2015年3月10日,"2,312.96","2,343.04","2,347.52","2,312.55",18.51M,-1.33%
2015年3月9日,"2,344.12","2,341.26","2,357.32","2,337.28",16.93M,-0.08%
2015年3月6日,"2,345.93","2,358.87","2,361.73","2,340.36",20.28M,-0.42%
2015年3月5日,"2,355.75","2,346.01","2,359.92","2,346.01",36.75M,0.76%
2015年3月4日,"2,338.00","2,323.71","2,343.50","2,307.09",22.09M,0.64%
2015年3月3日,"2,323.09","2,354.20","2,357.91","2,323.09",18.59M,-1.49%
2015年3月2日,"2,358.25","2,371.78","2,373.03","2,349.94",18.66M,-0.37%
2015年2月27日,"2,367.10","2,361.45","2,368.58","2,355.17",29.22M,0.26%
2015年2月26日,"2,361.01","2,350.47","2,361.01","2,345.31",19.13M,0.27%
2015年2月25日,"2,354.65","2,366.87","2,369.24","2,350.07",17.86M,-0.38%
2015年2月24日,"2,363.61","2,364.12","2,366.27","2,346.30",21.83M,-0.08%
2015年2月23日,"2,365.58","2,359.47","2,365.58","2,354.46",19.07M,0.71%
2015年2月20日,"2,348.94","2,349.94","2,355.73","2,344.31",10.02M,0.04%
2015年2月19日,"2,348.06","2,351.85","2,358.28","2,342.45",15.91M,0.06%
2015年2月18日,"2,346.71","2,369.74","2,371.42","2,346.71",17.78M,-0.58%
2015年2月17日,"2,360.31","2,360.91","2,368.17","2,351.81",23.94M,-0.07%
2015年2月16日,"2,362.00","2,350.22","2,366.45","2,350.09",13.40M,0.64%
2015年2月13日,"2,346.95","2,344.81","2,346.95","2,335.86",20.39M,0.37%
2015年2月12日,"2,338.37","2,329.33","2,343.94","2,324.38",16.52M,0.64%
2015年2月11日,"2,323.50","2,345.33","2,346.36","2,321.56",33.76M,-0.71%
2015年2月10日,"2,340.12","2,342.25","2,351.08","2,337.28",16.13M,0.01%
2015年2月9日,"2,339.79","2,347.74","2,350.31","2,331.72",16.31M,-0.62%
2015年2月6日,"2,354.47","2,344.11","2,356.42","2,340.11",24.24M,0.55%
2015年2月5日,"2,341.58","2,337.47","2,341.58","2,324.81",25.22M,0.00%
2015年2月4日,"2,341.68","2,337.00","2,341.68","2,327.49",19.55M,0.27%
2015年2月3日,"2,335.42","2,333.87","2,343.18","2,316.67",25.64M,0.23%
2015年2月2日,"2,330.14","2,344.22","2,350.55","2,307.78",19.88M,-0.46%
2015年1月30日,"2,341.00","2,345.43","2,350.44","2,335.20",19.33M,0.01%
2015年1月29日,"2,340.77","2,321.40","2,346.48","2,312.80",23.26M,0.93%
2015年1月28日,"2,319.18","2,318.69","2,331.89","2,296.26",28.58M,0.40%
2015年1月27日,"2,309.86","2,313.16","2,332.78","2,296.03",25.61M,0.11%
2015年1月26日,"2,307.29","2,305.30","2,313.08","2,292.12",18.80M,-0.53%
2015年1月23日,"2,319.59","2,322.49","2,334.65","2,315.14",21.43M,0.01%
2015年1月22日,"2,319.45","2,292.99","2,326.60","2,292.74",22.92M,1.38%
2015年1月21日,"2,287.86","2,249.92","2,287.86","2,245.26",19.65M,2.03%
2015年1月20日,"2,242.42","2,265.71","2,275.27","2,242.42",18.09M,-0.56%
2015年1月19日,"2,255.12","2,256.97","2,265.61","2,232.01",17.61M,0.12%
2015年1月16日,"2,252.33","2,254.33","2,273.11","2,225.93",31.68M,-0.57%
2015年1月15日,"2,265.21","2,349.68","2,353.28","2,259.09",51.25M,-3.06%
2015年1月14日,"2,336.66","2,349.17","2,351.04","2,324.22",25.66M,-1.31%
2015年1月13日,"2,367.65","2,327.62","2,376.33","2,327.53",24.95M,1.61%
2015年1月12日,"2,330.04","2,336.38","2,349.43","2,317.18",12.72M,-0.31%
2015年1月9日,"2,337.21","2,357.49","2,360.31","2,329.68",17.74M,-1.03%
2015年1月8日,"2,361.48","2,317.92","2,361.48","2,317.62",23.98M,2.34%
2015年1月7日,"2,307.46","2,273.35","2,320.40","2,267.02",22.68M,1.89%
2015年1月5日,"2,264.75","2,304.64","2,307.52","2,264.75",13.52M,-1.93%
2015年1月2日,"2,309.39","2,323.30","2,323.93","2,306.40",6.49M,-0.28%
2014年12月30日,"2,315.94","2,312.26","2,315.94","2,292.41",19.39M,0.58%
2014年12月29日,"2,302.59","2,329.12","2,332.01","2,292.90",13.86M,-0.88%
2014年12月23日,"2,323.04","2,317.66","2,333.55","2,317.51",15.50M,0.05%
2014年12月22日,"2,321.83","2,312.72","2,327.31","2,307.99",14.08M,0.47%
2014年12月19日,"2,310.88","2,332.84","2,333.42","2,299.26",181.63M,-0.86%
2014年12月18日,"2,330.83","2,315.66","2,331.83","2,305.91",19.76M,1.84%
2014年12月17日,"2,288.70","2,269.56","2,308.10","2,264.74",26.69M,0.77%
2014年12月16日,"2,271.27","2,317.17","2,319.70","2,248.15",40.28M,-2.17%
2014年12月15日,"2,321.57","2,359.66","2,369.83","2,321.57",18.99M,-1.63%
2014年12月12日,"2,360.00","2,379.51","2,380.26","2,360.00",19.65M,-0.82%
2014年12月11日,"2,379.60","2,373.70","2,385.10","2,363.61",21.55M,0.34%
2014年12月10日,"2,371.43","2,400.29","2,407.16","2,371.43",27.59M,-1.11%
2014年12月9日,"2,398.03","2,420.69","2,426.58","2,391.86",21.75M,-1.39%
2014年12月8日,"2,431.89","2,443.38","2,448.37","2,425.56",14.05M,-0.27%
2014年12月5日,"2,438.42","2,427.19","2,446.31","2,426.34",13.57M,0.88%
2014年12月4日,"2,417.21","2,448.42","2,460.39","2,417.21",16.56M,-1.15%
2014年12月3日,"2,445.40","2,447.12","2,451.09","2,441.12",13.77M,-0.04%
2014年12月2日,"2,446.32","2,425.24","2,447.93","2,423.06",19.10M,1.21%
2014年12月1日,"2,417.11","2,404.30","2,421.66","2,402.78",20.28M,0.01%
2014年11月28日,"2,416.93","2,430.43","2,432.64","2,415.97",17.58M,-0.47%
2014年11月27日,"2,428.35","2,421.24","2,429.75","2,420.71",15.04M,0.32%
2014年11月26日,"2,420.66","2,412.28","2,425.20","2,411.77",18.04M,0.43%
2014年11月25日,"2,410.27","2,411.95","2,426.15","2,398.94",27.40M,-0.02%
2014年11月24日,"2,410.65","2,423.67","2,438.34","2,400.44",16.59M,-0.31%
2014年11月21日,"2,418.26","2,400.95","2,427.38","2,400.42",19.26M,0.91%
2014年11月20日,"2,396.52","2,410.47","2,413.09","2,392.26",17.33M,-1.04%
2014年11月19日,"2,421.67","2,432.90","2,433.45","2,414.25",16.77M,-0.39%
2014年11月18日,"2,431.23","2,421.05","2,432.16","2,419.51",12.65M,0.51%
2014年11月17日,"2,418.78","2,413.56","2,430.47","2,412.16",13.84M,0.02%
2014年11月14日,"2,418.40","2,394.32","2,419.82","2,385.14",18.89M,1.05%
2014年11月13日,"2,393.36","2,407.25","2,415.25","2,390.21",19.88M,-0.36%
2014年11月12日,"2,402.02","2,407.27","2,420.28","2,402.02",15.55M,-0.21%
2014年11月10日,"2,407.05","2,419.73","2,421.10","2,404.54",8.57M,-0.43%
2014年11月7日,"2,417.45","2,430.38","2,437.66","2,414.14",17.18M,-0.74%
2014年11月6日,"2,435.48","2,442.90","2,448.12","2,427.87",12.77M,-0.25%
2014年11月5日,"2,441.56","2,464.12","2,475.69","2,441.15",20.78M,-0.84%
2014年11月4日,"2,462.33","2,452.62","2,476.12","2,452.46",13.67M,-0.01%
2014年11月3日,"2,462.51","2,462.13","2,464.80","2,453.04",12.79M,-0.05%
2014年10月31日,"2,463.68","2,462.75","2,471.86","2,458.88",17.61M,0.90%
2014年10月30日,"2,441.71","2,443.09","2,451.22","2,426.11",31.45M,-0.32%
2014年10月29日,"2,449.49","2,460.90","2,464.38","2,440.31",17.08M,-0.29%
2014年10月28日,"2,456.73","2,440.36","2,456.73","2,437.41",12.26M,0.78%
2014年10月27日,"2,437.72","2,443.39","2,443.39","2,423.50",13.40M,0.47%
2014年10月24日,"2,426.20","2,434.43","2,446.49","2,421.75",17.15M,-0.31%
2014年10月23日,"2,433.84","2,421.51","2,442.94","2,416.87",24.37M,0.20%
2014年10月22日,"2,429.10","2,436.35","2,436.98","2,421.36",16.52M,0.24%
2014年10月21日,"2,423.29","2,382.30","2,425.13","2,379.45",19.59M,1.54%
2014年10月20日,"2,386.61","2,409.26","2,410.96","2,386.31",14.22M,-0.60%
2014年10月17日,"2,401.13","2,386.72","2,405.37","2,383.76",47.63M,0.77%
2014年10月16日,"2,382.72","2,392.44","2,393.34","2,353.01",26.59M,0.04%
2014年10月15日,"2,381.76","2,412.23","2,416.92","2,364.77",34.45M,-0.88%
2014年10月14日,"2,402.90","2,397.92","2,406.78","2,378.64",41.65M,0.36%
2014年10月13日,"2,394.22","2,393.20","2,411.59","2,391.54",16.48M,0.07%
2014年10月10日,"2,392.62","2,404.85","2,415.20","2,390.04",20.95M,-1.33%
2014年10月9日,"2,424.95","2,433.19","2,440.23","2,423.27",21.93M,0.58%
2014年10月8日,"2,410.88","2,422.13","2,429.26","2,409.58",21.00M,-1.05%
2014年10月7日,"2,436.39","2,445.08","2,449.27","2,432.68",16.29M,-0.43%
2014年10月6日,"2,446.89","2,458.67","2,470.12","2,446.89",13.66M,0.12%
2014年10月3日,"2,444.06","2,447.55","2,457.39","2,444.06",11.22M,0.40%
2014年10月2日,"2,434.37","2,451.13","2,451.13","2,434.37",14.24M,-1.15%
2014年10月1日,"2,462.60","2,490.44","2,504.53","2,461.32",14.11M,-1.51%
2014年9月30日,"2,500.29","2,493.70","2,508.43","2,485.53",24.12M,0.59%
2014年9月29日,"2,485.51","2,489.39","2,510.20","2,460.65",16.79M,0.06%
2014年9月26日,"2,484.02","2,465.15","2,489.28","2,455.57",15.02M,0.58%
2014年9月25日,"2,469.68","2,484.22","2,511.34","2,464.75",12.80M,-0.22%
2014年9月24日,"2,475.05","2,489.81","2,500.20","2,471.36",15.83M,-0.41%
2014年9月23日,"2,485.29","2,520.76","2,520.76","2,485.29",16.25M,-1.21%
2014年9月22日,"2,515.79","2,525.55","2,536.81","2,515.79",12.06M,-0.94%
2014年9月19日,"2,539.60","2,508.65","2,544.37","2,505.90",40.25M,1.46%
2014年9月18日,"2,503.16","2,510.28","2,514.66","2,491.46",14.86M,-0.48%
2014年9月17日,"2,515.27","2,509.74","2,517.46","2,505.08",13.67M,0.67%
2014年9月16日,"2,498.48","2,487.26","2,506.08","2,469.85",23.41M,0.35%
2014年9月15日,"2,489.77","2,470.50","2,492.89","2,470.08",11.59M,-0.30%
2014年9月12日,"2,497.38","2,508.92","2,512.24","2,497.38",17.58M,-0.17%
2014年9月11日,"2,501.58","2,536.01","2,546.83","2,501.58",28.64M,-1.37%
2014年9月10日,"2,536.44","2,536.46","2,543.63","2,524.77",20.70M,-0.25%
2014年9月9日,"2,542.88","2,540.34","2,555.57","2,535.23",13.34M,-0.34%
2014年9月8日,"2,551.47","2,545.58","2,559.94","2,531.72",14.60M,0.40%
2014年9月5日,"2,541.42","2,534.14","2,550.74","2,522.84",16.04M,0.13%
2014年9月4日,"2,538.15","2,508.12","2,545.59","2,506.96",22.66M,0.96%
2014年9月3日,"2,513.96","2,456.29","2,521.04","2,453.13",23.37M,2.06%
2014年9月2日,"2,463.10","2,453.14","2,463.10","2,443.83",16.03M,0.82%
2014年9月1日,"2,443.14","2,426.98","2,443.14","2,424.54",12.46M,1.08%
2014年8月29日,"2,416.97","2,418.86","2,431.16","2,412.10",27.05M,-0.18%
2014年8月28日,"2,421.40","2,459.68","2,465.10","2,406.61",19.76M,-1.86%
2014年8月27日,"2,467.29","2,469.40","2,479.74","2,459.47",14.39M,-0.06%
2014年8月26日,"2,468.76","2,448.80","2,473.16","2,446.11",18.13M,0.77%
2014年8月25日,"2,449.80","2,448.91","2,453.14","2,444.38",8.61M,0.44%
2014年8月22日,"2,439.03","2,451.55","2,452.07","2,432.18",16.24M,-0.44%
2014年8月21日,"2,449.87","2,452.81","2,459.80","2,444.97",21.76M,-0.05%
2014年8月20日,"2,451.06","2,441.00","2,451.06","2,437.94",18.47M,0.13%
2014年8月19日,"2,447.99","2,447.78","2,456.01","2,434.83",25.96M,-0.03%
2014年8月18日,"2,448.73","2,415.31","2,453.21","2,413.91",25.81M,1.36%
2014年8月14日,"2,415.76","2,380.32","2,415.76","2,371.67",23.49M,1.43%
2014年8月13日,"2,381.74","2,355.74","2,381.74","2,345.65",22.95M,1.37%
2014年8月12日,"2,349.48","2,343.37","2,351.61","2,331.47",14.69M,-0.11%
2014年8月11日,"2,351.98","2,333.64","2,351.98","2,329.00",15.11M,1.57%
2014年8月8日,"2,315.65","2,312.18","2,324.78","2,299.13",19.03M,-0.73%
2014年8月7日,"2,332.73","2,365.66","2,366.83","2,325.58",22.68M,-1.25%
2014年8月6日,"2,362.27","2,357.93","2,363.63","2,345.07",23.81M,-0.30%
2014年8月5日,"2,369.33","2,367.11","2,382.31","2,356.34",18.77M,0.33%
2014年8月4日,"2,361.56","2,356.94","2,366.92","2,345.40",19.16M,0.84%
2014年8月1日,"2,341.91","2,325.31","2,347.88","2,299.68",25.39M,0.91%
2014年7月31日,"2,320.85","2,346.75","2,353.63","2,320.08",29.79M,-1.09%
2014年7月30日,"2,346.51","2,384.11","2,388.51","2,344.38",18.87M,-1.86%
2014年7月29日,"2,390.99","2,404.23","2,413.45","2,390.99",17.90M,-0.37%
2014年7月28日,"2,399.93","2,408.05","2,415.57","2,399.93",19.35M,-0.27%
2014年7月25日,"2,406.32","2,408.27","2,414.92","2,400.08",19.85M,-0.12%
2014年7月24日,"2,409.20","2,407.35","2,413.47","2,397.67",10.62M,0.26%
2014年7月23日,"2,402.93","2,408.51","2,411.03","2,394.27",14.11M,-0.36%
2014年7月22日,"2,411.61","2,391.59","2,412.34","2,390.91",18.94M,0.89%
2014年7月21日,"2,390.31","2,398.10","2,400.20","2,377.84",15.60M,-0.15%
2014年7月18日,"2,393.95","2,386.99","2,395.75","2,378.58",14.29M,-0.38%
2014年7月17日,"2,403.13","2,387.31","2,403.13","2,378.95",14.84M,0.26%
2014年7月16日,"2,397.00","2,390.84","2,404.25","2,390.84",18.28M,0.36%
2014年7月15日,"2,388.34","2,382.63","2,397.79","2,376.76",11.79M,0.34%
2014年7月14日,"2,380.36","2,382.61","2,390.42","2,379.48",12.22M,0.35%
2014年7月11日,"2,372.05","2,343.53","2,378.53","2,343.53",15.30M,1.32%
2014年7月10日,"2,341.18","2,347.42","2,351.04","2,317.21",24.67M,-0.09%
2014年7月9日,"2,343.39","2,364.92","2,365.98","2,334.04",12.11M,-0.74%
2014年7月8日,"2,360.91","2,386.36","2,388.09","2,359.47",15.44M,-0.76%
2014年7月7日,"2,378.88","2,365.95","2,386.83","2,364.60",12.42M,0.67%
2014年7月4日,"2,363.00","2,370.25","2,374.82","2,363.00",10.85M,-0.53%
2014年7月3日,"2,375.52","2,384.41","2,389.18","2,360.54",28.82M,-0.23%
2014年7月2日,"2,381.06","2,402.34","2,410.57","2,376.60",26.74M,-0.99%
2014年7月1日,"2,404.83","2,408.97","2,416.19","2,399.85",13.60M,-0.17%
2014年6月30日,"2,408.81","2,411.65","2,415.95","2,400.87",19.89M,0.38%
2014年6月27日,"2,399.63","2,399.46","2,413.04","2,396.91",11.96M,-0.13%
2014年6月26日,"2,402.82","2,433.66","2,434.79","2,397.71",14.14M,-0.76%
2014年6月25日,"2,421.10","2,447.18","2,451.61","2,420.18",17.55M,-1.57%
2014年6月24日,"2,459.77","2,474.52","2,478.09","2,459.77",16.75M,-0.65%
2014年6月23日,"2,475.89","2,464.25","2,478.84","2,460.12",17.86M,0.56%
2014年6月20日,"2,462.13","2,466.57","2,471.33","2,458.36",41.11M,-0.01%
2014年6月18日,"2,462.36","2,469.79","2,474.16","2,461.51",24.61M,-0.08%
2014年6月17日,"2,464.39","2,448.85","2,468.39","2,448.26",21.35M,0.71%
2014年6月16日,"2,447.01","2,435.63","2,450.26","2,425.86",8.67M,-1.00%
2014年6月13日,"2,471.82","2,475.56","2,480.53","2,464.27",14.32M,-0.18%
2014年6月12日,"2,476.39","2,480.45","2,487.21","2,466.94",11.77M,-0.45%
2014年6月11日,"2,487.51","2,503.35","2,504.06","2,477.83",19.20M,-0.47%
2014年6月10日,"2,499.32","2,488.66","2,499.32","2,480.63",14.56M,0.75%
2014年6月9日,"2,480.62","2,505.20","2,505.30","2,480.62",12.49M,-0.72%
2014年6月6日,"2,498.70","2,490.90","2,498.70","2,475.43",14.57M,0.72%
2014年6月5日,"2,480.85","2,467.06","2,493.28","2,460.42",21.24M,0.76%
2014年6月4日,"2,462.12","2,440.32","2,462.12","2,435.57",17.65M,0.64%
2014年6月3日,"2,446.42","2,446.33","2,460.47","2,438.64",28.51M,0.25%
2014年6月2日,"2,440.24","2,438.21","2,443.39","2,426.05",14.63M,0.44%
2014年5月30日,"2,429.51","2,462.00","2,463.62","2,429.51",39.02M,-1.45%
2014年5月29日,"2,465.30","2,445.80","2,465.30","2,443.18",13.59M,0.69%
2014年5月28日,"2,448.33","2,463.00","2,472.00","2,441.19",12.95M,-0.64%
2014年5月27日,"2,464.15","2,468.19","2,470.18","2,454.15",14.57M,-0.32%
2014年5月26日,"2,471.98","2,478.36","2,487.77","2,470.91",11.19M,0.26%
2014年5月23日,"2,465.52","2,469.05","2,482.55","2,458.67",22.15M,0.04%
2014年5月22日,"2,464.43","2,435.27","2,467.66","2,429.34",23.92M,2.04%
2014年5月21日,"2,415.23","2,407.53","2,416.86","2,404.75",15.01M,0.21%
2014年5月20日,"2,410.16","2,403.22","2,415.79","2,400.99",12.11M,0.42%
2014年5月19日,"2,400.11","2,396.05","2,403.23","2,388.33",14.96M,0.30%
2014年5月16日,"2,392.89","2,398.46","2,398.54","2,376.64",17.40M,-0.11%
2014年5月15日,"2,395.56","2,413.33","2,428.91","2,385.72",21.05M,-1.07%
2014年5月14日,"2,421.49","2,416.10","2,423.04","2,407.89",20.45M,0.34%
2014年5月13日,"2,413.23","2,422.76","2,431.16","2,411.86",22.16M,0.02%
2014年5月12日,"2,412.71","2,389.34","2,412.71","2,381.22",11.59M,1.04%
2014年5月9日,"2,387.81","2,412.44","2,416.72","2,386.65",18.56M,-0.67%
2014年5月8日,"2,403.89","2,406.54","2,413.31","2,384.50",17.44M,0.61%
2014年5月7日,"2,389.43","2,382.41","2,399.41","2,371.56",26.53M,0.01%
2014年5月6日,"2,389.30","2,415.04","2,417.28","2,386.92",16.22M,-0.69%
2014年5月5日,"2,405.87","2,430.16","2,433.34","2,402.20",10.85M,-1.08%
2014年5月2日,"2,432.06","2,435.20","2,441.00","2,427.16",10.21M,-0.29%
2014年4月30日,"2,439.09","2,453.30","2,457.10","2,439.09",21.33M,-0.50%
2014年4月29日,"2,451.35","2,448.98","2,457.08","2,442.40",19.62M,0.54%
2014年4月28日,"2,438.23","2,431.39","2,448.46","2,430.87",17.97M,0.35%
2014年4月25日,"2,429.80","2,439.38","2,448.87","2,427.58",16.30M,-0.72%
2014年4月24日,"2,447.34","2,454.01","2,475.20","2,434.41",32.05M,-0.25%
2014年4月23日,"2,453.48","2,459.60","2,464.48","2,444.80",17.45M,-0.24%
2014年4月22日,"2,459.30","2,431.46","2,461.82","2,430.25",12.33M,1.04%
2014年4月17日,"2,433.91","2,403.29","2,433.91","2,399.22",12.97M,1.60%
2014年4月16日,"2,395.55","2,421.68","2,428.60","2,395.09",17.74M,-0.49%
2014年4月15日,"2,407.32","2,435.88","2,441.96","2,407.32",17.48M,-1.37%
2014年4月14日,"2,440.65","2,449.44","2,452.17","2,426.56",14.68M,-0.95%
2014年4月11日,"2,464.12","2,447.10","2,464.12","2,444.10",20.77M,-0.27%
2014年4月10日,"2,470.81","2,472.48","2,485.33","2,467.52",28.73M,0.37%
2014年4月9日,"2,461.76","2,472.83","2,477.40","2,455.29",36.07M,-0.15%
2014年4月8日,"2,465.54","2,456.24","2,466.85","2,439.84",19.82M,0.50%
2014年4月7日,"2,453.35","2,448.80","2,463.84","2,435.63",19.99M,-0.73%
2014年4月4日,"2,471.50","2,448.68","2,471.94","2,440.44",15.63M,0.90%
2014年4月3日,"2,449.49","2,473.72","2,475.67","2,439.48",16.99M,-0.97%
2014年4月2日,"2,473.45","2,472.40","2,477.41","2,458.35",24.27M,0.43%
2014年4月1日,"2,462.77","2,459.70","2,467.41","2,451.15",18.68M,0.01%
2014年3月31日,"2,462.47","2,447.54","2,462.47","2,442.57",20.59M,1.18%
2014年3月28日,"2,433.74","2,435.44","2,445.94","2,427.64",17.88M,0.49%
2014年3月27日,"2,421.79","2,425.24","2,442.80","2,416.79",21.58M,-0.12%
2014年3月26日,"2,424.59","2,413.20","2,436.45","2,413.11",20.67M,0.96%
2014年3月25日,"2,401.61","2,367.52","2,411.28","2,367.52",19.41M,1.69%
2014年3月24日,"2,361.78","2,377.01","2,381.22","2,351.09",12.56M,-0.18%
2014年3月21日,"2,365.96","2,389.97","2,399.26","2,365.96",50.01M,-0.35%
2014年3月20日,"2,374.37","2,351.44","2,389.32","2,348.66",37.22M,0.58%
2014年3月19日,"2,360.77","2,385.24","2,389.63","2,350.74",20.46M,-0.79%
2014年3月18日,"2,379.45","2,393.01","2,403.40","2,369.78",30.49M,-0.64%
2014年3月17日,"2,394.84","2,348.91","2,394.84","2,344.78",17.41M,2.26%
2014年3月14日,"2,341.98","2,307.82","2,341.98","2,299.01",28.07M,0.11%
2014年3月13日,"2,339.37","2,378.18","2,378.18","2,339.37",31.29M,-1.27%
2014年3月12日,"2,369.49","2,389.90","2,404.87","2,350.69",27.45M,-1.31%
